# CREATED_DATE: 2020-07-09T21:19:26.666Z
# MODIFIED_DATE: 2022-08-15T06:41:21.342Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ13003351+2730146; (13:00:33.52, +27:30:15.47)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020ofw
# RA: 195.1394782243247
# DEC: 27.50451792950755
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-12-26T00:00:00Z
# REDSHIFT: 0.0186
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-07-06T06:09:18Z
# NON_DETECT_LIMIT: 19.4508
# MW_EBV: 0.008
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_target.jpeg
# POSTAGE_STAMP_REF: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_ref.jpeg
# POSTAGE_STAMP_DIFF: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_target.fits
# POSTAGE_STAMP_REF_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.053
# ALT_STATUS: CONFIRMED
# SLUG: 2020ofw
# REAL_BOGUS_SCORE: 0.432718
# HAS_HST: True
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59416.272  r  -35.809  289.508  nan  -8.778  None  Pan-STARRS1  GPC1  None
OBS:      59802.257  i  -3361.513  525.274  nan  -0.170  None  Pan-STARRS1  GPC1  None
OBS:      59803.256  z  295.436  367.307  21.324  1.243  None  Pan-STARRS1  GPC1  None
OBS:      59803.259  r  -133.365  320.487  nan  -2.609  None  Pan-STARRS1  GPC1  None
OBS:      59804.255  i  -3.538  260.737  nan  -80.021  None  Pan-STARRS1  GPC1  None
OBS:      59804.258  r  129.130  317.906  22.222  2.462  None  Pan-STARRS1  GPC1  None
OBS:      59805.259  y  171.362  860.967  21.915  5.024  None  Pan-STARRS1  GPC1  None
OBS:      59805.262  r  -32.814  283.571  nan  -9.383  None  Pan-STARRS1  GPC1  None
OBS:      59206.647  z  1137.627  73.346  19.860  0.070  None  Pan-STARRS1  GPC1  None
OBS:      58275.372  orange  1766.851  288.037  19.382  0.177  None  ATLAS  HKO  None
OBS:      59591.654  r  -20.644  180.191  nan  -9.477  None  Pan-STARRS2  GPC2  None
OBS:      59591.657  i  5.745  198.586  25.602  34.567  None  Pan-STARRS2  GPC2  None
OBS:      59594.591  i  -357.763  362.434  nan  -1.100  None  Pan-STARRS2  GPC2  None
OBS:      59594.593  r  166.440  278.633  21.947  1.674  None  Pan-STARRS2  GPC2  None
OBS:      59594.606  r  70.556  332.238  22.879  4.709  None  Pan-STARRS2  GPC2  None
OBS:      59594.608  i  94.593  525.823  22.560  5.559  None  Pan-STARRS2  GPC2  None
OBS:      59597.592  r  95.303  178.831  22.552  1.876  None  Pan-STARRS2  GPC2  None
OBS:      59598.605  r  209.614  146.474  21.696  0.699  None  Pan-STARRS2  GPC2  None
OBS:      59598.612  i  18.667  113.646  24.322  6.088  None  Pan-STARRS2  GPC2  None
OBS:      59598.615  r  78.861  247.386  22.758  3.137  None  Pan-STARRS2  GPC2  None
OBS:      59599.581  z  65.231  140.070  22.964  2.147  None  Pan-STARRS2  GPC2  None
OBS:      59599.585  z  54.623  179.642  23.157  3.289  None  Pan-STARRS2  GPC2  None
OBS:      59599.588  r  220.014  159.000  21.644  0.723  None  Pan-STARRS2  GPC2  None
OBS:      59606.592  i  6.274  263.448  25.506  41.993  None  Pan-STARRS2  GPC2  None
OBS:      59606.595  g  340.838  224.056  21.169  0.657  None  Pan-STARRS2  GPC2  None
OBS:      59610.573  i  63.784  222.067  22.988  3.482  None  Pan-STARRS2  GPC2  None
OBS:      59610.576  g  323.970  208.292  21.224  0.643  None  Pan-STARRS2  GPC2  None
OBS:      59613.573  g  310.767  92.406  21.269  0.297  None  Pan-STARRS2  GPC2  None
OBS:      59613.576  r  135.069  114.987  22.174  0.851  None  Pan-STARRS2  GPC2  None
OBS:      59617.530  g  172.301  168.815  21.909  0.980  None  Pan-STARRS2  GPC2  None
OBS:      59617.533  i  147.179  278.913  22.080  1.895  None  Pan-STARRS2  GPC2  None
OBS:      59621.537  i  -91.473  229.723  nan  -2.727  None  Pan-STARRS2  GPC2  None
OBS:      59621.540  r  -11.240  195.602  nan  -18.894  None  Pan-STARRS2  GPC2  None
OBS:      59623.542  z  38.453  234.507  23.538  6.099  None  Pan-STARRS2  GPC2  None
