# CREATED_DATE: 2020-09-27T00:15:44.249Z
# MODIFIED_DATE: 2022-03-02T22:06:02.346Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237654627326362100; (08:01:26.87, +36:49:07.81)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020uhm
# RA: 120.36138229540461
# DEC: 36.819204212783156
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-10-23T00:00:00Z
# REDSHIFT: 0.04
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-10-06T11:16:27Z
# NON_DETECT_LIMIT: 19.5239
# MW_EBV: 0.044
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_target.jpeg
# POSTAGE_STAMP_REF: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_ref.jpeg
# POSTAGE_STAMP_DIFF: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_target.fits
# POSTAGE_STAMP_REF_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020uhm
# REAL_BOGUS_SCORE: 0.999983
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59246.352  z  355.222  176.245  21.124  0.496  None  Pan-STARRS1  GPC1  None
OBS:      59246.355  r  257.996  133.725  21.471  0.518  None  Pan-STARRS1  GPC1  None
OBS:      59252.358  g  45.276  79.430  23.360  1.754  None  Pan-STARRS1  GPC1  None
OBS:      59262.339  g  34.581  48.572  23.653  1.405  None  Pan-STARRS1  GPC1  None
OBS:      59262.342  r  265.094  43.862  21.442  0.180  None  Pan-STARRS1  GPC1  None
OBS:      59536.466  r  42.607  330.595  23.426  7.759  None  Pan-STARRS1  GPC1  None
OBS:      59536.468  z  -34.656  434.601  nan  -13.616  None  Pan-STARRS1  GPC1  None
OBS:      59546.538  g  33.084  146.748  23.701  4.436  None  Pan-STARRS1  GPC1  None
OBS:      59546.541  i  4.812  135.167  25.794  28.091  None  Pan-STARRS1  GPC1  None
OBS:      59563.541  i  -192.724  257.015  nan  -1.448  None  Pan-STARRS1  GPC1  None
OBS:      59123.619  z  2456.292  77.573  19.024  0.034  None  Pan-STARRS1  GPC1  None
OBS:      59123.629  z  2370.500  80.343  19.063  0.037  None  Pan-STARRS1  GPC1  None
OBS:      59125.611  z  2540.973  84.343  18.988  0.036  None  Pan-STARRS1  GPC1  None
OBS:      59125.620  z  2501.958  102.372  19.004  0.044  None  Pan-STARRS1  GPC1  None
OBS:      59125.629  z  2613.365  132.888  18.957  0.055  None  Pan-STARRS1  GPC1  None
OBS:      59125.639  z  2622.527  142.391  18.953  0.059  None  Pan-STARRS1  GPC1  None
OBS:      59126.634  z  2482.218  185.296  19.013  0.081  None  Pan-STARRS1  GPC1  None
OBS:      59127.609  i  2302.078  273.340  19.095  0.129  None  Pan-STARRS1  GPC1  None
OBS:      59127.616  i  2386.492  227.060  19.056  0.103  None  Pan-STARRS1  GPC1  None
OBS:      59127.624  i  2440.731  236.091  19.031  0.105  None  Pan-STARRS1  GPC1  None
OBS:      59144.650  z  2320.171  193.484  19.086  0.091  None  Pan-STARRS1  GPC1  None
OBS:      59145.651  z  2326.805  139.373  19.083  0.065  None  Pan-STARRS1  GPC1  None
