# CREATED_DATE: 2021-07-05T23:34:19.076Z
# MODIFIED_DATE: 2022-08-15T06:29:45.022Z
# STATUS: Following
# OBS_GROUP: Unknown
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237665227848679624; (13:28:34.94, +32:09:03.72)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021sev
# RA: 202.14567112510048
# DEC: 32.151216330429875
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-07-05T00:00:00Z
# REDSHIFT: 0.0511
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-07-02T05:54:43Z
# NON_DETECT_LIMIT: 20.4663
# MW_EBV: 0.01
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_target.jpeg
# POSTAGE_STAMP_REF: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_ref.jpeg
# POSTAGE_STAMP_DIFF: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_target.fits
# POSTAGE_STAMP_REF_FITS: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11GYSEeps/59399/1132834951320904200_59399.276_116992584_89_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.0
# ALT_STATUS: CONFIRMED
# SLUG: 2021sev
# REAL_BOGUS_SCORE: 0.997101
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59371.394  orange-ATLAS  -0.334  0.187  nan  -0.609  None  ATLAS  HKO  None
OBS:      59373.371  cyan-ATLAS  0.172  0.093  21.166  5.000  None  ATLAS  HKO  None
OBS:      59377.327  cyan-ATLAS  0.281  0.103  20.870  5.000  None  ATLAS  HKO  None
OBS:      59381.303  orange-ATLAS  0.159  0.161  20.780  5.000  None  ATLAS  HKO  None
OBS:      59383.298  orange-ATLAS  -0.013  0.233  nan  -19.624  None  ATLAS  HKO  None
OBS:      59385.385  orange-ATLAS  -0.098  0.511  nan  -5.679  None  ATLAS  HKO  None
OBS:      59387.335  orange-ATLAS  -0.112  0.742  nan  -7.174  None  ATLAS  HKO  None
OBS:      59389.298  orange-ATLAS  0.232  0.274  20.243  5.000  None  ATLAS  HKO  None
OBS:      59391.284  orange-ATLAS  -0.155  0.215  nan  -1.502  None  ATLAS  HKO  None
OBS:      59393.325  orange-ATLAS  -0.075  0.140  nan  -2.040  None  ATLAS  HKO  None
OBS:      59397.324  orange-ATLAS  0.038  0.126  21.256  5.000  None  ATLAS  HKO  None
OBS:      59401.344  orange-ATLAS  3.404  0.171  18.970  0.055  None  ATLAS  HKO  None
OBS:      59403.307  cyan-ATLAS  4.584  0.182  18.647  0.043  None  ATLAS  HKO  None
OBS:      59407.284  cyan-ATLAS  5.029  1.050  18.546  0.227  None  ATLAS  HKO  None
OBS:      59413.285  orange-ATLAS  5.278  0.265  18.494  0.055  None  ATLAS  HKO  None
OBS:      59415.270  orange-ATLAS  5.372  0.347  18.475  0.070  None  ATLAS  HKO  None
OBS:      59417.302  orange-ATLAS  4.411  3.807  17.301  5.000  None  ATLAS  HKO  None
OBS:      59419.296  orange-ATLAS  6.421  0.741  18.281  0.125  None  ATLAS  HKO  None
OBS:      58964.352  g  3499.452  547.929  18.640  0.170  None  Pan-STARRS1  GPC1  None
OBS:      59401.337  orange  2191.795  652.046  19.148  0.323  None  ATLAS  HKO  None
OBS:      59420.248  z  3512.368  242.353  18.636  0.075  None  Pan-STARRS1  GPC1  None
OBS:      59420.309  z  3564.511  84.590  18.620  0.026  None  Pan-STARRS1  GPC1  None
OBS:      59420.319  z  3647.875  94.899  18.595  0.028  None  Pan-STARRS1  GPC1  None
OBS:      59420.330  z  3378.469  116.120  18.678  0.037  None  Pan-STARRS1  GPC1  None
OBS:      59420.341  z  3385.634  118.736  18.676  0.038  None  Pan-STARRS1  GPC1  None
OBS:      59542.662  z  1349.957  130.985  19.674  0.105  None  Pan-STARRS1  GPC1  None
OBS:      59543.660  z  1169.176  337.429  19.830  0.313  None  Pan-STARRS1  GPC1  None
OBS:      59544.660  z  1475.435  157.603  19.578  0.116  None  Pan-STARRS1  GPC1  None
OBS:      59585.603  i  656.207  247.318  20.457  0.377  None  Pan-STARRS2  GPC2  None
OBS:      59585.605  g  154.479  158.281  22.028  1.025  None  Pan-STARRS2  GPC2  None
OBS:      59586.570  g  202.470  112.527  21.734  0.556  None  Pan-STARRS2  GPC2  None
OBS:      59586.573  r  567.355  189.557  20.615  0.334  None  Pan-STARRS2  GPC2  None
OBS:      59591.652  r  801.678  123.655  20.240  0.167  None  Pan-STARRS2  GPC2  None
OBS:      59591.655  i  893.717  194.748  20.122  0.237  None  Pan-STARRS2  GPC2  None
OBS:      59592.547  r  725.972  213.218  20.348  0.319  None  Pan-STARRS2  GPC2  None
OBS:      59592.550  z  1028.016  253.560  19.970  0.268  None  Pan-STARRS2  GPC2  None
OBS:      59594.604  r  487.123  245.816  20.781  0.505  None  Pan-STARRS2  GPC2  None
OBS:      59594.607  i  775.956  506.662  20.275  0.653  None  Pan-STARRS2  GPC2  None
OBS:      59597.600  r  696.947  168.897  20.392  0.263  None  Pan-STARRS2  GPC2  None
OBS:      59598.610  i  895.365  98.904  20.120  0.120  None  Pan-STARRS2  GPC2  None
OBS:      59598.614  r  748.137  73.797  20.315  0.099  None  Pan-STARRS2  GPC2  None
OBS:      59599.584  z  689.350  148.289  20.404  0.234  None  Pan-STARRS2  GPC2  None
OBS:      59599.586  r  677.579  96.751  20.423  0.155  None  Pan-STARRS2  GPC2  None
OBS:      59606.591  i  687.590  257.118  20.407  0.374  None  Pan-STARRS2  GPC2  None
OBS:      59606.594  g  159.362  177.434  21.994  1.113  None  Pan-STARRS2  GPC2  None
OBS:      59608.540  r  643.221  179.321  20.479  0.303  None  Pan-STARRS2  GPC2  None
OBS:      59610.572  i  613.555  246.727  20.530  0.402  None  Pan-STARRS2  GPC2  None
OBS:      59610.575  g  225.323  143.726  21.618  0.638  None  Pan-STARRS2  GPC2  None
OBS:      59613.571  g  195.147  86.658  21.774  0.444  None  Pan-STARRS2  GPC2  None
OBS:      59613.574  r  611.111  89.208  20.535  0.158  None  Pan-STARRS2  GPC2  None
OBS:      59615.503  g  188.681  98.933  21.811  0.524  None  Pan-STARRS2  GPC2  None
OBS:      59615.506  i  697.012  108.288  20.392  0.169  None  Pan-STARRS2  GPC2  None
OBS:      59617.529  g  117.600  162.368  22.324  1.381  None  Pan-STARRS2  GPC2  None
OBS:      59617.532  i  576.023  169.598  20.599  0.320  None  Pan-STARRS2  GPC2  None
OBS:      59619.516  z  714.825  120.151  20.364  0.182  None  Pan-STARRS2  GPC2  None
OBS:      59621.536  i  512.389  172.758  20.726  0.366  None  Pan-STARRS2  GPC2  None
OBS:      59621.539  r  397.713  144.755  21.001  0.364  None  Pan-STARRS2  GPC2  None
OBS:      59623.540  z  780.980  174.055  20.268  0.242  None  Pan-STARRS2  GPC2  None
OBS:      59623.543  r  462.794  158.036  20.837  0.341  None  Pan-STARRS2  GPC2  None
OBS:      59625.495  r  758.019  215.917  20.301  0.309  None  Pan-STARRS2  GPC2  None
OBS:      59625.497  i  613.597  602.811  20.530  0.982  None  Pan-STARRS2  GPC2  None
OBS:      59626.570  z  666.983  568.428  20.440  0.852  None  Pan-STARRS2  GPC2  None
OBS:      59633.608  i  579.802  173.639  20.592  0.325  None  Pan-STARRS2  GPC2  None
OBS:      59633.611  g  131.600  219.340  22.202  1.667  None  Pan-STARRS2  GPC2  None
OBS:      59634.488  g  14.767  208.343  24.577  14.108  None  Pan-STARRS2  GPC2  None
OBS:      59634.490  z  634.588  307.072  20.494  0.484  None  Pan-STARRS2  GPC2  None
OBS:      59637.634  g  185.960  139.650  21.826  0.751  None  Pan-STARRS2  GPC2  None
OBS:      59637.636  r  573.482  84.153  20.604  0.159  None  Pan-STARRS2  GPC2  None
OBS:      59640.648  g  148.168  69.595  22.073  0.470  None  Pan-STARRS2  GPC2  None
OBS:      59640.650  i  515.466  100.960  20.720  0.213  None  Pan-STARRS2  GPC2  None
OBS:      59643.449  g  95.025  106.061  22.555  1.116  None  Pan-STARRS2  GPC2  None
OBS:      59643.452  r  397.594  109.161  21.001  0.298  None  Pan-STARRS2  GPC2  None
OBS:      59646.541  i  -1722.228  311.027  nan  -0.196  None  Pan-STARRS2  GPC2  None
OBS:      59646.545  g  -5029.932  252.648  nan  -0.055  None  Pan-STARRS2  GPC2  None
OBS:      59650.484  g  -21.623  185.905  nan  -9.335  None  Pan-STARRS2  GPC2  None
OBS:      59650.487  i  330.190  198.071  21.203  0.600  None  Pan-STARRS2  GPC2  None
OBS:      59652.440  r  439.572  244.550  20.892  0.556  None  Pan-STARRS2  GPC2  None
OBS:      59652.443  z  322.893  433.287  21.227  1.342  None  Pan-STARRS2  GPC2  None
OBS:      59661.623  r  280.396  197.566  21.381  0.705  None  Pan-STARRS2  GPC2  None
OBS:      59661.626  i  297.385  239.028  21.317  0.804  None  Pan-STARRS2  GPC2  None
OBS:      59663.393  g  88.403  136.554  22.634  1.545  None  Pan-STARRS2  GPC2  None
OBS:      59663.396  i  356.090  93.963  21.121  0.286  None  Pan-STARRS2  GPC2  None
OBS:      59666.414  r  428.925  148.787  20.919  0.347  None  Pan-STARRS2  GPC2  None
OBS:      59666.417  g  7.008  101.312  25.386  14.457  None  Pan-STARRS2  GPC2  None
OBS:      59671.533  g  152.974  173.177  22.038  1.132  None  Pan-STARRS2  GPC2  None
OBS:      59671.535  i  348.381  287.946  21.145  0.827  None  Pan-STARRS2  GPC2  None
OBS:      59677.363  g  140.762  100.319  22.129  0.713  None  Pan-STARRS2  GPC2  None
OBS:      59677.366  z  527.149  213.647  20.695  0.405  None  Pan-STARRS2  GPC2  None
OBS:      59679.391  i  209.572  195.266  21.697  0.932  None  Pan-STARRS2  GPC2  None
OBS:      59679.394  g  -29.009  162.434  nan  -6.079  None  Pan-STARRS2  GPC2  None
OBS:      59688.455  r  227.567  203.135  21.607  0.893  None  Pan-STARRS2  GPC2  None
OBS:      59688.458  i  283.032  147.838  21.370  0.522  None  Pan-STARRS2  GPC2  None
OBS:      59690.496  z  625.494  262.658  20.509  0.420  None  Pan-STARRS2  GPC2  None
OBS:      59695.315  r  214.000  166.214  21.674  0.777  None  Pan-STARRS2  GPC2  None
OBS:      59697.328  z  74.473  465.994  22.820  6.257  None  Pan-STARRS2  GPC2  None
OBS:      59697.331  r  312.156  217.696  21.264  0.697  None  Pan-STARRS2  GPC2  None
OBS:      59699.405  i  454.096  183.989  20.857  0.405  None  Pan-STARRS2  GPC2  None
OBS:      59699.409  r  2534.662  547.169  18.990  0.234  None  Pan-STARRS2  GPC2  None
OBS:      59704.333  z  316.565  209.059  21.249  0.660  None  Pan-STARRS2  GPC2  None
OBS:      59704.337  r  168.267  168.130  21.935  0.999  None  Pan-STARRS2  GPC2  None
OBS:      59708.257  r  362.973  132.867  21.100  0.366  None  Pan-STARRS2  GPC2  None
OBS:      59708.260  i  261.918  109.120  21.455  0.417  None  Pan-STARRS2  GPC2  None
OBS:      59716.483  r  79.187  225.621  22.753  2.849  None  Pan-STARRS2  GPC2  None
OBS:      59716.487  i  172.896  227.513  21.906  1.316  None  Pan-STARRS2  GPC2  None
OBS:      59720.440  z  238.205  123.509  21.558  0.518  None  Pan-STARRS2  GPC2  None
OBS:      59720.443  r  240.509  102.219  21.547  0.425  None  Pan-STARRS2  GPC2  None
OBS:      59722.375  r  208.453  148.384  21.702  0.712  None  Pan-STARRS2  GPC2  None
OBS:      59722.378  i  133.241  186.470  22.188  1.399  None  Pan-STARRS2  GPC2  None
OBS:      59724.264  r  241.146  47.187  21.544  0.212  None  Pan-STARRS2  GPC2  None
OBS:      59724.268  z  246.829  79.032  21.519  0.320  None  Pan-STARRS2  GPC2  None
OBS:      59726.259  r  234.078  41.573  21.577  0.193  None  Pan-STARRS2  GPC2  None
OBS:      59726.262  i  273.174  52.117  21.409  0.207  None  Pan-STARRS2  GPC2  None
OBS:      59729.322  z  -1987.773  532.921  nan  -0.291  None  Pan-STARRS2  GPC2  None
OBS:      59731.268  r  225.065  153.258  21.619  0.681  None  Pan-STARRS2  GPC2  None
OBS:      59731.272  i  174.679  119.257  21.894  0.683  None  Pan-STARRS2  GPC2  None
OBS:      59758.268  z  158.577  535.786  21.999  3.379  None  Pan-STARRS2  GPC2  None
OBS:      59758.271  r  273.002  159.532  21.410  0.584  None  Pan-STARRS2  GPC2  None
OBS:      59759.281  r  92.733  157.266  22.582  1.696  None  Pan-STARRS2  GPC2  None
OBS:      59759.285  i  298.185  299.865  21.314  1.006  None  Pan-STARRS2  GPC2  None
OBS:      59771.267  z  39.826  370.057  23.500  9.292  None  Pan-STARRS2  GPC2  None
OBS:      59771.270  r  426.895  406.979  20.924  0.953  None  Pan-STARRS2  GPC2  None
OBS:      59774.278  r  27.561  328.555  23.899  11.921  None  Pan-STARRS2  GPC2  None
OBS:      59774.281  z  99.869  376.081  22.501  3.766  None  Pan-STARRS2  GPC2  None
OBS:      59776.289  i  141.125  90.451  22.126  0.641  None  Pan-STARRS2  GPC2  None
OBS:      59776.293  r  230.786  81.089  21.592  0.351  None  Pan-STARRS2  GPC2  None
OBS:      59782.289  i  114.777  163.167  22.350  1.422  None  Pan-STARRS2  GPC2  None
OBS:      59782.292  r  101.769  165.893  22.481  1.630  None  Pan-STARRS2  GPC2  None
OBS:      59784.271  r  214.962  136.233  21.669  0.634  None  Pan-STARRS2  GPC2  None
OBS:      59784.274  z  307.394  170.855  21.281  0.556  None  Pan-STARRS2  GPC2  None
OBS:      59786.263  i  75.769  200.642  22.801  2.648  None  Pan-STARRS2  GPC2  None
OBS:      59786.267  r  83.532  179.990  22.695  2.155  None  Pan-STARRS2  GPC2  None
# END: 
