# CREATED_DATE: 2020-08-31T18:37:05.750Z
# MODIFIED_DATE: 2021-11-09T07:54:02.679Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ACAM1 - cyan
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J082124.495+430206.592; (08:21:24.50, +43:02:06.52)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020shf
# RA: 125.35238345437506
# DEC: 43.035490396746646
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-10-18T00:00:00Z
# REDSHIFT: 0.056392
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-05-19T06:28:48Z
# NON_DETECT_LIMIT: 19.34
# MW_EBV: 0.055
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_target.jpeg
# POSTAGE_STAMP_REF: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_ref.jpeg
# POSTAGE_STAMP_DIFF: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_target.fits
# POSTAGE_STAMP_REF_FITS: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: None
# SLUG: 2020shf
# REAL_BOGUS_SCORE: 0.999648
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 61]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59176.637  cyan-ATLAS  1010.183  404.073  19.989  0.400  None  ATLAS  HKO  None
OBS:      59176.642  cyan-ATLAS  -1253.141  1297.001  nan  -1.124  None  ATLAS  HKO  None
OBS:      59176.645  cyan-ATLAS  145.211  388.730  22.095  2.677  None  ATLAS  HKO  None
OBS:      59178.632  orange-ATLAS  1490.047  247.348  19.567  0.166  None  ATLAS  HKO  None
OBS:      59178.636  orange-ATLAS  2839.226  232.817  18.867  0.082  None  ATLAS  HKO  None
OBS:      59178.644  orange-ATLAS  1882.782  257.941  19.313  0.137  None  ATLAS  HKO  None
OBS:      59178.652  orange-ATLAS  2625.427  317.677  18.952  0.121  None  ATLAS  HKO  None
OBS:      59180.543  orange-ATLAS  795.793  566.604  20.248  0.712  None  ATLAS  HKO  None
OBS:      59182.483  orange-ATLAS  2902.686  478.943  18.843  0.165  None  ATLAS  HKO  None
OBS:      59182.488  orange-ATLAS  1813.009  467.756  19.354  0.258  None  ATLAS  HKO  None
OBS:      59182.493  orange-ATLAS  1386.756  499.232  19.645  0.360  None  ATLAS  HKO  None
OBS:      59182.505  orange-ATLAS  2004.472  515.149  19.245  0.257  None  ATLAS  HKO  None
OBS:      59184.432  orange-ATLAS  1679.577  881.778  19.437  0.525  None  ATLAS  HKO  None
OBS:      59184.445  orange-ATLAS  2271.956  888.335  19.109  0.391  None  ATLAS  HKO  None
OBS:      59184.448  orange-ATLAS  2392.214  815.745  19.053  0.341  None  ATLAS  HKO  None
OBS:      59184.455  orange-ATLAS  3338.874  818.024  18.691  0.245  None  ATLAS  HKO  None
OBS:      59190.465  orange-ATLAS  1829.785  300.085  19.344  0.164  None  ATLAS  HKO  None
OBS:      59190.475  orange-ATLAS  1068.563  353.694  19.928  0.331  None  ATLAS  HKO  None
OBS:      59190.481  orange-ATLAS  1117.892  324.189  19.879  0.290  None  ATLAS  HKO  None
OBS:      59190.483  orange-ATLAS  971.852  328.486  20.031  0.338  None  ATLAS  HKO  None
OBS:      59192.520  orange-ATLAS  505.825  326.257  20.740  0.645  None  ATLAS  HKO  None
OBS:      59192.522  orange-ATLAS  303.110  315.840  21.296  1.042  None  ATLAS  HKO  None
OBS:      59192.525  orange-ATLAS  586.138  287.208  20.580  0.490  None  ATLAS  HKO  None
OBS:      59192.530  orange-ATLAS  336.357  359.902  21.183  1.070  None  ATLAS  HKO  None
OBS:      59194.520  cyan-ATLAS  1514.956  230.273  19.549  0.152  None  ATLAS  HKO  None
OBS:      59194.522  cyan-ATLAS  393.007  205.936  21.014  0.524  None  ATLAS  HKO  None
OBS:      59194.525  cyan-ATLAS  458.775  193.144  20.846  0.421  None  ATLAS  HKO  None
OBS:      59194.531  cyan-ATLAS  476.870  204.577  20.804  0.429  None  ATLAS  HKO  None
OBS:      59200.499  cyan-ATLAS  541.003  228.303  20.667  0.422  None  ATLAS  HKO  None
OBS:      59200.502  cyan-ATLAS  320.037  228.506  21.237  0.714  None  ATLAS  HKO  None
OBS:      59200.504  cyan-ATLAS  236.592  225.472  21.565  0.953  None  ATLAS  HKO  None
OBS:      59200.510  cyan-ATLAS  487.528  223.776  20.780  0.459  None  ATLAS  HKO  None
OBS:      59206.484  cyan-ATLAS  242.549  180.942  21.538  0.746  None  ATLAS  HKO  None
OBS:      59206.486  cyan-ATLAS  -137.658  172.072  nan  -1.357  None  ATLAS  HKO  None
OBS:      59206.489  cyan-ATLAS  419.952  204.937  20.942  0.488  None  ATLAS  HKO  None
OBS:      59206.498  cyan-ATLAS  249.345  215.434  21.508  0.864  None  ATLAS  HKO  None
OBS:      59208.468  orange-ATLAS  895.365  333.076  20.120  0.372  None  ATLAS  HKO  None
OBS:      59208.471  orange-ATLAS  1069.547  410.706  19.927  0.384  None  ATLAS  HKO  None
OBS:      59208.477  orange-ATLAS  668.652  426.600  20.437  0.638  None  ATLAS  HKO  None
OBS:      59208.483  orange-ATLAS  752.315  349.074  20.309  0.464  None  ATLAS  HKO  None
OBS:      59200.529  w  1295.269  60.151  19.719  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59200.541  w  1199.831  56.173  19.802  0.051  None  Pan-STARRS1  GPC1  None
OBS:      59200.553  w  1196.851  58.474  19.805  0.053  None  Pan-STARRS1  GPC1  None
OBS:      59200.565  w  1187.080  66.192  19.814  0.061  None  Pan-STARRS1  GPC1  None
OBS:      59207.411  i  1564.876  90.541  19.514  0.063  None  Pan-STARRS1  GPC1  None
OBS:      59207.424  i  1630.347  90.157  19.469  0.060  None  Pan-STARRS1  GPC1  None
OBS:      59207.436  i  1383.439  88.694  19.648  0.070  None  Pan-STARRS1  GPC1  None
OBS:      59207.449  i  1418.535  84.236  19.620  0.064  None  Pan-STARRS1  GPC1  None
OBS:      59209.395  i  1699.809  110.228  19.424  0.070  None  Pan-STARRS1  GPC1  None
OBS:      59209.408  i  1496.511  95.645  19.562  0.069  None  Pan-STARRS1  GPC1  None
OBS:      59209.421  i  1710.173  131.504  19.417  0.083  None  Pan-STARRS1  GPC1  None
OBS:      59209.434  i  1434.300  292.263  19.608  0.221  None  Pan-STARRS1  GPC1  None
OBS:      59218.594  i  1545.254  101.567  19.527  0.071  None  Pan-STARRS1  GPC1  None
OBS:      59218.607  i  1509.246  138.140  19.553  0.099  None  Pan-STARRS1  GPC1  None
OBS:      59218.620  i  1500.514  130.461  19.559  0.094  None  Pan-STARRS1  GPC1  None
OBS:      59218.633  i  1486.483  141.828  19.570  0.104  None  Pan-STARRS1  GPC1  None
# END: 
