# CREATED_DATE: 2020-05-21T15:55:49.466Z
# MODIFIED_DATE: 2022-07-20T07:26:40.277Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ12305529+0909044; (12:30:55.30, +09:09:04.47)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020kpz
# RA: 187.73105910343466
# DEC: 9.152848157589641
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-05-21T00:00:00Z
# REDSHIFT: 0.039
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-02-06T06:18:43Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.017
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_target.jpeg
# POSTAGE_STAMP_REF: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_ref.jpeg
# POSTAGE_STAMP_DIFF: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_target.fits
# POSTAGE_STAMP_REF_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020kpz
# REAL_BOGUS_SCORE: 0.977936
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 38, 46, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59023.281  g  696.819  94.958  20.392  0.148  None  Pan-STARRS1  GPC1  None
OBS:      59031.292  i  2059.681  298.195  19.215  0.157  None  Pan-STARRS1  GPC1  None
OBS:      59031.293  r  2115.826  325.938  19.186  0.167  None  Pan-STARRS1  GPC1  None
OBS:      59032.282  z  2011.129  306.596  19.241  0.166  None  Pan-STARRS1  GPC1  None
OBS:      59032.283  r  2128.531  221.199  19.180  0.113  None  Pan-STARRS1  GPC1  None
OBS:      59033.268  r  2175.905  184.500  19.156  0.092  None  Pan-STARRS1  GPC1  None
OBS:      59033.269  i  2290.868  132.955  19.100  0.063  None  Pan-STARRS1  GPC1  None
OBS:      59036.277  z  2222.082  261.258  19.133  0.128  None  Pan-STARRS1  GPC1  None
OBS:      59036.278  r  2836.612  220.687  18.868  0.084  None  Pan-STARRS1  GPC1  None
OBS:      59037.281  r  2795.151  125.820  18.884  0.045  None  Pan-STARRS1  GPC1  None
OBS:      59037.281  i  2686.994  84.716  18.927  0.032  None  Pan-STARRS1  GPC1  None
OBS:      59039.288  r  3016.446  294.647  18.801  0.098  None  Pan-STARRS1  GPC1  None
OBS:      59039.289  i  2962.550  292.691  18.821  0.099  None  Pan-STARRS1  GPC1  None
OBS:      59041.280  i  3250.574  161.175  18.720  0.054  None  Pan-STARRS1  GPC1  None
OBS:      59041.281  r  3381.894  112.220  18.677  0.036  None  Pan-STARRS1  GPC1  None
OBS:      59042.274  g  2469.221  133.576  19.019  0.059  None  Pan-STARRS1  GPC1  None
OBS:      59042.275  r  3539.973  111.248  18.628  0.034  None  Pan-STARRS1  GPC1  None
OBS:      59043.272  g  2988.134  216.855  18.811  0.079  None  Pan-STARRS1  GPC1  None
OBS:      59043.272  i  3275.518  174.065  18.712  0.058  None  Pan-STARRS1  GPC1  None
OBS:      59044.269  z  3054.640  399.611  18.788  0.142  None  Pan-STARRS1  GPC1  None
OBS:      59044.270  g  2944.964  298.555  18.827  0.110  None  Pan-STARRS1  GPC1  None
OBS:      59047.278  z  3172.488  287.373  18.747  0.098  None  Pan-STARRS1  GPC1  None
OBS:      59047.279  g  3356.758  220.283  18.685  0.071  None  Pan-STARRS1  GPC1  None
OBS:      59048.272  g  3442.548  158.744  18.658  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59048.273  r  4339.903  97.924  18.406  0.024  None  Pan-STARRS1  GPC1  None
OBS:      59049.272  g  3460.350  233.737  18.652  0.073  None  Pan-STARRS1  GPC1  None
OBS:      59049.273  i  4294.969  415.538  18.418  0.105  None  Pan-STARRS1  GPC1  None
OBS:      59050.268  z  3830.364  520.008  18.542  0.147  None  Pan-STARRS1  GPC1  None
OBS:      59050.268  g  3367.286  291.842  18.682  0.094  None  Pan-STARRS1  GPC1  None
OBS:      59051.273  r  4789.279  141.112  18.299  0.029  None  Pan-STARRS1  GPC1  None
OBS:      59051.274  g  3602.693  163.946  18.608  0.046  None  Pan-STARRS1  GPC1  None
OBS:      59052.268  g  3710.223  159.660  18.576  0.047  None  Pan-STARRS1  GPC1  None
OBS:      59052.269  i  4177.149  122.459  18.448  0.032  None  Pan-STARRS1  GPC1  None
OBS:      59058.264  z  3977.407  559.562  18.501  0.153  None  Pan-STARRS1  GPC1  None
OBS:      59059.271  r  5074.111  350.544  18.237  0.075  None  Pan-STARRS1  GPC1  None
OBS:      59059.272  z  4091.476  600.617  18.470  0.159  None  Pan-STARRS1  GPC1  None
OBS:      59060.273  r  5531.972  342.584  18.143  0.067  None  Pan-STARRS1  GPC1  None
OBS:      59060.274  i  4912.697  369.042  18.272  0.082  None  Pan-STARRS1  GPC1  None
OBS:      59061.266  r  5903.098  278.739  18.072  0.051  None  Pan-STARRS1  GPC1  None
OBS:      59061.267  z  4421.809  616.100  18.386  0.151  None  Pan-STARRS1  GPC1  None
