# CREATED_DATE: 2021-06-28T04:33:15.012Z
# MODIFIED_DATE: 2022-09-06T01:14:44.785Z
# STATUS: NeedsTemplate
# OBS_GROUP: YSE
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ15194792+1341104; (15:19:47.92, +13:41:10.44)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021rem
# RA: 229.94886289628926
# DEC: 13.687623158486879
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-06-27T00:00:00Z
# REDSHIFT: 0.03
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-06-29T23:29:46Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.037
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_target.jpeg
# POSTAGE_STAMP_REF: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_ref.jpeg
# POSTAGE_STAMP_DIFF: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_target.fits
# POSTAGE_STAMP_REF_FITS: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021rem
# REAL_BOGUS_SCORE: 0.943117
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59371.407  orange-ATLAS  -0.145  0.399  nan  -2.986  None  ATLAS  HKO  None
OBS:      59371.410  orange-ATLAS  -1.089  0.399  nan  -0.398  None  ATLAS  HKO  None
OBS:      59371.428  orange-ATLAS  -0.807  0.195  nan  -0.262  None  ATLAS  HKO  None
OBS:      59371.443  orange-ATLAS  -1.307  0.363  nan  -0.302  None  ATLAS  HKO  None
OBS:      59371.449  orange-ATLAS  -0.581  0.399  nan  -0.746  None  ATLAS  HKO  None
OBS:      59373.366  cyan-ATLAS  -0.290  0.254  nan  -0.950  None  ATLAS  HKO  None
OBS:      59373.379  cyan-ATLAS  -0.871  0.218  nan  -0.271  None  ATLAS  HKO  None
OBS:      59373.402  cyan-ATLAS  -0.617  0.218  nan  -0.383  None  ATLAS  HKO  None
OBS:      59373.418  cyan-ATLAS  -1.017  0.182  nan  -0.194  None  ATLAS  HKO  None
OBS:      59377.356  cyan-ATLAS  -0.545  0.254  nan  -0.507  None  ATLAS  HKO  None
OBS:      59377.360  cyan-ATLAS  -0.290  0.218  nan  -0.814  None  ATLAS  HKO  None
OBS:      59377.370  cyan-ATLAS  0.109  0.218  20.594  5.000  None  ATLAS  HKO  None
OBS:      59377.379  cyan-ATLAS  -0.073  0.218  nan  -3.257  None  ATLAS  HKO  None
OBS:      59381.360  orange-ATLAS  0.073  0.363  20.137  5.000  None  ATLAS  HKO  None
OBS:      59381.369  orange-ATLAS  -0.726  0.327  nan  -0.489  None  ATLAS  HKO  None
OBS:      59381.376  orange-ATLAS  -0.290  0.363  nan  -1.357  None  ATLAS  HKO  None
OBS:      59381.386  orange-ATLAS  0.690  0.363  19.675  5.000  None  ATLAS  HKO  None
OBS:      59383.340  orange-ATLAS  -0.145  0.545  nan  -4.072  None  ATLAS  HKO  None
OBS:      59383.343  orange-ATLAS  -0.290  0.508  nan  -1.900  None  ATLAS  HKO  None
OBS:      59383.376  orange-ATLAS  -0.654  0.581  nan  -0.965  None  ATLAS  HKO  None
OBS:      59383.404  orange-ATLAS  0.654  0.436  19.569  5.000  None  ATLAS  HKO  None
OBS:      59385.415  orange-ATLAS  0.799  0.762  19.076  5.000  None  ATLAS  HKO  None
OBS:      59385.419  orange-ATLAS  -1.198  1.053  nan  -0.954  None  ATLAS  HKO  None
OBS:      59385.445  orange-ATLAS  -1.343  0.581  nan  -0.470  None  ATLAS  HKO  None
