# CREATED_DATE: 2020-01-16T08:08:33.950Z
# MODIFIED_DATE: 2022-09-03T05:54:05.361Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ib/c
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237661434319863972/UGC09495/1; (14:43:52.05, +41:14:03.64)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020zx
# RA: 220.95745545140622
# DEC: 41.228880484108664
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-01-18T00:00:00Z
# REDSHIFT: 0.033
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-01-11T11:13:55Z
# NON_DETECT_LIMIT: 19.7073
# MW_EBV: 0.014
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_target.jpeg
# POSTAGE_STAMP_REF: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_ref.jpeg
# POSTAGE_STAMP_DIFF: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_target.fits
# POSTAGE_STAMP_REF_FITS: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020zx
# REAL_BOGUS_SCORE: 0.998318
# HAS_HST: None
# HAS_SPITZER: None
# HAS_CHANDRA: None
# TAGS: [29, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59100.236  z  -132.559  283.330  nan  -2.321  None  Pan-STARRS1  GPC1  None
OBS:      59100.239  r  153.049  107.286  22.038  0.701  None  Pan-STARRS1  GPC1  None
OBS:      59100.239  r  153.049  107.286  22.038  0.701  None  Pan-STARRS1  GPC1  None
OBS:      59104.242  g  94.785  120.926  22.558  1.276  None  Pan-STARRS1  GPC1  None
OBS:      59104.242  g  94.785  120.926  22.558  1.276  None  Pan-STARRS1  GPC1  None
OBS:      59104.244  z  137.971  178.368  22.151  1.293  None  Pan-STARRS1  GPC1  None
OBS:      59104.244  z  137.971  178.368  22.151  1.293  None  Pan-STARRS1  GPC1  None
OBS:      59220.659  g  23.440  52.024  24.075  2.220  None  Pan-STARRS1  GPC1  None
OBS:      59220.659  g  23.440  52.024  24.075  2.220  None  Pan-STARRS1  GPC1  None
OBS:      59220.662  z  -15.315  62.776  nan  -4.450  None  Pan-STARRS1  GPC1  None
OBS:      59220.662  z  -15.315  62.776  nan  -4.450  None  Pan-STARRS1  GPC1  None
OBS:      59226.632  g  64.641  109.934  22.974  1.701  None  Pan-STARRS1  GPC1  None
OBS:      59226.632  g  64.641  109.934  22.974  1.701  None  Pan-STARRS1  GPC1  None
OBS:      59226.635  r  79.664  123.106  22.747  1.545  None  Pan-STARRS1  GPC1  None
OBS:      59226.635  r  79.664  123.106  22.747  1.545  None  Pan-STARRS1  GPC1  None
OBS:      59230.658  g  109.156  159.209  22.405  1.459  None  Pan-STARRS1  GPC1  None
OBS:      59230.658  g  109.156  159.209  22.405  1.459  None  Pan-STARRS1  GPC1  None
OBS:      59230.660  i  130.345  83.539  22.212  0.641  None  Pan-STARRS1  GPC1  None
OBS:      59230.660  i  130.345  83.539  22.212  0.641  None  Pan-STARRS1  GPC1  None
OBS:      59236.659  g  38.748  162.663  23.529  4.198  None  Pan-STARRS1  GPC1  None
OBS:      59236.659  g  38.748  162.663  23.529  4.198  None  Pan-STARRS1  GPC1  None
OBS:      59236.661  i  98.679  195.412  22.515  1.980  None  Pan-STARRS1  GPC1  None
OBS:      59236.661  i  98.679  195.412  22.515  1.980  None  Pan-STARRS1  GPC1  None
OBS:      59244.617  r  -151.029  351.007  nan  -2.523  None  Pan-STARRS1  GPC1  None
OBS:      59244.617  r  -151.029  351.007  nan  -2.523  None  Pan-STARRS1  GPC1  None
OBS:      59244.620  z  -192.234  481.503  nan  -2.720  None  Pan-STARRS1  GPC1  None
OBS:      59244.620  z  -192.234  481.503  nan  -2.720  None  Pan-STARRS1  GPC1  None
OBS:      59245.660  i  -17.339  208.334  nan  -13.045  None  Pan-STARRS1  GPC1  None
OBS:      59245.660  i  -17.339  208.334  nan  -13.045  None  Pan-STARRS1  GPC1  None
OBS:      59245.663  r  -29.450  279.902  nan  -10.319  None  Pan-STARRS1  GPC1  None
OBS:      59245.663  r  -29.450  279.902  nan  -10.319  None  Pan-STARRS1  GPC1  None
OBS:      59246.643  r  28.662  248.563  23.857  8.672  None  Pan-STARRS1  GPC1  None
OBS:      59246.643  r  28.662  248.563  23.857  8.672  None  Pan-STARRS1  GPC1  None
OBS:      59246.646  z  120.580  247.630  22.297  2.054  None  Pan-STARRS1  GPC1  None
OBS:      59246.646  z  120.580  247.630  22.297  2.054  None  Pan-STARRS1  GPC1  None
OBS:      59255.563  g  134.306  247.639  22.180  1.844  None  Pan-STARRS1  GPC1  None
OBS:      59255.563  g  134.306  247.639  22.180  1.844  None  Pan-STARRS1  GPC1  None
OBS:      59255.566  r  11.735  225.774  24.826  19.239  None  Pan-STARRS1  GPC1  None
OBS:      59255.566  r  11.735  225.774  24.826  19.239  None  Pan-STARRS1  GPC1  None
OBS:      59257.569  i  67.962  46.613  22.919  0.686  None  Pan-STARRS1  GPC1  None
OBS:      59257.569  i  67.962  46.613  22.919  0.686  None  Pan-STARRS1  GPC1  None
OBS:      59257.572  g  27.626  55.021  23.897  1.992  None  Pan-STARRS1  GPC1  None
OBS:      59257.572  g  27.626  55.021  23.897  1.992  None  Pan-STARRS1  GPC1  None
OBS:      59261.625  g  55.814  53.307  23.133  0.955  None  Pan-STARRS1  GPC1  None
OBS:      59261.625  g  55.814  53.307  23.133  0.955  None  Pan-STARRS1  GPC1  None
OBS:      59261.628  r  30.797  62.195  23.779  2.020  None  Pan-STARRS1  GPC1  None
OBS:      59261.628  r  30.797  62.195  23.779  2.020  None  Pan-STARRS1  GPC1  None
OBS:      59296.521  i  115.544  275.600  22.343  2.385  None  Pan-STARRS1  GPC1  None
OBS:      59296.521  i  115.544  275.600  22.343  2.385  None  Pan-STARRS1  GPC1  None
OBS:      59296.524  g  55.125  337.805  23.147  6.128  None  Pan-STARRS1  GPC1  None
OBS:      59296.524  g  55.125  337.805  23.147  6.128  None  Pan-STARRS1  GPC1  None
OBS:      59298.505  z  139.099  459.328  22.142  3.302  None  Pan-STARRS1  GPC1  None
OBS:      59298.505  z  139.099  459.328  22.142  3.302  None  Pan-STARRS1  GPC1  None
OBS:      59298.508  r  5.665  155.709  25.617  27.485  None  Pan-STARRS1  GPC1  None
OBS:      59298.508  r  5.665  155.709  25.617  27.485  None  Pan-STARRS1  GPC1  None
OBS:      59300.497  i  404.108  692.820  20.984  1.714  None  Pan-STARRS1  GPC1  None
OBS:      59300.497  i  404.108  692.820  20.984  1.714  None  Pan-STARRS1  GPC1  None
OBS:      59300.499  r  -40.526  721.513  nan  -19.330  None  Pan-STARRS1  GPC1  None
OBS:      59300.499  r  -40.526  721.513  nan  -19.330  None  Pan-STARRS1  GPC1  None
OBS:      59304.506  r  53.747  162.821  23.174  3.029  None  Pan-STARRS1  GPC1  None
OBS:      59304.506  r  53.747  162.821  23.174  3.029  None  Pan-STARRS1  GPC1  None
OBS:      59304.508  z  82.560  130.367  22.708  1.579  None  Pan-STARRS1  GPC1  None
OBS:      59304.508  z  82.560  130.367  22.708  1.579  None  Pan-STARRS1  GPC1  None
OBS:      59313.530  r  29.325  109.154  23.832  3.722  None  Pan-STARRS1  GPC1  None
OBS:      59313.530  r  29.325  109.154  23.832  3.722  None  Pan-STARRS1  GPC1  None
OBS:      59313.533  g  8.110  82.570  25.227  10.182  None  Pan-STARRS1  GPC1  None
OBS:      59313.533  g  8.110  82.570  25.227  10.182  None  Pan-STARRS1  GPC1  None
OBS:      59321.461  r  48.100  53.250  23.295  1.107  None  Pan-STARRS1  GPC1  None
OBS:      59321.461  r  48.100  53.250  23.295  1.107  None  Pan-STARRS1  GPC1  None
OBS:      59321.464  g  55.483  63.366  23.140  1.142  None  Pan-STARRS1  GPC1  None
OBS:      59321.464  g  55.483  63.366  23.140  1.142  None  Pan-STARRS1  GPC1  None
OBS:      59326.394  r  -181.774  242.825  nan  -1.450  None  Pan-STARRS1  GPC1  None
OBS:      59326.394  r  -181.774  242.825  nan  -1.450  None  Pan-STARRS1  GPC1  None
