# CREATED_DATE: 2020-05-27T20:08:36.327Z
# MODIFIED_DATE: 2022-10-03T05:04:06.896Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: SDSSJ210129.07-001703.6; (21:01:29.16, -00:17:04.99)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020lfi
# RA: 315.37077956195066
# DEC: -0.28538985714836645
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-06-05T00:00:00Z
# REDSHIFT: 0.055
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-05-18T11:02:45Z
# NON_DETECT_LIMIT: 20.3007
# MW_EBV: 0.068
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_target.jpeg
# POSTAGE_STAMP_REF: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_ref.jpeg
# POSTAGE_STAMP_DIFF: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_target.fits
# POSTAGE_STAMP_REF_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020lfi
# REAL_BOGUS_SCORE: 0.992968
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 38, 39, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59163.251  g  -263.558  163.841  nan  -0.675  None  Pan-STARRS1  GPC1  None
OBS:      59181.239  z  80.405  454.025  22.737  5.647  None  Pan-STARRS1  GPC1  None
OBS:      59184.202  z  -186.435  322.135  nan  -1.876  None  Pan-STARRS1  GPC1  None
OBS:      59184.205  r  17.704  215.834  24.380  12.191  None  Pan-STARRS1  GPC1  None
OBS:      59319.617  g  -162.023  126.485  nan  -0.848  None  Pan-STARRS1  GPC1  None
OBS:      59319.620  r  162.519  94.858  21.973  0.584  None  Pan-STARRS1  GPC1  None
OBS:      59323.603  g  -43.601  90.501  nan  -2.254  None  Pan-STARRS1  GPC1  None
OBS:      59323.606  z  -178.072  229.696  nan  -1.400  None  Pan-STARRS1  GPC1  None
OBS:      59327.569  i  87.283  187.574  22.648  2.149  None  Pan-STARRS1  GPC1  None
OBS:      59328.593  r  29.539  329.676  23.824  11.161  None  Pan-STARRS1  GPC1  None
OBS:      59328.596  z  28.154  463.753  23.876  16.472  None  Pan-STARRS1  GPC1  None
OBS:      59329.607  i  -57.038  243.656  nan  -4.638  None  Pan-STARRS1  GPC1  None
OBS:      59329.610  r  -14.573  345.818  nan  -25.764  None  Pan-STARRS1  GPC1  None
OBS:      59332.614  i  -48.361  183.810  nan  -4.127  None  Pan-STARRS1  GPC1  None
OBS:      59332.617  r  6.536  156.878  25.462  24.004  None  Pan-STARRS1  GPC1  None
OBS:      59334.597  r  2.277  216.526  26.607  95.102  None  Pan-STARRS1  GPC1  None
OBS:      59334.600  z  93.708  752.567  22.570  8.031  None  Pan-STARRS1  GPC1  None
OBS:      59342.602  r  -15.662  51.364  nan  -3.561  None  Pan-STARRS1  GPC1  None
OBS:      59342.604  g  2.840  47.213  26.367  16.623  None  Pan-STARRS1  GPC1  None
OBS:      59345.605  g  -42.237  71.870  nan  -1.847  None  Pan-STARRS1  GPC1  None
OBS:      59345.608  i  118.616  81.432  22.315  0.687  None  Pan-STARRS1  GPC1  None
OBS:      59348.603  g  -46.659  172.472  nan  -4.013  None  Pan-STARRS1  GPC1  None
