# CREATED_DATE: 2021-08-19T17:20:37.936Z
# MODIFIED_DATE: 2022-10-16T13:04:28.026Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237653008121200881; (21:15:53.23, +10:41:20.62)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021wjs
# RA: 318.97249723518377
# DEC: 10.690018765152217
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-08-19T00:00:00Z
# REDSHIFT: 0.0718
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-08-16T08:22:34Z
# NON_DETECT_LIMIT: 20.65
# MW_EBV: 0.06
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_target.jpeg
# POSTAGE_STAMP_REF: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_ref.jpeg
# POSTAGE_STAMP_DIFF: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_target.fits
# POSTAGE_STAMP_REF_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021wjs
# REAL_BOGUS_SCORE: 0.999991
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59486.226  i  1328.715  167.572  19.691  0.126  None  Pan-STARRS1  GPC1  None
OBS:      59486.229  g  599.733  102.201  20.555  0.170  None  Pan-STARRS1  GPC1  None
OBS:      59488.266  i  1323.295  156.268  19.696  0.118  None  Pan-STARRS1  GPC1  None
OBS:      59488.269  g  599.463  211.938  20.556  0.354  None  Pan-STARRS1  GPC1  None
OBS:      59498.364  i  1106.318  182.646  19.890  0.165  None  Pan-STARRS1  GPC1  None
OBS:      59498.367  g  356.685  185.802  21.119  0.521  None  Pan-STARRS1  GPC1  None
OBS:      59506.339  i  1094.872  139.460  19.902  0.127  None  Pan-STARRS1  GPC1  None
OBS:      59506.342  r  649.475  102.244  20.469  0.157  None  Pan-STARRS1  GPC1  None
OBS:      59507.286  z  817.281  147.246  20.219  0.180  None  Pan-STARRS1  GPC1  None
OBS:      59507.289  r  715.921  122.356  20.363  0.171  None  Pan-STARRS1  GPC1  None
OBS:      59508.296  i  389.820  476.776  21.023  1.223  None  Pan-STARRS1  GPC1  None
OBS:      59508.299  r  509.621  473.110  20.732  0.928  None  Pan-STARRS1  GPC1  None
OBS:      59509.325  z  900.033  788.645  20.114  0.876  None  Pan-STARRS1  GPC1  None
OBS:      59509.328  r  752.871  425.419  20.308  0.565  None  Pan-STARRS1  GPC1  None
OBS:      59512.291  r  783.733  214.920  20.265  0.274  None  Pan-STARRS1  GPC1  None
OBS:      59512.293  z  818.077  491.091  20.218  0.600  None  Pan-STARRS1  GPC1  None
OBS:      59517.261  i  1064.606  233.907  19.932  0.220  None  Pan-STARRS1  GPC1  None
OBS:      59517.264  g  249.800  205.124  21.506  0.821  None  Pan-STARRS1  GPC1  None
OBS:      59537.210  z  328.263  533.416  21.209  1.625  None  Pan-STARRS1  GPC1  None
OBS:      59538.226  i  385.453  106.446  21.035  0.276  None  Pan-STARRS1  GPC1  None
OBS:      59541.204  z  325.386  178.937  21.219  0.550  None  Pan-STARRS1  GPC1  None
OBS:      59541.207  r  275.904  134.211  21.398  0.486  None  Pan-STARRS1  GPC1  None
OBS:      59543.209  r  290.124  200.989  21.344  0.693  None  Pan-STARRS1  GPC1  None
