# CREATED_DATE: 2021-04-07T01:33:56.002Z
# MODIFIED_DATE: 2022-08-15T06:37:56.668Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237665442057355285; (13:48:21.35, +28:16:03.89)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021inc
# RA: 207.0883549516102
# DEC: 28.268645785800587
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-04-06T00:00:00Z
# REDSHIFT: 0.0777
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-04-05T09:23:22Z
# NON_DETECT_LIMIT: 20.3593
# MW_EBV: 0.013
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_target.jpeg
# POSTAGE_STAMP_REF: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_ref.jpeg
# POSTAGE_STAMP_DIFF: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_target.fits
# POSTAGE_STAMP_REF_FITS: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021inc
# REAL_BOGUS_SCORE: 0.441015
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [22, 29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59633.609  i  44.503  213.099  23.379  4.788  None  Pan-STARRS2  GPC2  None
OBS:      59633.612  g  8.805  235.570  25.138  26.753  None  Pan-STARRS2  GPC2  None
OBS:      59646.542  i  66.731  201.432  22.939  3.019  None  Pan-STARRS2  GPC2  None
OBS:      59650.485  g  -45.022  159.759  nan  -3.853  None  Pan-STARRS2  GPC2  None
OBS:      59650.489  i  -8.517  317.963  nan  -40.531  None  Pan-STARRS2  GPC2  None
OBS:      59666.415  r  8.008  157.042  25.241  19.611  None  Pan-STARRS2  GPC2  None
OBS:      59666.418  g  -43.715  195.485  nan  -4.855  None  Pan-STARRS2  GPC2  None
OBS:      59671.533  g  14.108  209.538  24.626  14.853  None  Pan-STARRS2  GPC2  None
OBS:      59671.536  i  317.816  236.023  21.244  0.743  None  Pan-STARRS2  GPC2  None
OBS:      59679.392  i  21.754  217.085  24.156  9.979  None  Pan-STARRS2  GPC2  None
OBS:      59679.395  g  26.768  206.899  23.931  7.729  None  Pan-STARRS2  GPC2  None
OBS:      59686.421  z  4900.428  1864.939  18.274  0.381  None  Pan-STARRS2  GPC2  None
OBS:      59686.425  r  -847.125  559.060  nan  -0.717  None  Pan-STARRS2  GPC2  None
OBS:      59688.456  r  243.583  139.837  21.533  0.574  None  Pan-STARRS2  GPC2  None
OBS:      59688.459  i  138.179  177.630  22.149  1.286  None  Pan-STARRS2  GPC2  None
OBS:      59693.395  r  282.388  577.804  21.373  2.046  None  Pan-STARRS2  GPC2  None
OBS:      59693.400  z  163.818  1388.541  21.964  8.476  None  Pan-STARRS2  GPC2  None
OBS:      59697.329  z  -387.346  701.775  nan  -1.967  None  Pan-STARRS2  GPC2  None
OBS:      59697.332  r  -159.768  155.468  nan  -1.057  None  Pan-STARRS2  GPC2  None
OBS:      59699.406  i  49.764  310.603  23.258  6.241  None  Pan-STARRS2  GPC2  None
OBS:      59699.410  r  17.775  250.810  24.375  14.110  None  Pan-STARRS2  GPC2  None
OBS:      59704.334  z  -91.813  285.814  nan  -3.380  None  Pan-STARRS2  GPC2  None
OBS:      59704.338  r  60.802  235.817  23.040  3.878  None  Pan-STARRS2  GPC2  None
OBS:      59722.375  r  75.102  99.841  22.811  1.329  None  Pan-STARRS2  GPC2  None
OBS:      59722.379  i  -60.135  138.866  nan  -2.507  None  Pan-STARRS2  GPC2  None
OBS:      59724.265  r  -6.867  49.544  nan  -7.833  None  Pan-STARRS2  GPC2  None
OBS:      59724.269  z  150.935  121.098  22.053  0.802  None  Pan-STARRS2  GPC2  None
OBS:      59726.260  r  -28.541  41.409  nan  -1.575  None  Pan-STARRS2  GPC2  None
OBS:      59726.263  i  2.679  83.305  26.430  31.098  None  Pan-STARRS2  GPC2  None
OBS:      59729.319  r  35.919  229.269  23.612  6.383  None  Pan-STARRS2  GPC2  None
OBS:      59729.323  z  177.370  400.965  21.878  2.261  None  Pan-STARRS2  GPC2  None
OBS:      59731.269  r  -59.907  145.784  nan  -2.642  None  Pan-STARRS2  GPC2  None
OBS:      59731.273  i  -81.915  246.718  nan  -3.270  None  Pan-STARRS2  GPC2  None
OBS:      59734.264  z  -76.614  121.473  nan  -1.721  None  Pan-STARRS2  GPC2  None
OBS:      59734.268  r  -31.051  73.990  nan  -2.587  None  Pan-STARRS2  GPC2  None
OBS:      59741.274  r  -141.273  126.098  nan  -0.969  None  Pan-STARRS2  GPC2  None
OBS:      59741.279  i  -162.741  111.720  nan  -0.745  None  Pan-STARRS2  GPC2  None
OBS:      59758.269  z  10.041  407.144  24.996  40.550  None  Pan-STARRS2  GPC2  None
OBS:      59758.272  r  93.070  202.931  22.578  2.180  None  Pan-STARRS2  GPC2  None
OBS:      59759.282  r  0.602  268.819  28.051  446.524  None  Pan-STARRS2  GPC2  None
OBS:      59759.286  i  183.778  275.449  21.839  1.499  None  Pan-STARRS2  GPC2  None
OBS:      59771.268  z  -94.300  530.402  nan  -6.107  None  Pan-STARRS2  GPC2  None
OBS:      59771.271  r  165.796  449.410  21.951  2.711  None  Pan-STARRS2  GPC2  None
OBS:      59774.279  r  98.093  238.499  22.521  2.431  None  Pan-STARRS2  GPC2  None
OBS:      59774.282  z  18.253  360.441  24.347  19.747  None  Pan-STARRS2  GPC2  None
OBS:      59776.290  i  107.731  93.467  22.419  0.868  None  Pan-STARRS2  GPC2  None
OBS:      59776.293  r  53.232  60.739  23.184  1.141  None  Pan-STARRS2  GPC2  None
OBS:      59778.271  z  946.161  748.906  20.060  0.792  None  Pan-STARRS2  GPC2  None
OBS:      59778.275  r  630.479  263.850  20.501  0.418  None  Pan-STARRS2  GPC2  None
OBS:      59784.272  r  -3.055  81.493  nan  -28.966  None  Pan-STARRS2  GPC2  None
OBS:      59784.275  z  -227.474  224.356  nan  -1.071  None  Pan-STARRS2  GPC2  None
OBS:      59786.264  i  -96.356  220.956  nan  -2.490  None  Pan-STARRS2  GPC2  None
OBS:      59786.267  r  122.136  131.715  22.283  1.078  None  Pan-STARRS2  GPC2  None
OBS:      59797.258  z  -1.037  195.204  nan  -204.419  None  Pan-STARRS2  GPC2  None
OBS:      59797.261  r  -63.487  155.592  nan  -2.661  None  Pan-STARRS2  GPC2  None
OBS:      59798.279  r  10.785  91.981  24.918  8.529  None  Pan-STARRS2  GPC2  None
OBS:      59798.282  i  -215.161  247.439  nan  -1.249  None  Pan-STARRS2  GPC2  None
OBS:      59799.258  z  23.238  363.644  24.084  15.649  None  Pan-STARRS2  GPC2  None
OBS:      59799.262  r  103.745  179.704  22.460  1.732  None  Pan-STARRS2  GPC2  None
OBS:      59800.258  r  -1.322  244.017  nan  -200.421  None  Pan-STARRS2  GPC2  None
OBS:      59800.261  i  5.960  224.672  25.562  37.698  None  Pan-STARRS2  GPC2  None
# END: 
