# CREATED_DATE: 2020-07-16T20:16:11.756Z
# MODIFIED_DATE: 2022-08-30T05:29:06.913Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ib/c
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: UGC09684; (15:03:50.49, +42:06:55.40)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020pni
# RA: 225.95818267088404
# DEC: 42.114037198330685
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-07-17T00:00:00Z
# REDSHIFT: 0.01687
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-07-15T06:06:02Z
# NON_DETECT_LIMIT: 20.8249
# MW_EBV: 0.017
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_target.jpeg
# POSTAGE_STAMP_REF: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_ref.jpeg
# POSTAGE_STAMP_DIFF: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_target.fits
# POSTAGE_STAMP_REF_FITS: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.205
# ALT_STATUS: CONFIRMED
# SLUG: 2020pni
# REAL_BOGUS_SCORE: 0.999991
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [1, 6, 10, 29, 88]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59261.626  g  -3.988  87.537  nan  -23.830  None  Pan-STARRS1  GPC1  None
OBS:      59261.629  r  315.887  73.908  21.251  0.234  None  Pan-STARRS1  GPC1  None
OBS:      59270.582  r  691.714  371.201  20.400  0.537  None  Pan-STARRS1  GPC1  None
OBS:      59270.585  i  90.954  389.957  22.603  4.287  None  Pan-STARRS1  GPC1  None
OBS:      59292.561  i  196.476  171.796  21.767  0.874  None  Pan-STARRS1  GPC1  None
OBS:      59296.522  i  -13.151  435.162  nan  -35.928  None  Pan-STARRS1  GPC1  None
OBS:      59298.506  z  211.434  266.076  21.687  1.258  None  Pan-STARRS1  GPC1  None
OBS:      59303.529  r  -566.635  400.450  nan  -0.767  None  Pan-STARRS1  GPC1  None
OBS:      59303.532  i  -669.327  356.745  nan  -0.579  None  Pan-STARRS1  GPC1  None
OBS:      59304.507  r  355.216  138.362  21.124  0.390  None  Pan-STARRS1  GPC1  None
OBS:      59304.509  z  369.761  123.896  21.080  0.335  None  Pan-STARRS1  GPC1  None
OBS:      59313.531  r  302.944  114.128  21.297  0.377  None  Pan-STARRS1  GPC1  None
OBS:      59313.533  g  110.769  125.040  22.389  1.129  None  Pan-STARRS1  GPC1  None
OBS:      59321.462  r  319.890  50.347  21.238  0.171  None  Pan-STARRS1  GPC1  None
OBS:      59321.465  g  210.679  75.867  21.691  0.360  None  Pan-STARRS1  GPC1  None
OBS:      59326.394  r  971.193  276.492  20.032  0.285  None  Pan-STARRS1  GPC1  None
OBS:      59326.397  i  -63.405  310.805  nan  -5.322  None  Pan-STARRS1  GPC1  None
OBS:      59328.462  z  -1769.311  629.317  nan  -0.386  None  Pan-STARRS1  GPC1  None
OBS:      59331.402  i  126.399  343.231  22.246  2.715  None  Pan-STARRS1  GPC1  None
OBS:      59331.405  r  309.134  357.785  21.275  1.157  None  Pan-STARRS1  GPC1  None
OBS:      59333.432  z  189.878  99.716  21.804  0.525  None  Pan-STARRS1  GPC1  None
OBS:      59333.435  r  12.871  99.585  24.726  7.737  None  Pan-STARRS1  GPC1  None
OBS:      59336.447  r  249.941  271.000  21.505  1.084  None  Pan-STARRS1  GPC1  None
OBS:      59336.450  i  124.609  218.580  22.261  1.754  None  Pan-STARRS1  GPC1  None
OBS:      59344.332  i  29.298  155.769  23.833  5.317  None  Pan-STARRS1  GPC1  None
OBS:      59344.335  g  141.632  119.286  22.122  0.842  None  Pan-STARRS1  GPC1  None
OBS:      59349.455  i  -227.405  212.600  nan  -1.015  None  Pan-STARRS1  GPC1  None
OBS:      59349.458  g  151.175  260.518  22.051  1.723  None  Pan-STARRS1  GPC1  None
OBS:      59351.370  g  -37.274  328.397  nan  -9.566  None  Pan-STARRS1  GPC1  None
OBS:      59351.373  i  5.004  294.398  25.752  58.830  None  Pan-STARRS1  GPC1  None
OBS:      59357.365  i  25.980  172.802  23.963  6.651  None  Pan-STARRS1  GPC1  None
OBS:      59357.368  r  178.363  229.606  21.872  1.287  None  Pan-STARRS1  GPC1  None
OBS:      59359.407  z  311.060  196.100  21.268  0.630  None  Pan-STARRS1  GPC1  None
OBS:      59359.410  r  285.792  153.899  21.360  0.539  None  Pan-STARRS1  GPC1  None
OBS:      59361.456  r  238.043  82.687  21.558  0.347  None  Pan-STARRS1  GPC1  None
OBS:      59361.459  i  98.336  100.997  22.518  1.027  None  Pan-STARRS1  GPC1  None
OBS:      59364.396  z  109.258  126.947  22.404  1.162  None  Pan-STARRS1  GPC1  None
OBS:      59364.399  r  178.236  91.648  21.873  0.514  None  Pan-STARRS1  GPC1  None
OBS:      59367.350  g  60.825  127.122  23.040  2.090  None  Pan-STARRS1  GPC1  None
OBS:      59367.353  i  53.520  98.288  23.179  1.836  None  Pan-STARRS1  GPC1  None
OBS:      59372.339  g  75.205  134.110  22.809  1.783  None  Pan-STARRS1  GPC1  None
OBS:      59372.341  r  152.710  129.062  22.040  0.845  None  Pan-STARRS1  GPC1  None
OBS:      59376.391  g  -9.398  189.438  nan  -21.884  None  Pan-STARRS1  GPC1  None
OBS:      59380.347  r  153.389  349.020  22.035  2.275  None  Pan-STARRS1  GPC1  None
OBS:      59380.350  g  -218.815  445.167  nan  -2.209  None  Pan-STARRS1  GPC1  None
OBS:      59382.268  z  116.815  79.683  22.331  0.682  None  Pan-STARRS1  GPC1  None
OBS:      59382.271  g  6.677  73.547  25.439  11.014  None  Pan-STARRS1  GPC1  None
OBS:      59383.268  g  35.960  107.042  23.610  2.977  None  Pan-STARRS1  GPC1  None
OBS:      59383.271  i  43.996  67.076  23.392  1.525  None  Pan-STARRS1  GPC1  None
