# INSTRUMENT_ID: 1
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 146.514770833333
# DEC: 33.5282388888889
# OBS_DATE: 2019-12-23 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 27153
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8078.670,7.26125e-17,-9.90000e+01
8081.200,7.18244e-17,-9.90000e+01
8083.730,8.18730e-17,-9.90000e+01
8086.260,6.71435e-17,-9.90000e+01
8088.790,6.70704e-17,-9.90000e+01
8091.320,7.18604e-17,-9.90000e+01
8093.850,7.90783e-17,-9.90000e+01
8096.380,7.66407e-17,-9.90000e+01
8098.910,6.29159e-17,-9.90000e+01
8101.440,7.65199e-17,-9.90000e+01
8103.970,8.72926e-17,-9.90000e+01
8106.500,7.11596e-17,-9.90000e+01
8109.030,8.22326e-17,-9.90000e+01
8111.560,8.40926e-17,-9.90000e+01
8114.090,7.71700e-17,-9.90000e+01
8116.620,7.85408e-17,-9.90000e+01
8119.150,7.69864e-17,-9.90000e+01
8121.680,8.57290e-17,-9.90000e+01
8124.210,8.27380e-17,-9.90000e+01
8126.740,7.92675e-17,-9.90000e+01
8129.270,8.16348e-17,-9.90000e+01
8131.800,7.58352e-17,-9.90000e+01
8134.330,7.13899e-17,-9.90000e+01
8136.860,7.70359e-17,-9.90000e+01
8139.390,8.73069e-17,-9.90000e+01
8141.920,8.06353e-17,-9.90000e+01
8144.450,7.69338e-17,-9.90000e+01
8146.980,7.69862e-17,-9.90000e+01
8149.510,7.22648e-17,-9.90000e+01
8152.040,7.70152e-17,-9.90000e+01
8154.570,7.86701e-17,-9.90000e+01
8157.100,7.95576e-17,-9.90000e+01
8159.630,8.22217e-17,-9.90000e+01
8162.160,7.41840e-17,-9.90000e+01
8164.690,7.78441e-17,-9.90000e+01
8167.220,8.54943e-17,-9.90000e+01
8169.750,7.75509e-17,-9.90000e+01
8172.280,7.23255e-17,-9.90000e+01
8174.810,7.09089e-17,-9.90000e+01
8177.340,6.67051e-17,-9.90000e+01
8179.870,6.72160e-17,-9.90000e+01
8182.400,7.07663e-17,-9.90000e+01
8184.930,7.75591e-17,-9.90000e+01
8187.460,7.87976e-17,-9.90000e+01
8189.990,7.40399e-17,-9.90000e+01
8192.520,7.86243e-17,-9.90000e+01
8195.050,6.81976e-17,-9.90000e+01
8197.580,7.18708e-17,-9.90000e+01
8200.110,8.47292e-17,-9.90000e+01
8202.640,8.21661e-17,-9.90000e+01
8205.170,7.63878e-17,-9.90000e+01
8207.700,7.42445e-17,-9.90000e+01
8210.230,6.88813e-17,-9.90000e+01
8212.760,6.93157e-17,-9.90000e+01
8215.290,6.70145e-17,-9.90000e+01
8217.820,6.91524e-17,-9.90000e+01
8220.350,7.49214e-17,-9.90000e+01
8222.880,7.76704e-17,-9.90000e+01
8225.410,7.55314e-17,-9.90000e+01
8227.940,7.07148e-17,-9.90000e+01
8230.470,6.45552e-17,-9.90000e+01
8233.000,7.27085e-17,-9.90000e+01
8235.530,6.19108e-17,-9.90000e+01
8238.060,6.22554e-17,-9.90000e+01
8240.590,6.97390e-17,-9.90000e+01
8243.120,7.14604e-17,-9.90000e+01
8245.650,6.80014e-17,-9.90000e+01
8248.180,6.54211e-17,-9.90000e+01
8250.710,6.82416e-17,-9.90000e+01
8253.240,7.07640e-17,-9.90000e+01
8255.770,7.21407e-17,-9.90000e+01
8258.300,7.09123e-17,-9.90000e+01
8260.830,7.14068e-17,-9.90000e+01
8263.360,7.10702e-17,-9.90000e+01
8265.890,7.25875e-17,-9.90000e+01
8268.420,7.04843e-17,-9.90000e+01
8270.950,7.87008e-17,-9.90000e+01
8273.480,7.00061e-17,-9.90000e+01
8276.010,5.57687e-17,-9.90000e+01
8278.540,6.31416e-17,-9.90000e+01
8281.070,8.52605e-17,-9.90000e+01
8283.600,6.81910e-17,-9.90000e+01
8286.130,5.85806e-17,-9.90000e+01
8288.660,9.12659e-17,-9.90000e+01
8291.190,9.80981e-17,-9.90000e+01
8293.720,6.74784e-17,-9.90000e+01
8296.250,7.68370e-17,-9.90000e+01
8298.780,6.40838e-17,-9.90000e+01
8301.310,7.25155e-17,-9.90000e+01
8303.840,8.98490e-17,-9.90000e+01
8306.370,7.39742e-17,-9.90000e+01
8308.900,7.69239e-17,-9.90000e+01
8311.430,7.18357e-17,-9.90000e+01
8313.960,7.30887e-17,-9.90000e+01
8316.490,7.44696e-17,-9.90000e+01
8319.020,7.19850e-17,-9.90000e+01
8321.550,7.74863e-17,-9.90000e+01
8324.080,7.80113e-17,-9.90000e+01
8326.610,7.64178e-17,-9.90000e+01
8329.140,7.69878e-17,-9.90000e+01
8331.670,7.58765e-17,-9.90000e+01
8334.200,7.42858e-17,-9.90000e+01
8336.730,7.21528e-17,-9.90000e+01
8339.260,7.70310e-17,-9.90000e+01
8341.790,6.66259e-17,-9.90000e+01
8344.320,6.37520e-17,-9.90000e+01
8346.850,7.23960e-17,-9.90000e+01
8349.380,6.22297e-17,-9.90000e+01
8351.910,7.26533e-17,-9.90000e+01
8354.440,8.23511e-17,-9.90000e+01
8356.970,7.45041e-17,-9.90000e+01
8359.500,7.17703e-17,-9.90000e+01
8362.030,6.93074e-17,-9.90000e+01
8364.560,7.48182e-17,-9.90000e+01
8367.090,6.63607e-17,-9.90000e+01
8369.620,6.21796e-17,-9.90000e+01
8372.150,7.36102e-17,-9.90000e+01
8374.680,6.55311e-17,-9.90000e+01
8377.210,6.40783e-17,-9.90000e+01
8379.740,6.63930e-17,-9.90000e+01
8382.270,5.61679e-17,-9.90000e+01
8384.800,6.10487e-17,-9.90000e+01
8387.330,7.53452e-17,-9.90000e+01
8389.860,7.29108e-17,-9.90000e+01
8392.390,5.26057e-17,-9.90000e+01
8394.920,7.25311e-17,-9.90000e+01
8397.450,7.70007e-17,-9.90000e+01
8399.980,5.85429e-17,-9.90000e+01
8402.510,6.67953e-17,-9.90000e+01
8405.040,6.11138e-17,-9.90000e+01
8407.570,7.04302e-17,-9.90000e+01
8410.100,7.25577e-17,-9.90000e+01
8412.630,7.09568e-17,-9.90000e+01
8415.160,6.81521e-17,-9.90000e+01
8417.690,7.08877e-17,-9.90000e+01
8420.220,7.65476e-17,-9.90000e+01
8422.750,7.18907e-17,-9.90000e+01
8425.280,6.52302e-17,-9.90000e+01
8427.810,6.22170e-17,-9.90000e+01
8430.340,4.73849e-17,-9.90000e+01
8432.870,5.55950e-17,-9.90000e+01
8435.400,6.15886e-17,-9.90000e+01
8437.930,6.19395e-17,-9.90000e+01
8440.460,6.58432e-17,-9.90000e+01
8442.990,6.93007e-17,-9.90000e+01
8445.520,6.76886e-17,-9.90000e+01
8448.050,7.55743e-17,-9.90000e+01
8450.580,7.58243e-17,-9.90000e+01
8453.110,7.39061e-17,-9.90000e+01
8455.640,8.28324e-17,-9.90000e+01
8458.170,7.22522e-17,-9.90000e+01
8460.700,6.93224e-17,-9.90000e+01
8463.230,6.61762e-17,-9.90000e+01
8465.760,6.46640e-17,-9.90000e+01
8468.290,6.91546e-17,-9.90000e+01
8470.820,6.96987e-17,-9.90000e+01
8473.350,6.92201e-17,-9.90000e+01
8475.880,7.36251e-17,-9.90000e+01
8478.410,6.85087e-17,-9.90000e+01
8480.940,7.09275e-17,-9.90000e+01
8483.470,6.69153e-17,-9.90000e+01
8486.000,6.78067e-17,-9.90000e+01
8488.530,7.03245e-17,-9.90000e+01
8491.060,7.28492e-17,-9.90000e+01
8493.590,7.05716e-17,-9.90000e+01
8496.120,6.80894e-17,-9.90000e+01
8498.650,6.62440e-17,-9.90000e+01
8501.180,6.97287e-17,-9.90000e+01
8503.710,6.97270e-17,-9.90000e+01
8506.240,5.92482e-17,-9.90000e+01
8508.770,6.92810e-17,-9.90000e+01
8511.300,7.24691e-17,-9.90000e+01
8513.830,6.25636e-17,-9.90000e+01
8516.360,6.33905e-17,-9.90000e+01
8518.890,6.24658e-17,-9.90000e+01
8521.420,6.91464e-17,-9.90000e+01
8523.950,7.22503e-17,-9.90000e+01
8526.480,6.58139e-17,-9.90000e+01
8529.010,6.19286e-17,-9.90000e+01
8531.540,6.08278e-17,-9.90000e+01
8534.070,6.50848e-17,-9.90000e+01
8536.600,6.82601e-17,-9.90000e+01
8539.130,6.81853e-17,-9.90000e+01
8541.660,6.54996e-17,-9.90000e+01
8544.190,6.54144e-17,-9.90000e+01
8546.720,7.93047e-17,-9.90000e+01
8549.250,6.19432e-17,-9.90000e+01
8551.780,4.65948e-17,-9.90000e+01
8554.310,6.05353e-17,-9.90000e+01
8556.840,7.21670e-17,-9.90000e+01
8559.370,5.79156e-17,-9.90000e+01
8561.900,5.99999e-17,-9.90000e+01
8564.430,5.79529e-17,-9.90000e+01
8566.960,6.79794e-17,-9.90000e+01
8569.490,5.94575e-17,-9.90000e+01
8572.020,6.35690e-17,-9.90000e+01
8574.550,6.22250e-17,-9.90000e+01
8577.080,6.87562e-17,-9.90000e+01
8579.610,6.36980e-17,-9.90000e+01
8582.140,6.53130e-17,-9.90000e+01
8584.670,5.23286e-17,-9.90000e+01
8587.200,4.78073e-17,-9.90000e+01
8589.730,5.65437e-17,-9.90000e+01
8592.260,5.65826e-17,-9.90000e+01
8594.790,6.96150e-17,-9.90000e+01
8597.320,6.15845e-17,-9.90000e+01
8599.850,6.07396e-17,-9.90000e+01
8602.380,6.31924e-17,-9.90000e+01
8604.910,6.39699e-17,-9.90000e+01
8607.440,5.75994e-17,-9.90000e+01
8609.970,7.16613e-17,-9.90000e+01
8612.500,6.55435e-17,-9.90000e+01
8615.030,6.43110e-17,-9.90000e+01
8617.560,7.13431e-17,-9.90000e+01
8620.090,4.63215e-17,-9.90000e+01
8622.620,4.86868e-17,-9.90000e+01
8625.150,6.64610e-17,-9.90000e+01
8627.680,4.84480e-17,-9.90000e+01
8630.210,4.19135e-17,-9.90000e+01
8632.740,4.12018e-17,-9.90000e+01
8635.270,5.29069e-17,-9.90000e+01
8637.800,4.86851e-17,-9.90000e+01
8640.330,5.28338e-17,-9.90000e+01
8642.860,6.64412e-17,-9.90000e+01
8645.390,6.29967e-17,-9.90000e+01
8647.920,5.49645e-17,-9.90000e+01
8650.450,5.79906e-17,-9.90000e+01
8652.980,4.92690e-17,-9.90000e+01
8655.510,5.99719e-17,-9.90000e+01
8658.040,5.69499e-17,-9.90000e+01
8660.570,4.47103e-17,-9.90000e+01
8663.100,4.75820e-17,-9.90000e+01
8665.630,4.01962e-17,-9.90000e+01
8668.160,6.33420e-17,-9.90000e+01
8670.690,5.78957e-17,-9.90000e+01
8673.220,5.12232e-17,-9.90000e+01
8675.750,6.52091e-17,-9.90000e+01
8678.280,5.63060e-17,-9.90000e+01
8680.810,7.05540e-17,-9.90000e+01
8683.340,7.76145e-17,-9.90000e+01
8685.870,6.27174e-17,-9.90000e+01
8688.400,6.22062e-17,-9.90000e+01
8690.930,6.92612e-17,-9.90000e+01
8693.460,6.21676e-17,-9.90000e+01
8695.990,6.07245e-17,-9.90000e+01
8698.520,5.75442e-17,-9.90000e+01
8701.050,6.60842e-17,-9.90000e+01
8703.580,5.84565e-17,-9.90000e+01
8706.110,6.25898e-17,-9.90000e+01
8708.640,7.31535e-17,-9.90000e+01
8711.170,7.15236e-17,-9.90000e+01
8713.700,7.04874e-17,-9.90000e+01
8716.230,5.57808e-17,-9.90000e+01
8718.760,5.69304e-17,-9.90000e+01
8721.290,6.17211e-17,-9.90000e+01
8723.820,5.92983e-17,-9.90000e+01
8726.350,6.23750e-17,-9.90000e+01
8728.880,7.22209e-17,-9.90000e+01
8731.410,6.97922e-17,-9.90000e+01
8733.940,6.22224e-17,-9.90000e+01
8736.470,6.13472e-17,-9.90000e+01
8739.000,5.58269e-17,-9.90000e+01
8741.530,5.90938e-17,-9.90000e+01
8744.060,5.97931e-17,-9.90000e+01
8746.590,6.63200e-17,-9.90000e+01
8749.120,6.04833e-17,-9.90000e+01
8751.650,5.98972e-17,-9.90000e+01
8754.180,7.37771e-17,-9.90000e+01
8756.710,7.98847e-17,-9.90000e+01
8759.240,6.09416e-17,-9.90000e+01
8761.770,3.61865e-17,-9.90000e+01
8764.300,6.20146e-17,-9.90000e+01
8766.830,6.14611e-17,-9.90000e+01
8769.360,5.88139e-17,-9.90000e+01
8771.890,5.36402e-17,-9.90000e+01
8774.420,4.76600e-17,-9.90000e+01
8776.950,6.56541e-17,-9.90000e+01
8779.480,7.76042e-17,-9.90000e+01
8782.010,7.06820e-17,-9.90000e+01
8784.540,6.13360e-17,-9.90000e+01
8787.070,5.50754e-17,-9.90000e+01
8789.600,6.15625e-17,-9.90000e+01
8792.130,7.45582e-17,-9.90000e+01
8794.660,5.92208e-17,-9.90000e+01
8797.190,5.16387e-17,-9.90000e+01
8799.720,6.71443e-17,-9.90000e+01
8802.250,7.25641e-17,-9.90000e+01
8804.780,7.57215e-17,-9.90000e+01
8807.310,7.20920e-17,-9.90000e+01
8809.840,6.70266e-17,-9.90000e+01
8812.370,6.59676e-17,-9.90000e+01
8814.900,6.12115e-17,-9.90000e+01
8817.430,6.36616e-17,-9.90000e+01
8819.960,5.35272e-17,-9.90000e+01
8822.490,5.10725e-17,-9.90000e+01
8825.020,6.91262e-17,-9.90000e+01
8827.550,4.69817e-17,-9.90000e+01
8830.080,4.77129e-17,-9.90000e+01
8832.610,7.51981e-17,-9.90000e+01
8835.140,5.12312e-17,-9.90000e+01
8837.670,6.48624e-17,-9.90000e+01
8840.200,6.49206e-17,-9.90000e+01
8842.730,6.65037e-17,-9.90000e+01
8845.260,6.40516e-17,-9.90000e+01
8847.790,6.76910e-17,-9.90000e+01
8850.320,7.96805e-17,-9.90000e+01
8852.850,6.79949e-17,-9.90000e+01
8855.380,6.21377e-17,-9.90000e+01
8857.910,6.92107e-17,-9.90000e+01
8860.440,6.99556e-17,-9.90000e+01
8862.970,6.04081e-17,-9.90000e+01
8865.500,6.01745e-17,-9.90000e+01
8868.030,6.10336e-17,-9.90000e+01
8870.560,5.85699e-17,-9.90000e+01
8873.090,6.17196e-17,-9.90000e+01
8875.620,6.45289e-17,-9.90000e+01
8878.150,6.51679e-17,-9.90000e+01
8880.680,5.66263e-17,-9.90000e+01
8883.210,5.01571e-17,-9.90000e+01
8885.740,7.49976e-17,-9.90000e+01
8888.270,5.87255e-17,-9.90000e+01
8890.800,7.15746e-17,-9.90000e+01
8893.330,6.38648e-17,-9.90000e+01
8895.860,6.12206e-17,-9.90000e+01
8898.390,6.89765e-17,-9.90000e+01
8900.920,7.57994e-17,-9.90000e+01
8903.450,7.16392e-17,-9.90000e+01
8905.980,4.80765e-17,-9.90000e+01
8908.510,6.15739e-17,-9.90000e+01
8911.040,7.29155e-17,-9.90000e+01
8913.570,6.18981e-17,-9.90000e+01
8916.100,3.73450e-17,-9.90000e+01
8918.630,4.07749e-17,-9.90000e+01
8921.160,6.70809e-17,-9.90000e+01
8923.690,6.18125e-17,-9.90000e+01
8926.220,6.08645e-17,-9.90000e+01
8928.750,6.59930e-17,-9.90000e+01
8931.280,6.72509e-17,-9.90000e+01
8933.810,6.87574e-17,-9.90000e+01
8936.340,5.95604e-17,-9.90000e+01
8938.870,5.53809e-17,-9.90000e+01
8941.400,6.84882e-17,-9.90000e+01
8943.930,8.33010e-17,-9.90000e+01
8946.460,6.91560e-17,-9.90000e+01
8948.990,5.64577e-17,-9.90000e+01
8951.520,6.51877e-17,-9.90000e+01
8954.050,4.62716e-17,-9.90000e+01
8956.580,3.68361e-17,-9.90000e+01
8959.110,5.12600e-17,-9.90000e+01
8961.640,5.89396e-17,-9.90000e+01
8964.170,7.78715e-17,-9.90000e+01
8966.700,7.64048e-17,-9.90000e+01
8969.230,6.50027e-17,-9.90000e+01
8971.760,6.27172e-17,-9.90000e+01
8974.290,6.42760e-17,-9.90000e+01
8976.820,6.83002e-17,-9.90000e+01
8979.350,6.56427e-17,-9.90000e+01
8981.880,5.53943e-17,-9.90000e+01
8984.410,5.03657e-17,-9.90000e+01
8986.940,4.56080e-17,-9.90000e+01
8989.470,5.18764e-17,-9.90000e+01
8992.000,4.27216e-17,-9.90000e+01
8994.530,6.12420e-17,-9.90000e+01
8997.060,6.94845e-17,-9.90000e+01
8999.590,6.42322e-17,-9.90000e+01
9002.120,7.54806e-17,-9.90000e+01
9004.650,6.40751e-17,-9.90000e+01
9007.180,8.47549e-17,-9.90000e+01
9009.710,7.28951e-17,-9.90000e+01
9012.240,7.25387e-17,-9.90000e+01
9014.770,6.65371e-17,-9.90000e+01
9017.300,5.81401e-17,-9.90000e+01
9019.830,5.54982e-17,-9.90000e+01
9022.360,5.79748e-17,-9.90000e+01
9024.890,6.01902e-17,-9.90000e+01
9027.420,6.31051e-17,-9.90000e+01
9029.950,6.12404e-17,-9.90000e+01
9032.480,6.74657e-17,-9.90000e+01
9035.010,5.52967e-17,-9.90000e+01
9037.540,6.52086e-17,-9.90000e+01
9040.070,5.96191e-17,-9.90000e+01
9042.600,6.09492e-17,-9.90000e+01
9045.130,7.06514e-17,-9.90000e+01
9047.660,7.19120e-17,-9.90000e+01
9050.190,7.09357e-17,-9.90000e+01
9052.720,5.75426e-17,-9.90000e+01
9055.250,5.96545e-17,-9.90000e+01
9057.780,6.75484e-17,-9.90000e+01
9060.310,7.37757e-17,-9.90000e+01
9062.840,7.64517e-17,-9.90000e+01
9065.370,6.58240e-17,-9.90000e+01
9067.900,6.14947e-17,-9.90000e+01
9070.430,5.39964e-17,-9.90000e+01
9072.960,5.20418e-17,-9.90000e+01
9075.490,6.20468e-17,-9.90000e+01
9078.020,6.16817e-17,-9.90000e+01
9080.550,6.36649e-17,-9.90000e+01
9083.080,6.50963e-17,-9.90000e+01
9085.610,6.33424e-17,-9.90000e+01
9088.140,6.51319e-17,-9.90000e+01
9090.670,6.71495e-17,-9.90000e+01
9093.200,5.80103e-17,-9.90000e+01
9095.730,5.31440e-17,-9.90000e+01
9098.260,6.13242e-17,-9.90000e+01
9100.790,5.92781e-17,-9.90000e+01
9103.320,6.84275e-17,-9.90000e+01
9105.850,7.14097e-17,-9.90000e+01
9108.380,6.12552e-17,-9.90000e+01
9110.910,6.25261e-17,-9.90000e+01
9113.440,6.45912e-17,-9.90000e+01
9115.970,6.42670e-17,-9.90000e+01
9118.500,6.05181e-17,-9.90000e+01
9121.030,7.05294e-17,-9.90000e+01
9123.560,6.64295e-17,-9.90000e+01
9126.090,6.38959e-17,-9.90000e+01
9128.620,6.45072e-17,-9.90000e+01
9131.150,6.33806e-17,-9.90000e+01
9133.680,6.89610e-17,-9.90000e+01
9136.210,6.84292e-17,-9.90000e+01
9138.740,5.63730e-17,-9.90000e+01
9141.270,6.07120e-17,-9.90000e+01
9143.800,6.75546e-17,-9.90000e+01
9146.330,7.37429e-17,-9.90000e+01
9148.860,5.69958e-17,-9.90000e+01
9151.390,5.21885e-17,-9.90000e+01
9153.920,5.93546e-17,-9.90000e+01
9156.450,6.69391e-17,-9.90000e+01
9158.980,6.37976e-17,-9.90000e+01
9161.510,6.33410e-17,-9.90000e+01
9164.040,5.78494e-17,-9.90000e+01
9166.570,6.70204e-17,-9.90000e+01
9169.100,5.94759e-17,-9.90000e+01
9171.630,5.65707e-17,-9.90000e+01
9174.160,6.52993e-17,-9.90000e+01
9176.690,5.64439e-17,-9.90000e+01
9179.220,5.30929e-17,-9.90000e+01
9181.750,5.28624e-17,-9.90000e+01
9184.280,6.07555e-17,-9.90000e+01
9186.810,6.40890e-17,-9.90000e+01
9189.340,6.63149e-17,-9.90000e+01
9191.870,6.67466e-17,-9.90000e+01
9194.400,6.28287e-17,-9.90000e+01
9196.930,5.34558e-17,-9.90000e+01
9199.460,6.16933e-17,-9.90000e+01
9201.990,5.51318e-17,-9.90000e+01
9204.520,5.71639e-17,-9.90000e+01
9207.050,6.10900e-17,-9.90000e+01
9209.580,5.74459e-17,-9.90000e+01
9212.110,5.40836e-17,-9.90000e+01
9214.640,6.19387e-17,-9.90000e+01
9217.170,6.51618e-17,-9.90000e+01
9219.700,5.72722e-17,-9.90000e+01
9222.230,5.96554e-17,-9.90000e+01
9224.760,5.98005e-17,-9.90000e+01
9227.290,5.53666e-17,-9.90000e+01
9229.820,5.26699e-17,-9.90000e+01
9232.350,5.40692e-17,-9.90000e+01
9234.880,5.73273e-17,-9.90000e+01
9237.410,5.90025e-17,-9.90000e+01
9239.940,6.34724e-17,-9.90000e+01
9242.470,6.36561e-17,-9.90000e+01
9245.000,6.36250e-17,-9.90000e+01
9247.530,6.27269e-17,-9.90000e+01
9250.060,6.02790e-17,-9.90000e+01
9252.590,6.02688e-17,-9.90000e+01
9255.120,6.04517e-17,-9.90000e+01
9257.650,5.78246e-17,-9.90000e+01
9260.180,6.14694e-17,-9.90000e+01
9262.710,5.76028e-17,-9.90000e+01
9265.240,6.03108e-17,-9.90000e+01
9267.770,6.53190e-17,-9.90000e+01
9270.300,5.99730e-17,-9.90000e+01
9272.830,5.94632e-17,-9.90000e+01
9275.360,5.97099e-17,-9.90000e+01
9277.890,6.64953e-17,-9.90000e+01
9280.420,7.05140e-17,-9.90000e+01
9282.950,6.41395e-17,-9.90000e+01
9285.480,6.31713e-17,-9.90000e+01
9288.010,5.94168e-17,-9.90000e+01
9290.540,5.61516e-17,-9.90000e+01
9293.070,6.25211e-17,-9.90000e+01
9295.600,5.69829e-17,-9.90000e+01
9298.130,6.71011e-17,-9.90000e+01
9300.660,6.89117e-17,-9.90000e+01
9303.190,7.39525e-17,-9.90000e+01
9305.720,7.85541e-17,-9.90000e+01
9308.250,6.69058e-17,-9.90000e+01
9310.780,3.67347e-17,-9.90000e+01
9313.310,3.45579e-17,-9.90000e+01
9315.840,7.15902e-17,-9.90000e+01
9318.370,7.27019e-17,-9.90000e+01
9320.900,3.41500e-17,-9.90000e+01
9323.430,3.71421e-17,-9.90000e+01
9325.960,7.78914e-17,-9.90000e+01
9328.490,5.01401e-17,-9.90000e+01
9331.020,3.88073e-17,-9.90000e+01
9333.550,5.87251e-17,-9.90000e+01
9336.080,7.91771e-17,-9.90000e+01
9338.610,8.14808e-17,-9.90000e+01
9341.140,7.66301e-17,-9.90000e+01
9343.670,5.16489e-17,-9.90000e+01
9346.200,4.26979e-17,-9.90000e+01
9348.730,5.72795e-17,-9.90000e+01
9351.260,6.37939e-17,-9.90000e+01
9353.790,6.20700e-17,-9.90000e+01
9356.320,6.60607e-17,-9.90000e+01
9358.850,5.41013e-17,-9.90000e+01
9361.380,4.84147e-17,-9.90000e+01
9363.910,4.66573e-17,-9.90000e+01
9366.440,4.46680e-17,-9.90000e+01
9368.970,4.60668e-17,-9.90000e+01
9371.500,1.89644e-17,-9.90000e+01
9374.030,2.07781e-17,-9.90000e+01
9376.560,7.01001e-17,-9.90000e+01
9379.090,8.86495e-17,-9.90000e+01
9381.620,7.34157e-17,-9.90000e+01
9384.150,5.10674e-17,-9.90000e+01
9386.680,4.43861e-17,-9.90000e+01
9389.210,6.35260e-17,-9.90000e+01
9391.740,6.20196e-17,-9.90000e+01
9394.270,5.61539e-17,-9.90000e+01
9396.800,4.83392e-17,-9.90000e+01
9399.330,4.63092e-17,-9.90000e+01
9401.860,6.91437e-17,-9.90000e+01
9404.390,7.41043e-17,-9.90000e+01
9406.920,6.89415e-17,-9.90000e+01
9409.450,7.92848e-17,-9.90000e+01
9411.980,9.56687e-17,-9.90000e+01
9414.510,8.33399e-17,-9.90000e+01
9417.040,6.71775e-17,-9.90000e+01
9419.570,6.39942e-17,-9.90000e+01
9422.100,6.19150e-17,-9.90000e+01
9424.630,4.87558e-17,-9.90000e+01
9427.160,5.75724e-17,-9.90000e+01
9429.690,5.47585e-17,-9.90000e+01
9432.220,5.38164e-17,-9.90000e+01
9434.750,3.91979e-17,-9.90000e+01
9437.280,1.60528e-17,-9.90000e+01
9439.810,2.58757e-17,-9.90000e+01
9442.340,4.52149e-17,-9.90000e+01
9444.870,8.53387e-18,-9.90000e+01
9447.400,3.94979e-17,-9.90000e+01
9449.930,4.70992e-17,-9.90000e+01
9452.460,5.27089e-17,-9.90000e+01
9454.990,9.21856e-17,-9.90000e+01
9457.520,9.48408e-17,-9.90000e+01
9460.050,9.84992e-17,-9.90000e+01
9462.580,6.82857e-17,-9.90000e+01
9465.110,7.45152e-17,-9.90000e+01
9467.640,6.35832e-17,-9.90000e+01
9470.170,6.28675e-17,-9.90000e+01
9472.700,7.53281e-17,-9.90000e+01
9475.230,4.25638e-17,-9.90000e+01
9477.760,4.26440e-17,-9.90000e+01
9480.290,6.84630e-17,-9.90000e+01
9482.820,7.42189e-17,-9.90000e+01
9485.350,5.86942e-17,-9.90000e+01
9487.880,5.44077e-17,-9.90000e+01
9490.410,6.21019e-17,-9.90000e+01
9492.940,6.86283e-17,-9.90000e+01
9495.470,6.79925e-17,-9.90000e+01
9498.000,6.16738e-17,-9.90000e+01
9500.530,8.18661e-17,-9.90000e+01
9503.060,9.10769e-17,-9.90000e+01
9505.590,5.97330e-17,-9.90000e+01
9508.120,3.83552e-17,-9.90000e+01
9510.650,4.54302e-17,-9.90000e+01
9513.180,6.09658e-17,-9.90000e+01
9515.710,5.79970e-17,-9.90000e+01
9518.240,6.21864e-17,-9.90000e+01
9520.770,5.38243e-17,-9.90000e+01
9523.300,2.32801e-17,-9.90000e+01
9525.830,2.10641e-17,-9.90000e+01
9528.360,3.85702e-17,-9.90000e+01
9530.890,5.64058e-17,-9.90000e+01
9533.420,5.32404e-17,-9.90000e+01
9535.950,6.01925e-17,-9.90000e+01
9538.480,5.15972e-17,-9.90000e+01
9541.010,5.60622e-17,-9.90000e+01
9543.540,6.75867e-17,-9.90000e+01
9546.070,4.45500e-17,-9.90000e+01
9548.600,4.19292e-17,-9.90000e+01
9551.130,4.82447e-17,-9.90000e+01
9553.660,5.09964e-17,-9.90000e+01
9556.190,7.92139e-17,-9.90000e+01
9558.720,5.94109e-17,-9.90000e+01
9561.250,6.56008e-17,-9.90000e+01
9563.780,7.26739e-17,-9.90000e+01
9566.310,6.02883e-17,-9.90000e+01
9568.840,4.42924e-17,-9.90000e+01
9571.370,5.12258e-17,-9.90000e+01
9573.900,7.48846e-17,-9.90000e+01
9576.430,7.16310e-17,-9.90000e+01
9578.960,5.92668e-17,-9.90000e+01
9581.490,5.58432e-17,-9.90000e+01
9584.020,5.38934e-17,-9.90000e+01
9586.550,4.38031e-17,-9.90000e+01
9589.080,4.68485e-17,-9.90000e+01
9591.610,4.37523e-17,-9.90000e+01
9594.140,4.99332e-17,-9.90000e+01
9596.670,5.74561e-17,-9.90000e+01
9599.200,4.14132e-17,-9.90000e+01
9601.730,4.48293e-17,-9.90000e+01
9604.260,5.99463e-17,-9.90000e+01
9606.790,6.14539e-17,-9.90000e+01
9609.320,7.84155e-17,-9.90000e+01
9611.850,5.90682e-17,-9.90000e+01
9614.380,6.26252e-17,-9.90000e+01
9616.910,7.69218e-17,-9.90000e+01
9619.440,7.19739e-17,-9.90000e+01
9621.970,4.64373e-17,-9.90000e+01
9624.500,5.65800e-17,-9.90000e+01
9627.030,6.00411e-17,-9.90000e+01
9629.560,6.10548e-17,-9.90000e+01
9632.090,5.92393e-17,-9.90000e+01
9634.620,6.21542e-17,-9.90000e+01
9637.150,6.04615e-17,-9.90000e+01
9639.680,5.23581e-17,-9.90000e+01
9642.210,5.59563e-17,-9.90000e+01
9644.740,5.91869e-17,-9.90000e+01
9647.270,5.32661e-17,-9.90000e+01
9649.800,5.47019e-17,-9.90000e+01
9652.330,5.96232e-17,-9.90000e+01
