# INSTRUMENT_ID: 1
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 242.7149625
# DEC: 27.1616944444444
# OBS_DATE: 2020-05-23 08:39:30+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 40137
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8233.274,1.95985e-02,-9.90000e+01
8235.804,2.07161e-02,-9.90000e+01
8238.335,1.95999e-02,-9.90000e+01
8240.865,1.82850e-02,-9.90000e+01
8243.395,2.11543e-02,-9.90000e+01
8245.926,2.06658e-02,-9.90000e+01
8248.456,1.99723e-02,-9.90000e+01
8250.986,2.17298e-02,-9.90000e+01
8253.517,2.16744e-02,-9.90000e+01
8256.047,1.96973e-02,-9.90000e+01
8258.577,1.82440e-02,-9.90000e+01
8261.108,1.87788e-02,-9.90000e+01
8263.638,2.00139e-02,-9.90000e+01
8266.168,1.87792e-02,-9.90000e+01
8268.699,1.78356e-02,-9.90000e+01
8271.229,2.00130e-02,-9.90000e+01
8273.759,2.18978e-02,-9.90000e+01
8276.289,2.06924e-02,-9.90000e+01
8278.820,1.88404e-02,-9.90000e+01
8281.350,1.81900e-02,-9.90000e+01
8283.880,2.03453e-02,-9.90000e+01
8286.411,2.41085e-02,-9.90000e+01
8288.941,2.54025e-02,-9.90000e+01
8291.471,2.37486e-02,-9.90000e+01
8294.002,2.50086e-02,-9.90000e+01
8296.532,2.61424e-02,-9.90000e+01
8299.062,2.02404e-02,-9.90000e+01
8301.593,1.54811e-02,-9.90000e+01
8304.123,1.82467e-02,-9.90000e+01
8306.653,1.82458e-02,-9.90000e+01
8309.184,1.55695e-02,-9.90000e+01
8311.714,1.24393e-02,-9.90000e+01
8314.244,1.50102e-02,-9.90000e+01
8316.775,2.24644e-02,-9.90000e+01
8319.305,2.39509e-02,-9.90000e+01
8321.835,2.12325e-02,-9.90000e+01
8324.366,1.73225e-02,-9.90000e+01
8326.896,1.63796e-02,-9.90000e+01
8329.426,1.79637e-02,-9.90000e+01
8331.957,1.79132e-02,-9.90000e+01
8334.487,1.95981e-02,-9.90000e+01
8337.017,2.02456e-02,-9.90000e+01
8339.547,1.98594e-02,-9.90000e+01
8342.078,1.50877e-02,-9.90000e+01
8344.608,1.42345e-02,-9.90000e+01
8347.138,2.18869e-02,-9.90000e+01
8349.669,1.90737e-02,-9.90000e+01
8352.199,1.26847e-02,-9.90000e+01
8354.729,1.53734e-02,-9.90000e+01
8357.260,1.61026e-02,-9.90000e+01
8359.790,1.33174e-02,-9.90000e+01
8362.320,1.59728e-02,-9.90000e+01
8364.851,1.89341e-02,-9.90000e+01
8367.381,1.83278e-02,-9.90000e+01
8369.911,1.78871e-02,-9.90000e+01
8372.442,1.88406e-02,-9.90000e+01
8374.972,1.91865e-02,-9.90000e+01
8377.502,1.86826e-02,-9.90000e+01
8380.033,1.79309e-02,-9.90000e+01
8382.563,1.93856e-02,-9.90000e+01
8385.093,2.10107e-02,-9.90000e+01
8387.624,2.22857e-02,-9.90000e+01
8390.154,2.27578e-02,-9.90000e+01
8392.684,2.04042e-02,-9.90000e+01
8395.214,2.09296e-02,-9.90000e+01
8397.745,1.87236e-02,-9.90000e+01
8400.275,1.85724e-02,-9.90000e+01
8402.805,2.05023e-02,-9.90000e+01
8405.336,1.92983e-02,-9.90000e+01
8407.866,2.10758e-02,-9.90000e+01
8410.396,1.99668e-02,-9.90000e+01
8412.927,1.60073e-02,-9.90000e+01
8415.457,1.76806e-02,-9.90000e+01
8417.987,1.93289e-02,-9.90000e+01
8420.518,1.85370e-02,-9.90000e+01
8423.048,2.07593e-02,-9.90000e+01
8425.578,2.17507e-02,-9.90000e+01
8428.109,2.02733e-02,-9.90000e+01
8430.639,1.95322e-02,-9.90000e+01
8433.169,1.93767e-02,-9.90000e+01
8435.700,1.87617e-02,-9.90000e+01
8438.230,1.88699e-02,-9.90000e+01
8440.760,1.99930e-02,-9.90000e+01
8443.291,2.00754e-02,-9.90000e+01
8445.821,1.86681e-02,-9.90000e+01
8448.351,1.71683e-02,-9.90000e+01
8450.882,1.71227e-02,-9.90000e+01
8453.412,1.70808e-02,-9.90000e+01
8455.942,1.73235e-02,-9.90000e+01
8458.472,2.01387e-02,-9.90000e+01
8461.003,2.11531e-02,-9.90000e+01
8463.533,2.27373e-02,-9.90000e+01
8466.063,1.81865e-02,-9.90000e+01
8468.594,1.64359e-02,-9.90000e+01
8471.124,1.85401e-02,-9.90000e+01
8473.654,1.88608e-02,-9.90000e+01
8476.185,2.04673e-02,-9.90000e+01
8478.715,2.01603e-02,-9.90000e+01
8481.245,1.89652e-02,-9.90000e+01
8483.776,1.62821e-02,-9.90000e+01
8486.306,1.53178e-02,-9.90000e+01
8488.836,1.59487e-02,-9.90000e+01
8491.367,2.01522e-02,-9.90000e+01
8493.897,2.46455e-02,-9.90000e+01
8496.427,2.00979e-02,-9.90000e+01
8498.958,1.73883e-02,-9.90000e+01
8501.488,1.75734e-02,-9.90000e+01
8504.018,1.40580e-02,-9.90000e+01
8506.549,1.61108e-02,-9.90000e+01
8509.079,2.04462e-02,-9.90000e+01
8511.609,2.18248e-02,-9.90000e+01
8514.139,2.13109e-02,-9.90000e+01
8516.670,1.76148e-02,-9.90000e+01
8519.200,1.75630e-02,-9.90000e+01
8521.730,1.92211e-02,-9.90000e+01
8524.261,1.92625e-02,-9.90000e+01
8526.791,1.86756e-02,-9.90000e+01
8529.321,1.88213e-02,-9.90000e+01
8531.852,1.99016e-02,-9.90000e+01
8534.382,1.90812e-02,-9.90000e+01
8536.912,1.95662e-02,-9.90000e+01
8539.443,2.03604e-02,-9.90000e+01
8541.973,2.00279e-02,-9.90000e+01
8544.503,2.00279e-02,-9.90000e+01
8547.034,2.09696e-02,-9.90000e+01
8549.564,2.08083e-02,-9.90000e+01
8552.094,1.93160e-02,-9.90000e+01
8554.625,1.84936e-02,-9.90000e+01
8557.155,1.77345e-02,-9.90000e+01
8559.685,1.92954e-02,-9.90000e+01
8562.216,1.98614e-02,-9.90000e+01
8564.746,1.79286e-02,-9.90000e+01
8567.276,1.71078e-02,-9.90000e+01
8569.806,1.54634e-02,-9.90000e+01
8572.337,1.62801e-02,-9.90000e+01
8574.867,2.06310e-02,-9.90000e+01
8577.397,2.06720e-02,-9.90000e+01
8579.928,1.74724e-02,-9.90000e+01
8582.458,1.77255e-02,-9.90000e+01
8584.988,1.94527e-02,-9.90000e+01
8587.519,1.98309e-02,-9.90000e+01
8590.049,1.84089e-02,-9.90000e+01
8592.579,1.61628e-02,-9.90000e+01
8595.110,1.68352e-02,-9.90000e+01
8597.640,2.04335e-02,-9.90000e+01
8600.170,2.20714e-02,-9.90000e+01
8602.701,1.79199e-02,-9.90000e+01
8605.231,1.75169e-02,-9.90000e+01
8607.761,2.11166e-02,-9.90000e+01
8610.292,2.21256e-02,-9.90000e+01
8612.822,2.07017e-02,-9.90000e+01
8615.352,1.58737e-02,-9.90000e+01
8617.883,1.66867e-02,-9.90000e+01
8620.413,1.95724e-02,-9.90000e+01
8622.943,1.68798e-02,-9.90000e+01
8625.474,2.15270e-02,-9.90000e+01
8628.004,2.51696e-02,-9.90000e+01
8630.534,2.21102e-02,-9.90000e+01
8633.064,2.09262e-02,-9.90000e+01
8635.595,2.06216e-02,-9.90000e+01
8638.125,1.83838e-02,-9.90000e+01
8640.655,1.82839e-02,-9.90000e+01
8643.186,2.14635e-02,-9.90000e+01
8645.716,2.05409e-02,-9.90000e+01
8648.246,1.94048e-02,-9.90000e+01
8650.777,1.71434e-02,-9.90000e+01
8653.307,1.73121e-02,-9.90000e+01
8655.837,1.71052e-02,-9.90000e+01
8658.368,1.86109e-02,-9.90000e+01
8660.898,1.80371e-02,-9.90000e+01
8663.428,1.76811e-02,-9.90000e+01
8665.959,2.20258e-02,-9.90000e+01
8668.489,2.36221e-02,-9.90000e+01
8671.019,1.84920e-02,-9.90000e+01
8673.550,1.33334e-02,-9.90000e+01
8676.080,1.72894e-02,-9.90000e+01
8678.610,2.14294e-02,-9.90000e+01
8681.141,1.86455e-02,-9.90000e+01
8683.671,1.45181e-02,-9.90000e+01
8686.201,1.84599e-02,-9.90000e+01
8688.731,2.21337e-02,-9.90000e+01
8691.262,1.86510e-02,-9.90000e+01
8693.792,1.74100e-02,-9.90000e+01
8696.322,1.89941e-02,-9.90000e+01
8698.853,1.94077e-02,-9.90000e+01
8701.383,1.61454e-02,-9.90000e+01
8703.913,1.33370e-02,-9.90000e+01
8706.444,1.65937e-02,-9.90000e+01
8708.974,1.87453e-02,-9.90000e+01
8711.504,1.78196e-02,-9.90000e+01
8714.035,1.67784e-02,-9.90000e+01
8716.565,1.84615e-02,-9.90000e+01
8719.095,1.95432e-02,-9.90000e+01
8721.626,1.86543e-02,-9.90000e+01
8724.156,1.83294e-02,-9.90000e+01
8726.686,1.86451e-02,-9.90000e+01
8729.217,1.78492e-02,-9.90000e+01
8731.747,1.70473e-02,-9.90000e+01
8734.277,1.67926e-02,-9.90000e+01
8736.808,1.62206e-02,-9.90000e+01
8739.338,1.82357e-02,-9.90000e+01
8741.868,1.91830e-02,-9.90000e+01
8744.399,1.86503e-02,-9.90000e+01
8746.929,1.93271e-02,-9.90000e+01
8749.459,1.79166e-02,-9.90000e+01
8751.989,1.53186e-02,-9.90000e+01
8754.520,1.90145e-02,-9.90000e+01
8757.050,2.37791e-02,-9.90000e+01
8759.580,1.62773e-02,-9.90000e+01
8762.111,8.21759e-03,-9.90000e+01
8764.641,1.02300e-02,-9.90000e+01
8767.171,1.63939e-02,-9.90000e+01
8769.702,2.01554e-02,-9.90000e+01
8772.232,1.56840e-02,-9.90000e+01
8774.762,1.32416e-02,-9.90000e+01
8777.293,1.75540e-02,-9.90000e+01
8779.823,1.74600e-02,-9.90000e+01
8782.353,1.90903e-02,-9.90000e+01
8784.884,1.50554e-02,-9.90000e+01
8787.414,1.27782e-02,-9.90000e+01
8789.944,1.91494e-02,-9.90000e+01
8792.475,2.01294e-02,-9.90000e+01
8795.005,1.94110e-02,-9.90000e+01
8797.535,1.88654e-02,-9.90000e+01
8800.066,1.60321e-02,-9.90000e+01
8802.596,1.61313e-02,-9.90000e+01
8805.126,1.87089e-02,-9.90000e+01
8807.656,1.92886e-02,-9.90000e+01
8810.187,1.66847e-02,-9.90000e+01
8812.717,1.53193e-02,-9.90000e+01
8815.247,1.77007e-02,-9.90000e+01
8817.778,1.92936e-02,-9.90000e+01
8820.308,1.73993e-02,-9.90000e+01
8822.838,2.02384e-02,-9.90000e+01
8825.369,2.88996e-02,-9.90000e+01
8827.899,2.20518e-02,-9.90000e+01
8830.429,6.47548e-03,-9.90000e+01
8832.960,3.62845e-03,-9.90000e+01
8835.490,1.17367e-02,-9.90000e+01
8838.020,1.64918e-02,-9.90000e+01
8840.551,1.56261e-02,-9.90000e+01
8843.081,1.39513e-02,-9.90000e+01
8845.611,1.57142e-02,-9.90000e+01
8848.142,2.16195e-02,-9.90000e+01
8850.672,2.44047e-02,-9.90000e+01
8853.202,1.98435e-02,-9.90000e+01
8855.733,1.50940e-02,-9.90000e+01
8858.263,1.53125e-02,-9.90000e+01
8860.793,1.52974e-02,-9.90000e+01
8863.323,1.91021e-02,-9.90000e+01
8865.854,2.07433e-02,-9.90000e+01
8868.384,1.54587e-02,-9.90000e+01
8870.914,1.47651e-02,-9.90000e+01
8873.445,1.70276e-02,-9.90000e+01
8875.975,1.59915e-02,-9.90000e+01
8878.505,1.38345e-02,-9.90000e+01
8881.036,1.53334e-02,-9.90000e+01
8883.566,1.54212e-02,-9.90000e+01
8886.096,1.08854e-02,-9.90000e+01
8888.627,6.21786e-03,-9.90000e+01
8891.157,5.32313e-03,-9.90000e+01
8893.687,9.70822e-03,-9.90000e+01
8896.218,1.21584e-02,-9.90000e+01
8898.748,9.93361e-03,-9.90000e+01
8901.278,1.34493e-02,-9.90000e+01
8903.809,1.97823e-02,-9.90000e+01
8906.339,1.69204e-02,-9.90000e+01
8908.869,1.50473e-02,-9.90000e+01
8911.400,1.77878e-02,-9.90000e+01
8913.930,2.05497e-02,-9.90000e+01
8916.460,1.39415e-02,-9.90000e+01
8918.991,6.21070e-03,-9.90000e+01
8921.521,7.49478e-03,-9.90000e+01
8924.051,1.18221e-02,-9.90000e+01
8926.581,1.55772e-02,-9.90000e+01
8929.112,1.43983e-02,-9.90000e+01
8931.642,1.32341e-02,-9.90000e+01
8934.172,1.45047e-02,-9.90000e+01
8936.703,1.52472e-02,-9.90000e+01
8939.233,1.73637e-02,-9.90000e+01
8941.763,1.89162e-02,-9.90000e+01
8944.294,1.45315e-02,-9.90000e+01
8946.824,1.46010e-02,-9.90000e+01
8949.354,1.60060e-02,-9.90000e+01
8951.885,1.47931e-02,-9.90000e+01
8954.415,1.07437e-02,-9.90000e+01
8956.945,5.57868e-03,-9.90000e+01
8959.476,7.46957e-03,-9.90000e+01
8962.006,7.57127e-03,-9.90000e+01
8964.536,1.33084e-02,-9.90000e+01
8967.067,1.87352e-02,-9.90000e+01
8969.597,1.84282e-02,-9.90000e+01
8972.127,1.57166e-02,-9.90000e+01
8974.658,1.43295e-02,-9.90000e+01
8977.188,1.76396e-02,-9.90000e+01
8979.718,2.08790e-02,-9.90000e+01
8982.248,2.11152e-02,-9.90000e+01
8984.779,1.78541e-02,-9.90000e+01
8987.309,1.66744e-02,-9.90000e+01
8989.839,1.75789e-02,-9.90000e+01
8992.370,1.45351e-02,-9.90000e+01
8994.900,1.16240e-02,-9.90000e+01
8997.430,9.59862e-03,-9.90000e+01
8999.961,1.83829e-02,-9.90000e+01
9002.491,2.32177e-02,-9.90000e+01
9005.021,1.88911e-02,-9.90000e+01
9007.552,1.80069e-02,-9.90000e+01
9010.082,1.90517e-02,-9.90000e+01
9012.612,1.72443e-02,-9.90000e+01
9015.143,1.75856e-02,-9.90000e+01
9017.673,1.84549e-02,-9.90000e+01
9020.203,1.63659e-02,-9.90000e+01
9022.734,1.62401e-02,-9.90000e+01
9025.264,1.67743e-02,-9.90000e+01
9027.794,1.67002e-02,-9.90000e+01
9030.325,1.71313e-02,-9.90000e+01
9032.855,1.88532e-02,-9.90000e+01
9035.385,1.68191e-02,-9.90000e+01
9037.916,1.28329e-02,-9.90000e+01
9040.446,1.47356e-02,-9.90000e+01
9042.976,1.88145e-02,-9.90000e+01
9045.506,1.99950e-02,-9.90000e+01
9048.037,1.85317e-02,-9.90000e+01
9050.567,1.97496e-02,-9.90000e+01
9053.097,2.12338e-02,-9.90000e+01
9055.628,1.71230e-02,-9.90000e+01
9058.158,1.54650e-02,-9.90000e+01
9060.688,1.75879e-02,-9.90000e+01
9063.219,1.70944e-02,-9.90000e+01
9065.749,1.51849e-02,-9.90000e+01
9068.279,1.52278e-02,-9.90000e+01
9070.810,1.59924e-02,-9.90000e+01
9073.340,1.58592e-02,-9.90000e+01
9075.870,1.54927e-02,-9.90000e+01
9078.401,1.65436e-02,-9.90000e+01
9080.931,1.67312e-02,-9.90000e+01
9083.461,1.52522e-02,-9.90000e+01
9085.992,1.45456e-02,-9.90000e+01
9088.522,1.35806e-02,-9.90000e+01
9091.052,1.47058e-02,-9.90000e+01
9093.583,1.56230e-02,-9.90000e+01
9096.113,1.59126e-02,-9.90000e+01
9098.643,1.39560e-02,-9.90000e+01
9101.173,1.36421e-02,-9.90000e+01
9103.704,1.35306e-02,-9.90000e+01
9106.234,1.50379e-02,-9.90000e+01
9108.764,1.65192e-02,-9.90000e+01
9111.295,1.27603e-02,-9.90000e+01
9113.825,1.37183e-02,-9.90000e+01
9116.355,1.52653e-02,-9.90000e+01
9118.886,1.33619e-02,-9.90000e+01
9121.416,1.47498e-02,-9.90000e+01
9123.946,1.65398e-02,-9.90000e+01
9126.477,1.62446e-02,-9.90000e+01
9129.007,1.73476e-02,-9.90000e+01
9131.537,1.82474e-02,-9.90000e+01
9134.068,1.61318e-02,-9.90000e+01
9136.598,1.58542e-02,-9.90000e+01
9139.128,1.69077e-02,-9.90000e+01
9141.659,1.51420e-02,-9.90000e+01
9144.189,1.47859e-02,-9.90000e+01
9146.719,1.52186e-02,-9.90000e+01
9149.250,1.62501e-02,-9.90000e+01
9151.780,1.93861e-02,-9.90000e+01
9154.310,1.97424e-02,-9.90000e+01
9156.840,1.81108e-02,-9.90000e+01
9159.371,1.71663e-02,-9.90000e+01
9161.901,1.64009e-02,-9.90000e+01
9164.431,1.66592e-02,-9.90000e+01
9166.962,1.71535e-02,-9.90000e+01
9169.492,1.76372e-02,-9.90000e+01
9172.022,1.81319e-02,-9.90000e+01
9174.553,1.71017e-02,-9.90000e+01
9177.083,1.64319e-02,-9.90000e+01
9179.613,1.66219e-02,-9.90000e+01
9182.144,1.67329e-02,-9.90000e+01
9184.674,1.66421e-02,-9.90000e+01
9187.204,1.75310e-02,-9.90000e+01
9189.735,1.87294e-02,-9.90000e+01
9192.265,1.69820e-02,-9.90000e+01
9194.795,1.53338e-02,-9.90000e+01
9197.326,1.57486e-02,-9.90000e+01
9199.856,1.51860e-02,-9.90000e+01
9202.386,1.51232e-02,-9.90000e+01
9204.917,1.63575e-02,-9.90000e+01
9207.447,1.69070e-02,-9.90000e+01
9209.977,1.65166e-02,-9.90000e+01
9212.508,1.64620e-02,-9.90000e+01
9215.038,1.62708e-02,-9.90000e+01
9217.568,1.58055e-02,-9.90000e+01
9220.098,1.58518e-02,-9.90000e+01
9222.629,1.56998e-02,-9.90000e+01
9225.159,1.71061e-02,-9.90000e+01
9227.689,1.83033e-02,-9.90000e+01
9230.220,1.93972e-02,-9.90000e+01
9232.750,1.87768e-02,-9.90000e+01
9235.280,1.53939e-02,-9.90000e+01
9237.811,1.37756e-02,-9.90000e+01
9240.341,1.27929e-02,-9.90000e+01
9242.871,1.42891e-02,-9.90000e+01
9245.402,1.69265e-02,-9.90000e+01
9247.932,1.59520e-02,-9.90000e+01
9250.462,1.52465e-02,-9.90000e+01
9252.993,1.80276e-02,-9.90000e+01
9255.523,1.82369e-02,-9.90000e+01
9258.053,1.51536e-02,-9.90000e+01
9260.584,1.41385e-02,-9.90000e+01
9263.114,1.62516e-02,-9.90000e+01
9265.644,1.83825e-02,-9.90000e+01
9268.175,1.82779e-02,-9.90000e+01
9270.705,1.76188e-02,-9.90000e+01
9273.235,1.71803e-02,-9.90000e+01
9275.765,1.72874e-02,-9.90000e+01
9278.296,1.81738e-02,-9.90000e+01
9280.826,1.67712e-02,-9.90000e+01
9283.356,1.64757e-02,-9.90000e+01
9285.887,1.60503e-02,-9.90000e+01
9288.417,1.56134e-02,-9.90000e+01
9290.947,1.85450e-02,-9.90000e+01
9293.478,1.81593e-02,-9.90000e+01
9296.008,1.49478e-02,-9.90000e+01
9298.538,1.31041e-02,-9.90000e+01
9301.069,1.21883e-02,-9.90000e+01
9303.599,1.40099e-02,-9.90000e+01
9306.129,1.66777e-02,-9.90000e+01
9308.660,2.62588e-02,-9.90000e+01
9311.190,3.47375e-02,-9.90000e+01
9313.720,2.40308e-02,-9.90000e+01
9316.251,1.90799e-02,-9.90000e+01
9318.781,2.55364e-02,-9.90000e+01
9321.311,2.23017e-02,-9.90000e+01
9323.842,1.49540e-02,-9.90000e+01
9326.372,1.05104e-02,-9.90000e+01
9328.902,1.44993e-02,-9.90000e+01
9331.433,1.84558e-02,-9.90000e+01
9333.963,1.44237e-02,-9.90000e+01
9336.493,1.51202e-02,-9.90000e+01
9339.023,1.43893e-02,-9.90000e+01
9341.554,1.13533e-02,-9.90000e+01
9344.084,1.10228e-02,-9.90000e+01
9346.614,1.00824e-02,-9.90000e+01
9349.145,1.18770e-02,-9.90000e+01
9351.675,1.72310e-02,-9.90000e+01
9354.205,2.33275e-02,-9.90000e+01
9356.736,2.35219e-02,-9.90000e+01
9359.266,1.96788e-02,-9.90000e+01
9361.796,1.69358e-02,-9.90000e+01
9364.327,1.94690e-02,-9.90000e+01
9366.857,2.05034e-02,-9.90000e+01
9369.387,3.41124e-02,-9.90000e+01
9371.918,4.34466e-02,-9.90000e+01
9374.448,8.35908e-04,-9.90000e+01
9376.978,-2.84826e-02,-9.90000e+01
9379.509,-1.07342e-02,-9.90000e+01
9382.039,1.63070e-02,-9.90000e+01
9384.569,2.11576e-02,-9.90000e+01
9387.100,1.55844e-02,-9.90000e+01
9389.630,1.57863e-02,-9.90000e+01
9392.160,1.59313e-02,-9.90000e+01
9394.690,1.62927e-02,-9.90000e+01
9397.221,1.62596e-02,-9.90000e+01
9399.751,1.49216e-02,-9.90000e+01
9402.281,1.60775e-02,-9.90000e+01
9404.812,1.58097e-02,-9.90000e+01
9407.342,1.57216e-02,-9.90000e+01
9409.872,1.56492e-02,-9.90000e+01
9412.403,1.70153e-02,-9.90000e+01
9414.933,1.99430e-02,-9.90000e+01
9417.463,1.55707e-02,-9.90000e+01
9419.994,1.53808e-02,-9.90000e+01
9422.524,1.87432e-02,-9.90000e+01
9425.054,2.06455e-02,-9.90000e+01
9427.585,2.08301e-02,-9.90000e+01
9430.115,1.58481e-02,-9.90000e+01
9432.645,1.60231e-02,-9.90000e+01
9435.176,2.21457e-02,-9.90000e+01
9437.706,2.56221e-02,-9.90000e+01
9440.236,2.42112e-02,-9.90000e+01
9442.767,1.71868e-02,-9.90000e+01
9445.297,1.52512e-02,-9.90000e+01
9447.827,1.45710e-02,-9.90000e+01
9450.357,1.72914e-02,-9.90000e+01
9452.888,1.49311e-02,-9.90000e+01
9455.418,1.79981e-02,-9.90000e+01
9457.948,2.63241e-02,-9.90000e+01
9460.479,3.16623e-02,-9.90000e+01
9463.009,2.97189e-02,-9.90000e+01
9465.539,2.03559e-02,-9.90000e+01
9468.070,1.41158e-02,-9.90000e+01
9470.600,1.35125e-02,-9.90000e+01
9473.130,2.61734e-02,-9.90000e+01
9475.661,2.96851e-02,-9.90000e+01
9478.191,1.45581e-02,-9.90000e+01
9480.721,1.74916e-02,-9.90000e+01
9483.252,2.99388e-02,-9.90000e+01
9485.782,2.77191e-02,-9.90000e+01
9488.312,2.38437e-02,-9.90000e+01
9490.843,2.43004e-02,-9.90000e+01
9493.373,2.62582e-02,-9.90000e+01
9495.903,1.83233e-02,-9.90000e+01
9498.434,1.68669e-02,-9.90000e+01
9500.964,1.98452e-02,-9.90000e+01
9503.494,1.67884e-02,-9.90000e+01
9506.025,1.82798e-02,-9.90000e+01
9508.555,1.78556e-02,-9.90000e+01
9511.085,1.78320e-02,-9.90000e+01
9513.615,2.19771e-02,-9.90000e+01
9516.146,1.69030e-02,-9.90000e+01
9518.676,3.14619e-03,-9.90000e+01
9521.206,1.24467e-02,-9.90000e+01
9523.737,3.11114e-02,-9.90000e+01
9526.267,2.32679e-02,-9.90000e+01
9528.797,1.24429e-02,-9.90000e+01
9531.328,1.32774e-02,-9.90000e+01
9533.858,1.64872e-02,-9.90000e+01
9536.388,2.19408e-02,-9.90000e+01
9538.919,2.38591e-02,-9.90000e+01
9541.449,2.39345e-02,-9.90000e+01
9543.979,2.10411e-02,-9.90000e+01
9546.510,1.36529e-02,-9.90000e+01
9549.040,1.53950e-02,-9.90000e+01
9551.570,2.15619e-02,-9.90000e+01
9554.101,1.95798e-02,-9.90000e+01
9556.631,1.69778e-02,-9.90000e+01
9559.161,1.55714e-02,-9.90000e+01
9561.692,1.58944e-02,-9.90000e+01
9564.222,1.94109e-02,-9.90000e+01
9566.752,1.61338e-02,-9.90000e+01
9569.282,1.24945e-02,-9.90000e+01
9571.813,1.22872e-02,-9.90000e+01
9574.343,1.22121e-02,-9.90000e+01
9576.873,1.31537e-02,-9.90000e+01
9579.404,1.55077e-02,-9.90000e+01
9581.934,1.57299e-02,-9.90000e+01
9584.464,1.30125e-02,-9.90000e+01
9586.995,1.33461e-02,-9.90000e+01
9589.525,1.60446e-02,-9.90000e+01
9592.055,1.72447e-02,-9.90000e+01
9594.586,1.39512e-02,-9.90000e+01
9597.116,1.50144e-02,-9.90000e+01
9599.646,1.23689e-02,-9.90000e+01
9602.177,8.17468e-03,-9.90000e+01
9604.707,1.22408e-02,-9.90000e+01
9607.237,1.59858e-02,-9.90000e+01
9609.768,1.50603e-02,-9.90000e+01
9612.298,1.25119e-02,-9.90000e+01
9614.828,1.09914e-02,-9.90000e+01
9617.359,1.19968e-02,-9.90000e+01
9619.889,1.51107e-02,-9.90000e+01
9622.419,1.55475e-02,-9.90000e+01
9624.950,1.16839e-02,-9.90000e+01
9627.480,8.94712e-03,-9.90000e+01
9630.010,1.22949e-02,-9.90000e+01
9632.540,1.63467e-02,-9.90000e+01
9635.071,1.45576e-02,-9.90000e+01
9637.601,1.24538e-02,-9.90000e+01
9640.131,1.27729e-02,-9.90000e+01
9642.662,1.39496e-02,-9.90000e+01
9645.192,1.43560e-02,-9.90000e+01
9647.722,1.28981e-02,-9.90000e+01
9650.253,1.50468e-02,-9.90000e+01
9652.783,1.82623e-02,-9.90000e+01
9655.313,1.63681e-02,-9.90000e+01
9657.844,1.47166e-02,-9.90000e+01
9660.374,1.45363e-02,-9.90000e+01
9662.904,1.41294e-02,-9.90000e+01
9665.435,1.53791e-02,-9.90000e+01
9667.965,1.62292e-02,-9.90000e+01
9670.495,1.82682e-02,-9.90000e+01
9673.026,1.98918e-02,-9.90000e+01
9675.556,1.78907e-02,-9.90000e+01
9678.086,1.49001e-02,-9.90000e+01
9680.617,1.70332e-02,-9.90000e+01
9683.147,2.21558e-02,-9.90000e+01
9685.677,1.70174e-02,-9.90000e+01
9688.207,1.16745e-02,-9.90000e+01
9690.738,1.68744e-02,-9.90000e+01
9693.268,2.05280e-02,-9.90000e+01
9695.798,1.58407e-02,-9.90000e+01
9698.329,1.48435e-02,-9.90000e+01
9700.859,1.93680e-02,-9.90000e+01
9703.389,1.43616e-02,-9.90000e+01
9705.920,1.04599e-02,-9.90000e+01
9708.450,8.89174e-03,-9.90000e+01
9710.980,8.35958e-03,-9.90000e+01
9713.511,1.41363e-02,-9.90000e+01
9716.041,1.41283e-02,-9.90000e+01
9718.571,1.08744e-02,-9.90000e+01
9721.102,1.10894e-02,-9.90000e+01
9723.632,1.44991e-02,-9.90000e+01
9726.162,1.07104e-02,-9.90000e+01
9728.693,1.00552e-02,-9.90000e+01
9731.223,1.30130e-02,-9.90000e+01
9733.753,1.25974e-02,-9.90000e+01
9736.284,9.71322e-03,-9.90000e+01
9738.814,1.26942e-02,-9.90000e+01
9741.344,1.64207e-02,-9.90000e+01
9743.874,1.02625e-02,-9.90000e+01
9746.405,6.25916e-03,-9.90000e+01
9748.935,1.31155e-02,-9.90000e+01
9751.465,1.73245e-02,-9.90000e+01
9753.996,1.53859e-02,-9.90000e+01
9756.526,1.44355e-02,-9.90000e+01
9759.056,1.63425e-02,-9.90000e+01
9761.587,1.83861e-02,-9.90000e+01
9764.117,1.69131e-02,-9.90000e+01
9766.647,1.37184e-02,-9.90000e+01
9769.178,1.34080e-02,-9.90000e+01
9771.708,1.37908e-02,-9.90000e+01
9774.238,1.08216e-02,-9.90000e+01
9776.769,1.11518e-02,-9.90000e+01
9779.299,1.72584e-02,-9.90000e+01
9781.829,2.04528e-02,-9.90000e+01
9784.360,1.63895e-02,-9.90000e+01
9786.890,1.81660e-02,-9.90000e+01
9789.420,1.18355e-02,-9.90000e+01
9791.951,-7.03406e-06,-9.90000e+01
9794.481,2.68891e-03,-9.90000e+01
9797.011,9.76753e-03,-9.90000e+01
9799.542,1.55364e-02,-9.90000e+01
9802.072,1.59901e-02,-9.90000e+01
9804.602,1.26059e-02,-9.90000e+01
9807.132,1.48440e-02,-9.90000e+01
