# INSTRUMENT_ID: 18
# OBS_GROUP_ID: 70
# UNIT_ID: None
# RA: 52.11355
# DEC: -5.25454166666667
# OBS_DATE: 2020-08-24 02:20:29+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 57120
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
5679.821,2.30204e-16,-9.90000e+01
5680.782,2.34373e-16,-9.90000e+01
5681.743,2.38803e-16,-9.90000e+01
5682.704,2.41295e-16,-9.90000e+01
5683.665,2.41290e-16,-9.90000e+01
5684.626,2.39536e-16,-9.90000e+01
5685.587,2.36192e-16,-9.90000e+01
5686.548,2.37483e-16,-9.90000e+01
5687.509,2.37580e-16,-9.90000e+01
5688.470,2.34957e-16,-9.90000e+01
5689.431,2.31995e-16,-9.90000e+01
5690.392,2.30582e-16,-9.90000e+01
5691.353,2.30231e-16,-9.90000e+01
5692.314,2.30075e-16,-9.90000e+01
5693.275,2.31163e-16,-9.90000e+01
5694.235,2.33298e-16,-9.90000e+01
5695.196,2.35282e-16,-9.90000e+01
5696.157,2.31622e-16,-9.90000e+01
5697.118,2.30777e-16,-9.90000e+01
5698.079,2.32645e-16,-9.90000e+01
5699.040,2.34421e-16,-9.90000e+01
5700.001,2.33896e-16,-9.90000e+01
5700.962,2.30949e-16,-9.90000e+01
5701.923,2.30555e-16,-9.90000e+01
5702.884,2.32141e-16,-9.90000e+01
5703.845,2.32798e-16,-9.90000e+01
5704.806,2.31285e-16,-9.90000e+01
5705.767,2.33905e-16,-9.90000e+01
5706.728,2.39443e-16,-9.90000e+01
5707.689,2.40532e-16,-9.90000e+01
5708.650,2.37686e-16,-9.90000e+01
5709.610,2.36762e-16,-9.90000e+01
5710.571,2.38246e-16,-9.90000e+01
5711.532,2.39246e-16,-9.90000e+01
5712.493,2.39722e-16,-9.90000e+01
5713.454,2.38064e-16,-9.90000e+01
5714.415,2.36630e-16,-9.90000e+01
5715.376,2.36662e-16,-9.90000e+01
5716.337,2.35279e-16,-9.90000e+01
5717.298,2.35692e-16,-9.90000e+01
5718.259,2.37154e-16,-9.90000e+01
5719.220,2.34144e-16,-9.90000e+01
5720.181,2.32826e-16,-9.90000e+01
5721.142,2.35467e-16,-9.90000e+01
5722.103,2.38285e-16,-9.90000e+01
5723.064,2.37344e-16,-9.90000e+01
5724.025,2.34055e-16,-9.90000e+01
5724.985,2.30955e-16,-9.90000e+01
5725.946,2.30698e-16,-9.90000e+01
5726.907,2.32460e-16,-9.90000e+01
5727.868,2.33880e-16,-9.90000e+01
5728.829,2.33355e-16,-9.90000e+01
5729.790,2.34759e-16,-9.90000e+01
5730.751,2.33367e-16,-9.90000e+01
5731.712,2.33302e-16,-9.90000e+01
5732.673,2.33076e-16,-9.90000e+01
5733.634,2.33255e-16,-9.90000e+01
5734.595,2.36253e-16,-9.90000e+01
5735.556,2.37766e-16,-9.90000e+01
5736.517,2.37881e-16,-9.90000e+01
5737.478,2.37610e-16,-9.90000e+01
5738.439,2.36439e-16,-9.90000e+01
5739.400,2.35386e-16,-9.90000e+01
5740.360,2.33719e-16,-9.90000e+01
5741.321,2.32258e-16,-9.90000e+01
5742.282,2.30582e-16,-9.90000e+01
5743.243,2.30607e-16,-9.90000e+01
5744.204,2.32968e-16,-9.90000e+01
5745.165,2.34502e-16,-9.90000e+01
5746.126,2.34680e-16,-9.90000e+01
5747.087,2.33241e-16,-9.90000e+01
5748.048,2.33667e-16,-9.90000e+01
5749.009,2.33749e-16,-9.90000e+01
5749.970,2.32686e-16,-9.90000e+01
5750.931,2.32577e-16,-9.90000e+01
5751.892,2.33638e-16,-9.90000e+01
5752.853,2.33814e-16,-9.90000e+01
5753.814,2.31598e-16,-9.90000e+01
5754.775,2.31401e-16,-9.90000e+01
5755.735,2.32174e-16,-9.90000e+01
5756.696,2.31595e-16,-9.90000e+01
5757.657,2.31412e-16,-9.90000e+01
5758.618,2.31356e-16,-9.90000e+01
5759.579,2.29781e-16,-9.90000e+01
5760.540,2.30292e-16,-9.90000e+01
5761.501,2.34517e-16,-9.90000e+01
5762.462,2.33623e-16,-9.90000e+01
5763.423,2.27287e-16,-9.90000e+01
5764.384,2.22009e-16,-9.90000e+01
5765.345,2.20476e-16,-9.90000e+01
5766.306,2.20480e-16,-9.90000e+01
5767.267,2.16152e-16,-9.90000e+01
5768.228,2.16765e-16,-9.90000e+01
5769.189,2.22937e-16,-9.90000e+01
5770.150,2.24383e-16,-9.90000e+01
5771.110,2.23851e-16,-9.90000e+01
5772.071,2.21262e-16,-9.90000e+01
5773.032,2.18107e-16,-9.90000e+01
5773.993,2.20483e-16,-9.90000e+01
5774.954,2.20983e-16,-9.90000e+01
5775.915,2.17691e-16,-9.90000e+01
5776.876,2.21580e-16,-9.90000e+01
5777.837,2.27283e-16,-9.90000e+01
5778.798,2.25408e-16,-9.90000e+01
5779.759,2.25073e-16,-9.90000e+01
5780.720,2.26962e-16,-9.90000e+01
5781.681,2.27179e-16,-9.90000e+01
5782.642,2.24363e-16,-9.90000e+01
5783.603,2.19416e-16,-9.90000e+01
5784.564,2.16101e-16,-9.90000e+01
5785.524,2.11601e-16,-9.90000e+01
5786.485,2.12897e-16,-9.90000e+01
5787.446,2.15680e-16,-9.90000e+01
5788.407,2.18988e-16,-9.90000e+01
5789.368,2.24297e-16,-9.90000e+01
5790.329,2.21603e-16,-9.90000e+01
5791.290,2.18857e-16,-9.90000e+01
5792.251,2.19927e-16,-9.90000e+01
5793.212,2.20205e-16,-9.90000e+01
5794.173,2.19619e-16,-9.90000e+01
5795.134,2.19109e-16,-9.90000e+01
5796.095,2.19028e-16,-9.90000e+01
5797.056,2.18925e-16,-9.90000e+01
5798.017,2.18583e-16,-9.90000e+01
5798.978,2.19932e-16,-9.90000e+01
5799.939,2.20379e-16,-9.90000e+01
5800.899,2.20543e-16,-9.90000e+01
5801.860,2.25553e-16,-9.90000e+01
5802.821,2.26847e-16,-9.90000e+01
5803.782,2.19404e-16,-9.90000e+01
5804.743,2.16783e-16,-9.90000e+01
5805.704,2.23608e-16,-9.90000e+01
5806.665,2.26456e-16,-9.90000e+01
5807.626,2.24746e-16,-9.90000e+01
5808.587,2.25115e-16,-9.90000e+01
5809.548,2.20100e-16,-9.90000e+01
5810.509,2.12638e-16,-9.90000e+01
5811.470,2.14777e-16,-9.90000e+01
5812.431,2.21707e-16,-9.90000e+01
5813.392,2.24720e-16,-9.90000e+01
5814.353,2.18599e-16,-9.90000e+01
5815.314,2.13482e-16,-9.90000e+01
5816.274,2.13944e-16,-9.90000e+01
5817.235,2.14779e-16,-9.90000e+01
5818.196,2.18498e-16,-9.90000e+01
5819.157,2.23010e-16,-9.90000e+01
5820.118,2.24449e-16,-9.90000e+01
5821.079,2.22903e-16,-9.90000e+01
5822.040,2.18553e-16,-9.90000e+01
5823.001,2.18094e-16,-9.90000e+01
5823.962,2.24360e-16,-9.90000e+01
5824.923,2.24953e-16,-9.90000e+01
5825.884,2.21757e-16,-9.90000e+01
5826.845,2.23166e-16,-9.90000e+01
5827.806,2.25566e-16,-9.90000e+01
5828.767,2.26990e-16,-9.90000e+01
5829.728,2.27886e-16,-9.90000e+01
5830.689,2.27776e-16,-9.90000e+01
5831.649,2.27666e-16,-9.90000e+01
5832.610,2.27556e-16,-9.90000e+01
5833.571,2.27446e-16,-9.90000e+01
5834.532,2.27336e-16,-9.90000e+01
5835.493,2.27226e-16,-9.90000e+01
5836.454,2.27116e-16,-9.90000e+01
5837.415,2.27006e-16,-9.90000e+01
5838.376,2.30361e-16,-9.90000e+01
5839.337,2.29772e-16,-9.90000e+01
5840.298,2.29966e-16,-9.90000e+01
5841.259,2.26917e-16,-9.90000e+01
5842.220,2.27092e-16,-9.90000e+01
5843.181,2.28058e-16,-9.90000e+01
5844.142,2.24076e-16,-9.90000e+01
5845.103,2.23605e-16,-9.90000e+01
5846.064,2.27124e-16,-9.90000e+01
5847.024,2.27140e-16,-9.90000e+01
5847.985,2.23939e-16,-9.90000e+01
5848.946,2.26028e-16,-9.90000e+01
5849.907,2.26332e-16,-9.90000e+01
5850.868,2.24907e-16,-9.90000e+01
5851.829,2.26853e-16,-9.90000e+01
5852.790,2.27733e-16,-9.90000e+01
5853.751,2.27976e-16,-9.90000e+01
5854.712,2.29823e-16,-9.90000e+01
5855.673,2.26509e-16,-9.90000e+01
5856.634,2.24398e-16,-9.90000e+01
5857.595,2.25416e-16,-9.90000e+01
5858.556,2.23616e-16,-9.90000e+01
5859.517,2.22837e-16,-9.90000e+01
5860.478,2.20415e-16,-9.90000e+01
5861.439,2.20026e-16,-9.90000e+01
5862.399,2.27800e-16,-9.90000e+01
5863.360,2.28826e-16,-9.90000e+01
5864.321,2.23339e-16,-9.90000e+01
5865.282,2.26861e-16,-9.90000e+01
5866.243,2.33562e-16,-9.90000e+01
5867.204,2.31008e-16,-9.90000e+01
5868.165,2.26000e-16,-9.90000e+01
5869.126,2.24076e-16,-9.90000e+01
5870.087,2.25560e-16,-9.90000e+01
5871.048,2.23924e-16,-9.90000e+01
5872.009,2.23662e-16,-9.90000e+01
5872.970,2.31830e-16,-9.90000e+01
5873.931,2.33516e-16,-9.90000e+01
5874.892,2.29138e-16,-9.90000e+01
5875.853,2.27944e-16,-9.90000e+01
5876.814,2.33355e-16,-9.90000e+01
5877.774,2.29933e-16,-9.90000e+01
5878.735,2.24538e-16,-9.90000e+01
5879.696,2.26073e-16,-9.90000e+01
5880.657,2.27871e-16,-9.90000e+01
5881.618,2.30682e-16,-9.90000e+01
5882.579,2.32709e-16,-9.90000e+01
5883.540,2.29468e-16,-9.90000e+01
5884.501,2.24747e-16,-9.90000e+01
5885.462,2.25257e-16,-9.90000e+01
5886.423,2.23499e-16,-9.90000e+01
5887.384,2.16776e-16,-9.90000e+01
5888.345,2.14270e-16,-9.90000e+01
5889.306,2.11346e-16,-9.90000e+01
5890.267,2.13828e-16,-9.90000e+01
5891.228,2.20045e-16,-9.90000e+01
5892.189,2.19632e-16,-9.90000e+01
5893.149,2.16110e-16,-9.90000e+01
5894.110,2.16438e-16,-9.90000e+01
5895.071,2.24656e-16,-9.90000e+01
5896.032,2.28812e-16,-9.90000e+01
5896.993,2.27308e-16,-9.90000e+01
5897.954,2.26544e-16,-9.90000e+01
5898.915,2.26327e-16,-9.90000e+01
5899.876,2.24141e-16,-9.90000e+01
5900.837,2.24822e-16,-9.90000e+01
5901.798,2.24419e-16,-9.90000e+01
5902.759,2.27093e-16,-9.90000e+01
5903.720,2.28604e-16,-9.90000e+01
5904.681,2.27216e-16,-9.90000e+01
5905.642,2.27181e-16,-9.90000e+01
5906.603,2.26058e-16,-9.90000e+01
5907.564,2.24458e-16,-9.90000e+01
5908.524,2.22106e-16,-9.90000e+01
5909.485,2.19972e-16,-9.90000e+01
5910.446,2.22319e-16,-9.90000e+01
5911.407,2.23048e-16,-9.90000e+01
5912.368,2.25324e-16,-9.90000e+01
5913.329,2.30719e-16,-9.90000e+01
5914.290,2.31167e-16,-9.90000e+01
5915.251,2.29729e-16,-9.90000e+01
5916.212,2.28828e-16,-9.90000e+01
5917.173,2.31334e-16,-9.90000e+01
5918.134,2.28906e-16,-9.90000e+01
5919.095,2.24806e-16,-9.90000e+01
5920.056,2.25661e-16,-9.90000e+01
5921.017,2.28358e-16,-9.90000e+01
5921.978,2.30981e-16,-9.90000e+01
5922.938,2.33243e-16,-9.90000e+01
5923.899,2.31149e-16,-9.90000e+01
5924.860,2.28900e-16,-9.90000e+01
5925.821,2.29195e-16,-9.90000e+01
5926.782,2.28292e-16,-9.90000e+01
5927.743,2.30074e-16,-9.90000e+01
5928.704,2.29635e-16,-9.90000e+01
5929.665,2.26646e-16,-9.90000e+01
5930.626,2.24334e-16,-9.90000e+01
5931.587,2.26141e-16,-9.90000e+01
5932.548,2.29516e-16,-9.90000e+01
5933.509,2.30523e-16,-9.90000e+01
5934.470,2.31749e-16,-9.90000e+01
5935.431,2.30218e-16,-9.90000e+01
5936.392,2.29444e-16,-9.90000e+01
5937.353,2.31716e-16,-9.90000e+01
5938.313,2.28547e-16,-9.90000e+01
5939.274,2.29376e-16,-9.90000e+01
5940.235,2.29256e-16,-9.90000e+01
5941.196,2.29885e-16,-9.90000e+01
5942.157,2.27744e-16,-9.90000e+01
5943.118,2.25645e-16,-9.90000e+01
5944.079,2.24445e-16,-9.90000e+01
5945.040,2.26189e-16,-9.90000e+01
5946.001,2.28485e-16,-9.90000e+01
5946.962,2.27796e-16,-9.90000e+01
5947.923,2.26640e-16,-9.90000e+01
5948.884,2.25700e-16,-9.90000e+01
5949.845,2.28136e-16,-9.90000e+01
5950.806,2.28323e-16,-9.90000e+01
5951.767,2.29396e-16,-9.90000e+01
5952.728,2.32141e-16,-9.90000e+01
5953.688,2.29321e-16,-9.90000e+01
5954.649,2.23848e-16,-9.90000e+01
5955.610,2.26183e-16,-9.90000e+01
5956.571,2.32187e-16,-9.90000e+01
5957.532,2.30659e-16,-9.90000e+01
5958.493,2.27077e-16,-9.90000e+01
5959.454,2.27515e-16,-9.90000e+01
5960.415,2.25708e-16,-9.90000e+01
5961.376,2.21099e-16,-9.90000e+01
5962.337,2.18565e-16,-9.90000e+01
5963.298,2.19407e-16,-9.90000e+01
5964.259,2.20375e-16,-9.90000e+01
5965.220,2.21043e-16,-9.90000e+01
5966.181,2.23324e-16,-9.90000e+01
5967.142,2.24910e-16,-9.90000e+01
5968.103,2.26227e-16,-9.90000e+01
5969.063,2.26498e-16,-9.90000e+01
5970.024,2.23915e-16,-9.90000e+01
5970.985,2.22383e-16,-9.90000e+01
5971.946,2.25453e-16,-9.90000e+01
5972.907,2.27187e-16,-9.90000e+01
5973.868,2.25272e-16,-9.90000e+01
5974.829,2.21017e-16,-9.90000e+01
5975.790,2.18787e-16,-9.90000e+01
5976.751,2.21370e-16,-9.90000e+01
5977.712,2.21619e-16,-9.90000e+01
5978.673,2.18772e-16,-9.90000e+01
5979.634,2.21179e-16,-9.90000e+01
5980.595,2.28301e-16,-9.90000e+01
5981.556,2.29823e-16,-9.90000e+01
5982.517,2.32333e-16,-9.90000e+01
5983.478,2.39163e-16,-9.90000e+01
5984.438,2.36847e-16,-9.90000e+01
5985.399,2.27819e-16,-9.90000e+01
5986.360,2.24403e-16,-9.90000e+01
5987.321,2.22729e-16,-9.90000e+01
5988.282,2.18626e-16,-9.90000e+01
5989.243,2.19135e-16,-9.90000e+01
5990.204,2.22376e-16,-9.90000e+01
5991.165,2.16569e-16,-9.90000e+01
5992.126,2.15388e-16,-9.90000e+01
5993.087,2.14378e-16,-9.90000e+01
5994.048,2.11390e-16,-9.90000e+01
5995.009,2.07643e-16,-9.90000e+01
5995.970,2.11961e-16,-9.90000e+01
5996.931,2.14234e-16,-9.90000e+01
5997.892,2.12559e-16,-9.90000e+01
5998.853,2.07481e-16,-9.90000e+01
5999.813,2.04833e-16,-9.90000e+01
6000.774,2.07458e-16,-9.90000e+01
6001.735,2.06306e-16,-9.90000e+01
6002.696,2.10763e-16,-9.90000e+01
6003.657,2.15336e-16,-9.90000e+01
6004.618,2.17022e-16,-9.90000e+01
6005.579,2.13857e-16,-9.90000e+01
6006.540,2.05602e-16,-9.90000e+01
6007.501,2.05646e-16,-9.90000e+01
6008.462,2.08962e-16,-9.90000e+01
6009.423,2.15530e-16,-9.90000e+01
6010.384,2.21560e-16,-9.90000e+01
6011.345,2.18191e-16,-9.90000e+01
6012.306,2.17163e-16,-9.90000e+01
6013.267,2.18771e-16,-9.90000e+01
6014.228,2.21210e-16,-9.90000e+01
6015.188,2.21102e-16,-9.90000e+01
6016.149,2.22574e-16,-9.90000e+01
6017.110,2.20705e-16,-9.90000e+01
6018.071,2.17930e-16,-9.90000e+01
6019.032,2.13693e-16,-9.90000e+01
6019.993,2.08404e-16,-9.90000e+01
6020.954,2.08880e-16,-9.90000e+01
6021.915,2.15040e-16,-9.90000e+01
6022.876,2.19250e-16,-9.90000e+01
6023.837,2.18386e-16,-9.90000e+01
6024.798,2.12172e-16,-9.90000e+01
6025.759,2.11041e-16,-9.90000e+01
6026.720,2.13130e-16,-9.90000e+01
6027.681,2.13828e-16,-9.90000e+01
6028.642,2.12663e-16,-9.90000e+01
6029.603,2.12502e-16,-9.90000e+01
6030.563,2.17808e-16,-9.90000e+01
6031.524,2.20928e-16,-9.90000e+01
6032.485,2.20410e-16,-9.90000e+01
6033.446,2.18983e-16,-9.90000e+01
6034.407,2.15231e-16,-9.90000e+01
6035.368,2.14434e-16,-9.90000e+01
6036.329,2.15940e-16,-9.90000e+01
6037.290,2.17455e-16,-9.90000e+01
6038.251,2.16534e-16,-9.90000e+01
6039.212,2.12400e-16,-9.90000e+01
6040.173,2.11068e-16,-9.90000e+01
6041.134,2.14535e-16,-9.90000e+01
6042.095,2.17536e-16,-9.90000e+01
6043.056,2.16460e-16,-9.90000e+01
6044.017,2.13223e-16,-9.90000e+01
6044.977,2.10478e-16,-9.90000e+01
6045.938,2.11351e-16,-9.90000e+01
6046.899,2.12489e-16,-9.90000e+01
6047.860,2.13424e-16,-9.90000e+01
6048.821,2.11243e-16,-9.90000e+01
6049.782,2.10807e-16,-9.90000e+01
6050.743,2.12117e-16,-9.90000e+01
6051.704,2.13250e-16,-9.90000e+01
6052.665,2.11028e-16,-9.90000e+01
6053.626,2.10708e-16,-9.90000e+01
6054.587,2.14635e-16,-9.90000e+01
6055.548,2.15361e-16,-9.90000e+01
6056.509,2.11436e-16,-9.90000e+01
6057.470,2.08551e-16,-9.90000e+01
6058.431,2.09800e-16,-9.90000e+01
6059.392,2.11072e-16,-9.90000e+01
6060.352,2.07056e-16,-9.90000e+01
6061.313,2.08808e-16,-9.90000e+01
6062.274,2.08939e-16,-9.90000e+01
6063.235,2.06892e-16,-9.90000e+01
6064.196,2.09846e-16,-9.90000e+01
6065.157,2.14671e-16,-9.90000e+01
6066.118,2.10497e-16,-9.90000e+01
6067.079,2.07295e-16,-9.90000e+01
6068.040,2.13691e-16,-9.90000e+01
6069.001,2.16171e-16,-9.90000e+01
6069.962,2.12684e-16,-9.90000e+01
6070.923,2.09868e-16,-9.90000e+01
6071.884,2.06363e-16,-9.90000e+01
6072.845,2.09077e-16,-9.90000e+01
6073.806,2.12227e-16,-9.90000e+01
6074.767,2.09006e-16,-9.90000e+01
6075.727,2.08871e-16,-9.90000e+01
6076.688,2.11988e-16,-9.90000e+01
6077.649,2.11100e-16,-9.90000e+01
6078.610,2.11888e-16,-9.90000e+01
6079.571,2.09547e-16,-9.90000e+01
6080.532,2.09750e-16,-9.90000e+01
6081.493,2.10520e-16,-9.90000e+01
6082.454,2.11286e-16,-9.90000e+01
6083.415,2.11661e-16,-9.90000e+01
6084.376,2.12791e-16,-9.90000e+01
6085.337,2.12320e-16,-9.90000e+01
6086.298,2.08585e-16,-9.90000e+01
6087.259,2.07903e-16,-9.90000e+01
6088.220,2.08379e-16,-9.90000e+01
6089.181,2.09987e-16,-9.90000e+01
6090.142,2.13052e-16,-9.90000e+01
6091.102,2.12119e-16,-9.90000e+01
6092.063,2.11244e-16,-9.90000e+01
6093.024,2.09766e-16,-9.90000e+01
6093.985,2.07043e-16,-9.90000e+01
6094.946,2.04975e-16,-9.90000e+01
6095.907,2.06579e-16,-9.90000e+01
6096.868,2.09501e-16,-9.90000e+01
6097.829,2.08989e-16,-9.90000e+01
6098.790,2.06816e-16,-9.90000e+01
6099.751,2.07694e-16,-9.90000e+01
6100.712,2.07727e-16,-9.90000e+01
6101.673,2.08299e-16,-9.90000e+01
6102.634,2.09357e-16,-9.90000e+01
6103.595,2.09834e-16,-9.90000e+01
6104.556,2.11377e-16,-9.90000e+01
6105.517,2.10224e-16,-9.90000e+01
6106.477,2.08761e-16,-9.90000e+01
6107.438,2.09848e-16,-9.90000e+01
6108.399,2.10490e-16,-9.90000e+01
6109.360,2.11269e-16,-9.90000e+01
6110.321,2.11892e-16,-9.90000e+01
6111.282,2.09797e-16,-9.90000e+01
6112.243,2.08011e-16,-9.90000e+01
6113.204,2.09423e-16,-9.90000e+01
6114.165,2.09709e-16,-9.90000e+01
6115.126,2.10455e-16,-9.90000e+01
6116.087,2.09290e-16,-9.90000e+01
6117.048,2.08096e-16,-9.90000e+01
6118.009,2.07725e-16,-9.90000e+01
6118.970,2.08367e-16,-9.90000e+01
6119.931,2.10843e-16,-9.90000e+01
6120.892,2.09060e-16,-9.90000e+01
6121.852,2.06765e-16,-9.90000e+01
6122.813,2.04544e-16,-9.90000e+01
6123.774,2.02252e-16,-9.90000e+01
6124.735,2.05134e-16,-9.90000e+01
6125.696,2.05607e-16,-9.90000e+01
6126.657,2.01878e-16,-9.90000e+01
6127.618,2.03038e-16,-9.90000e+01
6128.579,2.07119e-16,-9.90000e+01
6129.540,2.10148e-16,-9.90000e+01
6130.501,2.09759e-16,-9.90000e+01
6131.462,2.08868e-16,-9.90000e+01
6132.423,2.09070e-16,-9.90000e+01
6133.384,2.07417e-16,-9.90000e+01
6134.345,2.06920e-16,-9.90000e+01
6135.306,2.04932e-16,-9.90000e+01
6136.267,2.04130e-16,-9.90000e+01
6137.227,2.03991e-16,-9.90000e+01
6138.188,2.06338e-16,-9.90000e+01
6139.149,2.09423e-16,-9.90000e+01
6140.110,2.08860e-16,-9.90000e+01
6141.071,2.08734e-16,-9.90000e+01
6142.032,2.07629e-16,-9.90000e+01
6142.993,2.08665e-16,-9.90000e+01
6143.954,2.12625e-16,-9.90000e+01
6144.915,2.10210e-16,-9.90000e+01
6145.876,2.07049e-16,-9.90000e+01
6146.837,2.07102e-16,-9.90000e+01
6147.798,2.04791e-16,-9.90000e+01
6148.759,2.02737e-16,-9.90000e+01
6149.720,2.01605e-16,-9.90000e+01
6150.681,2.04239e-16,-9.90000e+01
6151.642,2.06261e-16,-9.90000e+01
6152.602,2.04232e-16,-9.90000e+01
6153.563,2.03071e-16,-9.90000e+01
6154.524,2.04713e-16,-9.90000e+01
6155.485,2.04293e-16,-9.90000e+01
6156.446,2.03873e-16,-9.90000e+01
6157.407,2.04576e-16,-9.90000e+01
6158.368,2.04538e-16,-9.90000e+01
6159.329,2.05704e-16,-9.90000e+01
6160.290,2.06421e-16,-9.90000e+01
6161.251,2.07409e-16,-9.90000e+01
6162.212,2.05863e-16,-9.90000e+01
6163.173,2.03036e-16,-9.90000e+01
6164.134,2.03774e-16,-9.90000e+01
6165.095,2.02944e-16,-9.90000e+01
6166.056,2.02916e-16,-9.90000e+01
6167.017,2.04825e-16,-9.90000e+01
6167.977,2.04431e-16,-9.90000e+01
6168.938,2.05050e-16,-9.90000e+01
6169.899,2.06308e-16,-9.90000e+01
6170.860,2.05506e-16,-9.90000e+01
6171.821,2.03732e-16,-9.90000e+01
6172.782,2.04658e-16,-9.90000e+01
6173.743,2.05104e-16,-9.90000e+01
6174.704,2.04078e-16,-9.90000e+01
6175.665,2.02501e-16,-9.90000e+01
6176.626,2.05021e-16,-9.90000e+01
6177.587,2.04641e-16,-9.90000e+01
6178.548,2.02451e-16,-9.90000e+01
6179.509,2.03537e-16,-9.90000e+01
6180.470,2.03714e-16,-9.90000e+01
6181.431,2.02844e-16,-9.90000e+01
6182.391,2.04088e-16,-9.90000e+01
6183.352,2.06045e-16,-9.90000e+01
6184.313,2.07188e-16,-9.90000e+01
6185.274,2.04863e-16,-9.90000e+01
6186.235,2.03257e-16,-9.90000e+01
6187.196,2.04877e-16,-9.90000e+01
6188.157,2.05730e-16,-9.90000e+01
6189.118,2.03329e-16,-9.90000e+01
6190.079,2.02338e-16,-9.90000e+01
6191.040,2.02225e-16,-9.90000e+01
6192.001,2.00707e-16,-9.90000e+01
6192.962,2.00726e-16,-9.90000e+01
6193.923,2.02687e-16,-9.90000e+01
6194.884,2.02517e-16,-9.90000e+01
6195.845,2.01218e-16,-9.90000e+01
6196.806,2.01616e-16,-9.90000e+01
6197.766,2.00398e-16,-9.90000e+01
6198.727,2.02256e-16,-9.90000e+01
6199.688,2.03647e-16,-9.90000e+01
6200.649,2.02280e-16,-9.90000e+01
6201.610,2.04055e-16,-9.90000e+01
6202.571,2.04359e-16,-9.90000e+01
6203.532,2.03980e-16,-9.90000e+01
6204.493,2.02784e-16,-9.90000e+01
6205.454,2.03068e-16,-9.90000e+01
6206.415,2.02276e-16,-9.90000e+01
6207.376,2.02541e-16,-9.90000e+01
6208.337,1.99570e-16,-9.90000e+01
6209.298,2.01006e-16,-9.90000e+01
6210.259,2.04785e-16,-9.90000e+01
6211.220,2.03488e-16,-9.90000e+01
6212.181,2.00951e-16,-9.90000e+01
6213.141,1.98922e-16,-9.90000e+01
6214.102,1.97985e-16,-9.90000e+01
6215.063,2.00157e-16,-9.90000e+01
6216.024,2.00099e-16,-9.90000e+01
6216.985,1.96343e-16,-9.90000e+01
6217.946,1.95725e-16,-9.90000e+01
6218.907,1.96524e-16,-9.90000e+01
6219.868,1.98029e-16,-9.90000e+01
6220.829,1.99569e-16,-9.90000e+01
6221.790,2.01258e-16,-9.90000e+01
6222.751,2.00293e-16,-9.90000e+01
6223.712,2.00413e-16,-9.90000e+01
6224.673,2.00233e-16,-9.90000e+01
6225.634,2.00350e-16,-9.90000e+01
6226.595,1.99462e-16,-9.90000e+01
6227.556,1.98515e-16,-9.90000e+01
6228.516,1.97859e-16,-9.90000e+01
6229.477,1.97345e-16,-9.90000e+01
6230.438,1.98219e-16,-9.90000e+01
6231.399,1.96291e-16,-9.90000e+01
6232.360,1.96690e-16,-9.90000e+01
6233.321,1.97749e-16,-9.90000e+01
6234.282,1.96771e-16,-9.90000e+01
6235.243,1.97001e-16,-9.90000e+01
6236.204,1.94845e-16,-9.90000e+01
6237.165,1.94256e-16,-9.90000e+01
6238.126,1.95554e-16,-9.90000e+01
6239.087,1.98635e-16,-9.90000e+01
6240.048,1.99594e-16,-9.90000e+01
6241.009,1.97117e-16,-9.90000e+01
6241.970,1.95218e-16,-9.90000e+01
6242.931,1.96994e-16,-9.90000e+01
6243.891,2.00039e-16,-9.90000e+01
6244.852,1.97925e-16,-9.90000e+01
6245.813,1.95392e-16,-9.90000e+01
6246.774,1.94147e-16,-9.90000e+01
6247.735,1.96182e-16,-9.90000e+01
6248.696,1.92684e-16,-9.90000e+01
6249.657,1.87319e-16,-9.90000e+01
6250.618,1.89660e-16,-9.90000e+01
6251.579,1.91151e-16,-9.90000e+01
6252.540,1.87313e-16,-9.90000e+01
6253.501,1.89658e-16,-9.90000e+01
6254.462,1.93640e-16,-9.90000e+01
6255.423,1.89146e-16,-9.90000e+01
6256.384,1.89130e-16,-9.90000e+01
6257.345,1.94200e-16,-9.90000e+01
6258.306,1.93545e-16,-9.90000e+01
6259.266,1.93009e-16,-9.90000e+01
6260.227,1.92040e-16,-9.90000e+01
6261.188,1.92379e-16,-9.90000e+01
6262.149,1.93131e-16,-9.90000e+01
6263.110,1.92032e-16,-9.90000e+01
6264.071,1.89707e-16,-9.90000e+01
6265.032,1.89449e-16,-9.90000e+01
6265.993,1.93296e-16,-9.90000e+01
6266.954,1.91119e-16,-9.90000e+01
6267.915,1.91839e-16,-9.90000e+01
6268.876,1.91246e-16,-9.90000e+01
6269.837,1.87317e-16,-9.90000e+01
6270.798,1.87305e-16,-9.90000e+01
6271.759,1.87223e-16,-9.90000e+01
6272.720,1.87359e-16,-9.90000e+01
6273.681,1.89423e-16,-9.90000e+01
6274.641,1.89580e-16,-9.90000e+01
6275.602,1.88163e-16,-9.90000e+01
6276.563,1.85751e-16,-9.90000e+01
6277.524,1.84127e-16,-9.90000e+01
