# INSTRUMENT_ID: 7
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 187.731045833333
# DEC: 9.15283611111111
# OBS_DATE: 2020-07-25 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 41161
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
4073.690,7.06662e-02,-9.90000e+01
4074.870,5.79371e-02,-9.90000e+01
4076.050,6.35085e-02,-9.90000e+01
4077.240,7.84342e-02,-9.90000e+01
4078.420,7.96389e-02,-9.90000e+01
4079.610,7.48262e-02,-9.90000e+01
4080.790,7.80194e-02,-9.90000e+01
4081.980,8.55824e-02,-9.90000e+01
4083.160,8.66733e-02,-9.90000e+01
4084.340,8.04406e-02,-9.90000e+01
4085.530,8.89876e-02,-9.90000e+01
4086.710,9.24276e-02,-9.90000e+01
4087.900,1.04816e-01,-9.90000e+01
4089.080,9.26105e-02,-9.90000e+01
4090.260,9.68170e-02,-9.90000e+01
4091.450,1.04424e-01,-9.90000e+01
4092.630,1.08037e-01,-9.90000e+01
4093.820,1.12940e-01,-9.90000e+01
4095.000,1.02630e-01,-9.90000e+01
4096.180,1.05320e-01,-9.90000e+01
4097.370,1.09449e-01,-9.90000e+01
4098.550,1.06476e-01,-9.90000e+01
4099.740,1.10385e-01,-9.90000e+01
4100.920,1.06405e-01,-9.90000e+01
4102.100,1.05057e-01,-9.90000e+01
4103.290,1.12980e-01,-9.90000e+01
4104.470,1.23047e-01,-9.90000e+01
4105.660,1.05810e-01,-9.90000e+01
4106.840,1.15449e-01,-9.90000e+01
4108.030,1.10219e-01,-9.90000e+01
4109.210,1.16980e-01,-9.90000e+01
4110.390,1.13696e-01,-9.90000e+01
4111.580,1.23176e-01,-9.90000e+01
4112.760,1.13558e-01,-9.90000e+01
4113.950,1.13249e-01,-9.90000e+01
4115.130,1.17539e-01,-9.90000e+01
4116.310,1.18506e-01,-9.90000e+01
4117.500,1.12359e-01,-9.90000e+01
4118.680,1.14759e-01,-9.90000e+01
4119.870,1.16240e-01,-9.90000e+01
4121.050,1.09777e-01,-9.90000e+01
4122.230,1.09450e-01,-9.90000e+01
4123.420,1.10084e-01,-9.90000e+01
4124.600,1.09953e-01,-9.90000e+01
4125.790,1.12640e-01,-9.90000e+01
4126.970,1.09992e-01,-9.90000e+01
4128.160,1.13562e-01,-9.90000e+01
4129.340,1.19984e-01,-9.90000e+01
4130.520,1.12747e-01,-9.90000e+01
4131.710,1.07882e-01,-9.90000e+01
4132.890,1.20207e-01,-9.90000e+01
4134.080,1.08120e-01,-9.90000e+01
4135.260,8.90715e-02,-9.90000e+01
4136.440,1.23450e-01,-9.90000e+01
4137.630,1.06130e-01,-9.90000e+01
4138.810,1.12749e-01,-9.90000e+01
4140.000,1.11119e-01,-9.90000e+01
4141.180,1.11048e-01,-9.90000e+01
4142.360,1.10675e-01,-9.90000e+01
4143.550,1.02745e-01,-9.90000e+01
4144.730,1.04357e-01,-9.90000e+01
4145.920,1.05873e-01,-9.90000e+01
4147.100,1.15192e-01,-9.90000e+01
4148.290,1.03445e-01,-9.90000e+01
4149.470,9.28207e-02,-9.90000e+01
4150.650,1.01754e-01,-9.90000e+01
4151.840,1.11036e-01,-9.90000e+01
4153.020,1.18126e-01,-9.90000e+01
4154.210,1.17029e-01,-9.90000e+01
4155.390,1.03253e-01,-9.90000e+01
4156.570,1.08802e-01,-9.90000e+01
4157.760,1.06069e-01,-9.90000e+01
4158.940,1.16021e-01,-9.90000e+01
4160.130,1.03814e-01,-9.90000e+01
4161.310,1.29479e-01,-9.90000e+01
4162.490,1.26818e-01,-9.90000e+01
4163.680,1.04906e-01,-9.90000e+01
4164.860,9.95958e-02,-9.90000e+01
4166.050,8.61045e-02,-9.90000e+01
4167.230,9.77008e-02,-9.90000e+01
4168.420,9.14838e-02,-9.90000e+01
4169.600,8.88357e-02,-9.90000e+01
4170.780,8.94059e-02,-9.90000e+01
4171.970,1.10160e-01,-9.90000e+01
4173.150,1.05870e-01,-9.90000e+01
4174.340,9.36164e-02,-9.90000e+01
4175.520,1.02358e-01,-9.90000e+01
4176.700,1.16199e-01,-9.90000e+01
4177.890,1.07094e-01,-9.90000e+01
4179.070,9.28585e-02,-9.90000e+01
4180.260,9.81779e-02,-9.90000e+01
4181.440,9.49598e-02,-9.90000e+01
4182.620,1.09672e-01,-9.90000e+01
4183.810,9.28474e-02,-9.90000e+01
4184.990,9.17320e-02,-9.90000e+01
4186.180,9.94860e-02,-9.90000e+01
4187.360,1.10167e-01,-9.90000e+01
4188.540,9.38859e-02,-9.90000e+01
4189.730,1.05828e-01,-9.90000e+01
4190.910,9.70702e-02,-9.90000e+01
4192.100,9.27085e-02,-9.90000e+01
4193.280,9.85388e-02,-9.90000e+01
4194.470,9.43194e-02,-9.90000e+01
4195.650,8.76679e-02,-9.90000e+01
4196.830,9.93299e-02,-9.90000e+01
4198.020,7.47531e-02,-9.90000e+01
4199.200,7.66647e-02,-9.90000e+01
4200.390,8.48331e-02,-9.90000e+01
4201.570,7.39171e-02,-9.90000e+01
4202.750,6.10714e-02,-9.90000e+01
4203.940,9.41513e-02,-9.90000e+01
4205.120,8.78309e-02,-9.90000e+01
4206.310,6.27359e-02,-9.90000e+01
4207.490,5.66835e-02,-9.90000e+01
4208.670,6.62114e-02,-9.90000e+01
4209.860,6.85902e-02,-9.90000e+01
4211.040,6.90627e-02,-9.90000e+01
4212.230,7.54845e-02,-9.90000e+01
4213.410,7.01736e-02,-9.90000e+01
4214.590,5.85590e-02,-9.90000e+01
4215.780,7.63501e-02,-9.90000e+01
4216.960,6.17249e-02,-9.90000e+01
4218.150,7.40045e-02,-9.90000e+01
4219.330,8.56474e-02,-9.90000e+01
4220.520,8.35516e-02,-9.90000e+01
4221.700,8.39109e-02,-9.90000e+01
4222.880,8.96107e-02,-9.90000e+01
4224.070,7.02030e-02,-9.90000e+01
4225.250,7.01654e-02,-9.90000e+01
4226.440,8.34474e-02,-9.90000e+01
4227.620,9.65783e-02,-9.90000e+01
4228.800,7.68223e-02,-9.90000e+01
4229.990,9.23259e-02,-9.90000e+01
4231.170,9.87881e-02,-9.90000e+01
4232.360,8.17149e-02,-9.90000e+01
4233.540,8.00499e-02,-9.90000e+01
4234.720,7.68872e-02,-9.90000e+01
4235.910,6.87840e-02,-9.90000e+01
4237.090,8.37702e-02,-9.90000e+01
4238.280,9.46136e-02,-9.90000e+01
4239.460,1.01281e-01,-9.90000e+01
4240.650,8.79455e-02,-9.90000e+01
4241.830,1.00204e-01,-9.90000e+01
4243.010,8.49355e-02,-9.90000e+01
4244.200,7.46561e-02,-9.90000e+01
4245.380,9.72174e-02,-9.90000e+01
4246.570,9.66047e-02,-9.90000e+01
4247.750,9.18195e-02,-9.90000e+01
4248.930,9.09730e-02,-9.90000e+01
4250.120,9.10386e-02,-9.90000e+01
4251.300,9.08124e-02,-9.90000e+01
4252.490,9.77938e-02,-9.90000e+01
4253.670,9.06851e-02,-9.90000e+01
4254.850,7.52576e-02,-9.90000e+01
4256.040,7.51393e-02,-9.90000e+01
4257.220,9.57633e-02,-9.90000e+01
4258.410,8.66964e-02,-9.90000e+01
4259.590,7.78606e-02,-9.90000e+01
4260.770,8.20113e-02,-9.90000e+01
4261.960,6.87708e-02,-9.90000e+01
4263.140,8.20300e-02,-9.90000e+01
4264.330,9.34078e-02,-9.90000e+01
4265.510,7.46036e-02,-9.90000e+01
4266.700,8.08222e-02,-9.90000e+01
4267.880,7.55348e-02,-9.90000e+01
4269.060,5.02929e-02,-9.90000e+01
4270.250,6.29610e-02,-9.90000e+01
4271.430,5.86893e-02,-9.90000e+01
4272.620,5.29583e-02,-9.90000e+01
4273.800,5.65525e-02,-9.90000e+01
4274.980,5.98008e-02,-9.90000e+01
4276.170,6.34022e-02,-9.90000e+01
4277.350,6.45177e-02,-9.90000e+01
4278.540,6.36513e-02,-9.90000e+01
4279.720,6.17076e-02,-9.90000e+01
4280.900,5.58706e-02,-9.90000e+01
4282.090,6.63437e-02,-9.90000e+01
4283.270,6.16395e-02,-9.90000e+01
4284.460,6.44759e-02,-9.90000e+01
4285.640,7.01017e-02,-9.90000e+01
4286.830,7.05000e-02,-9.90000e+01
4288.010,8.32531e-02,-9.90000e+01
4289.190,7.54726e-02,-9.90000e+01
4290.380,7.09429e-02,-9.90000e+01
4291.560,7.10072e-02,-9.90000e+01
4292.750,6.99844e-02,-9.90000e+01
4293.930,6.17478e-02,-9.90000e+01
4295.110,6.33472e-02,-9.90000e+01
4296.300,5.72307e-02,-9.90000e+01
4297.480,7.23362e-02,-9.90000e+01
4298.670,7.99327e-02,-9.90000e+01
4299.850,7.52118e-02,-9.90000e+01
4301.030,8.12796e-02,-9.90000e+01
4302.220,6.80505e-02,-9.90000e+01
4303.400,6.53074e-02,-9.90000e+01
4304.590,8.60416e-02,-9.90000e+01
4305.770,8.35422e-02,-9.90000e+01
4306.960,7.56249e-02,-9.90000e+01
4308.140,8.55039e-02,-9.90000e+01
4309.320,8.40395e-02,-9.90000e+01
4310.510,8.88055e-02,-9.90000e+01
4311.690,8.72250e-02,-9.90000e+01
4312.880,6.68322e-02,-9.90000e+01
4314.060,6.91283e-02,-9.90000e+01
4315.240,7.39904e-02,-9.90000e+01
4316.430,8.64664e-02,-9.90000e+01
4317.610,8.67652e-02,-9.90000e+01
4318.800,8.49478e-02,-9.90000e+01
4319.980,8.44152e-02,-9.90000e+01
4321.160,6.63535e-02,-9.90000e+01
4322.350,7.09440e-02,-9.90000e+01
4323.530,7.65024e-02,-9.90000e+01
4324.720,7.67057e-02,-9.90000e+01
4325.900,7.11842e-02,-9.90000e+01
4327.080,7.27281e-02,-9.90000e+01
4328.270,7.88565e-02,-9.90000e+01
4329.450,8.07429e-02,-9.90000e+01
4330.640,7.74194e-02,-9.90000e+01
4331.820,8.12548e-02,-9.90000e+01
4333.010,7.11695e-02,-9.90000e+01
4334.190,5.81512e-02,-9.90000e+01
4335.370,6.90968e-02,-9.90000e+01
4336.560,7.60827e-02,-9.90000e+01
4337.740,5.81104e-02,-9.90000e+01
4338.930,6.03488e-02,-9.90000e+01
4340.110,5.38104e-02,-9.90000e+01
4341.290,6.47695e-02,-9.90000e+01
4342.480,5.40848e-02,-9.90000e+01
4343.660,5.37354e-02,-9.90000e+01
4344.850,4.74383e-02,-9.90000e+01
4346.030,7.02112e-02,-9.90000e+01
4347.210,6.63936e-02,-9.90000e+01
4348.400,5.57019e-02,-9.90000e+01
4349.580,5.50733e-02,-9.90000e+01
4350.770,5.89050e-02,-9.90000e+01
4351.950,6.79698e-02,-9.90000e+01
4353.140,6.32029e-02,-9.90000e+01
4354.320,5.56260e-02,-9.90000e+01
4355.500,4.49528e-02,-9.90000e+01
4356.690,4.88862e-02,-9.90000e+01
4357.870,7.06151e-02,-9.90000e+01
4359.060,7.11699e-02,-9.90000e+01
4360.240,6.29484e-02,-9.90000e+01
4361.420,7.17868e-02,-9.90000e+01
4362.610,8.29419e-02,-9.90000e+01
4363.790,7.62205e-02,-9.90000e+01
4364.980,7.82386e-02,-9.90000e+01
4366.160,8.08630e-02,-9.90000e+01
4367.340,7.04187e-02,-9.90000e+01
4368.530,6.95124e-02,-9.90000e+01
4369.710,8.41480e-02,-9.90000e+01
4370.900,7.94102e-02,-9.90000e+01
4372.080,7.56128e-02,-9.90000e+01
4373.270,7.52028e-02,-9.90000e+01
4374.450,7.70702e-02,-9.90000e+01
4375.630,6.98876e-02,-9.90000e+01
4376.820,7.02418e-02,-9.90000e+01
4378.000,6.79331e-02,-9.90000e+01
4379.190,6.88394e-02,-9.90000e+01
4380.370,7.72988e-02,-9.90000e+01
4381.550,7.11612e-02,-9.90000e+01
4382.740,6.69763e-02,-9.90000e+01
4383.920,6.10283e-02,-9.90000e+01
4385.110,6.88186e-02,-9.90000e+01
4386.290,6.82315e-02,-9.90000e+01
4387.470,6.38802e-02,-9.90000e+01
4388.660,6.37628e-02,-9.90000e+01
4389.840,6.60607e-02,-9.90000e+01
4391.030,5.82658e-02,-9.90000e+01
4392.210,6.05560e-02,-9.90000e+01
4393.400,5.01345e-02,-9.90000e+01
4394.580,5.30570e-02,-9.90000e+01
4395.760,5.52117e-02,-9.90000e+01
4396.950,4.85396e-02,-9.90000e+01
4398.130,6.00861e-02,-9.90000e+01
4399.320,5.59297e-02,-9.90000e+01
4400.500,6.03333e-02,-9.90000e+01
4401.680,6.11390e-02,-9.90000e+01
4402.870,4.35406e-02,-9.90000e+01
4404.050,4.88622e-02,-9.90000e+01
4405.240,5.14521e-02,-9.90000e+01
4406.420,6.10830e-02,-9.90000e+01
4407.600,4.61771e-02,-9.90000e+01
4408.790,6.29073e-02,-9.90000e+01
4409.970,5.74128e-02,-9.90000e+01
4411.160,6.49259e-02,-9.90000e+01
4412.340,4.76414e-02,-9.90000e+01
4413.520,4.55229e-02,-9.90000e+01
4414.710,4.90350e-02,-9.90000e+01
4415.890,5.79225e-02,-9.90000e+01
4417.080,5.65205e-02,-9.90000e+01
4418.260,4.19230e-02,-9.90000e+01
4419.450,3.91164e-02,-9.90000e+01
4420.630,5.02722e-02,-9.90000e+01
4421.810,6.71784e-02,-9.90000e+01
4423.000,6.86665e-02,-9.90000e+01
4424.180,5.59521e-02,-9.90000e+01
4425.370,6.47916e-02,-9.90000e+01
4426.550,7.41419e-02,-9.90000e+01
4427.730,5.71023e-02,-9.90000e+01
4428.920,6.75110e-02,-9.90000e+01
4430.100,5.71097e-02,-9.90000e+01
4431.290,6.02091e-02,-9.90000e+01
4432.470,6.69479e-02,-9.90000e+01
4433.650,6.60676e-02,-9.90000e+01
4434.840,6.71441e-02,-9.90000e+01
4436.020,5.92283e-02,-9.90000e+01
4437.210,6.14595e-02,-9.90000e+01
4438.390,5.46343e-02,-9.90000e+01
4439.580,6.02566e-02,-9.90000e+01
4440.760,5.94180e-02,-9.90000e+01
4441.940,6.82069e-02,-9.90000e+01
4443.130,6.58410e-02,-9.90000e+01
4444.310,6.44003e-02,-9.90000e+01
4445.500,6.16530e-02,-9.90000e+01
4446.680,4.98245e-02,-9.90000e+01
4447.860,5.62489e-02,-9.90000e+01
4449.050,5.29348e-02,-9.90000e+01
4450.230,5.99676e-02,-9.90000e+01
4451.420,7.08167e-02,-9.90000e+01
4452.600,5.46834e-02,-9.90000e+01
4453.780,6.76065e-02,-9.90000e+01
4454.970,4.99969e-02,-9.90000e+01
4456.150,6.19784e-02,-9.90000e+01
4457.340,7.03173e-02,-9.90000e+01
4458.520,5.52846e-02,-9.90000e+01
4459.710,5.77124e-02,-9.90000e+01
4460.890,7.66208e-02,-9.90000e+01
4462.070,5.97448e-02,-9.90000e+01
4463.260,6.30555e-02,-9.90000e+01
4464.440,6.48187e-02,-9.90000e+01
4465.630,7.22144e-02,-9.90000e+01
4466.810,6.30215e-02,-9.90000e+01
4467.990,7.13893e-02,-9.90000e+01
4469.180,7.53510e-02,-9.90000e+01
4470.360,8.63170e-02,-9.90000e+01
4471.550,7.78904e-02,-9.90000e+01
4472.730,9.10707e-02,-9.90000e+01
4473.910,7.44478e-02,-9.90000e+01
4475.100,7.53191e-02,-9.90000e+01
4476.280,8.73591e-02,-9.90000e+01
4477.470,7.99900e-02,-9.90000e+01
4478.650,7.58539e-02,-9.90000e+01
4479.830,7.49194e-02,-9.90000e+01
4481.020,8.44272e-02,-9.90000e+01
4482.200,7.46787e-02,-9.90000e+01
4483.390,6.17765e-02,-9.90000e+01
4484.570,7.33164e-02,-9.90000e+01
4485.760,8.77904e-02,-9.90000e+01
4486.940,8.27599e-02,-9.90000e+01
4488.120,7.06993e-02,-9.90000e+01
4489.310,6.83163e-02,-9.90000e+01
4490.490,6.37720e-02,-9.90000e+01
4491.680,7.76686e-02,-9.90000e+01
4492.860,7.46365e-02,-9.90000e+01
4494.040,6.46917e-02,-9.90000e+01
4495.230,7.14045e-02,-9.90000e+01
4496.410,6.78871e-02,-9.90000e+01
4497.600,5.33775e-02,-9.90000e+01
4498.780,6.80106e-02,-9.90000e+01
4499.960,7.33433e-02,-9.90000e+01
4501.150,5.73642e-02,-9.90000e+01
4502.330,7.36000e-02,-9.90000e+01
4503.520,6.14590e-02,-9.90000e+01
4504.700,5.80133e-02,-9.90000e+01
4505.890,5.28348e-02,-9.90000e+01
4507.070,5.65035e-02,-9.90000e+01
4508.250,7.10769e-02,-9.90000e+01
4509.440,5.90399e-02,-9.90000e+01
4510.620,7.94573e-02,-9.90000e+01
4511.810,6.38620e-02,-9.90000e+01
4512.990,5.22383e-02,-9.90000e+01
4514.170,5.33930e-02,-9.90000e+01
4515.360,7.64067e-02,-9.90000e+01
4516.540,7.16487e-02,-9.90000e+01
4517.730,6.76522e-02,-9.90000e+01
4518.910,7.71010e-02,-9.90000e+01
4520.090,7.22601e-02,-9.90000e+01
4521.280,7.54155e-02,-9.90000e+01
4522.460,6.07858e-02,-9.90000e+01
4523.650,5.68584e-02,-9.90000e+01
4524.830,6.68171e-02,-9.90000e+01
4526.010,6.83930e-02,-9.90000e+01
4527.200,6.50162e-02,-9.90000e+01
4528.380,6.52933e-02,-9.90000e+01
4529.570,6.83548e-02,-9.90000e+01
4530.750,6.77840e-02,-9.90000e+01
4531.940,7.13952e-02,-9.90000e+01
4533.120,5.67150e-02,-9.90000e+01
4534.300,5.59639e-02,-9.90000e+01
4535.490,6.57740e-02,-9.90000e+01
4536.670,7.18608e-02,-9.90000e+01
4537.860,8.16086e-02,-9.90000e+01
4539.040,7.64662e-02,-9.90000e+01
4540.220,8.15955e-02,-9.90000e+01
4541.410,7.21103e-02,-9.90000e+01
4542.590,8.76153e-02,-9.90000e+01
4543.780,8.73945e-02,-9.90000e+01
4544.960,5.96028e-02,-9.90000e+01
4546.140,6.89358e-02,-9.90000e+01
4547.330,6.96350e-02,-9.90000e+01
4548.510,6.74297e-02,-9.90000e+01
4549.700,7.81047e-02,-9.90000e+01
4550.880,6.52596e-02,-9.90000e+01
4552.070,6.45876e-02,-9.90000e+01
4553.250,7.28047e-02,-9.90000e+01
4554.430,6.15418e-02,-9.90000e+01
4555.620,7.87396e-02,-9.90000e+01
4556.800,6.71894e-02,-9.90000e+01
4557.990,7.31371e-02,-9.90000e+01
4559.170,6.83194e-02,-9.90000e+01
4560.350,7.25432e-02,-9.90000e+01
4561.540,7.14006e-02,-9.90000e+01
4562.720,7.27662e-02,-9.90000e+01
4563.910,6.79595e-02,-9.90000e+01
4565.090,7.62997e-02,-9.90000e+01
4566.270,7.07762e-02,-9.90000e+01
4567.460,7.44942e-02,-9.90000e+01
4568.640,6.76605e-02,-9.90000e+01
4569.830,5.53194e-02,-9.90000e+01
4571.010,7.96580e-02,-9.90000e+01
4572.190,5.82928e-02,-9.90000e+01
4573.380,7.54724e-02,-9.90000e+01
4574.560,6.60577e-02,-9.90000e+01
4575.750,8.08048e-02,-9.90000e+01
4576.930,7.63596e-02,-9.90000e+01
4578.120,7.41454e-02,-9.90000e+01
4579.300,7.25445e-02,-9.90000e+01
4580.480,6.79821e-02,-9.90000e+01
4581.670,6.65137e-02,-9.90000e+01
4582.850,6.21218e-02,-9.90000e+01
4584.040,7.19738e-02,-9.90000e+01
4585.220,6.51285e-02,-9.90000e+01
4586.400,7.19986e-02,-9.90000e+01
4587.590,8.08529e-02,-9.90000e+01
4588.770,7.20292e-02,-9.90000e+01
4589.960,6.81168e-02,-9.90000e+01
4591.140,6.03876e-02,-9.90000e+01
4592.320,7.24474e-02,-9.90000e+01
4593.510,7.38433e-02,-9.90000e+01
4594.690,6.03923e-02,-9.90000e+01
4595.880,6.68977e-02,-9.90000e+01
4597.060,5.41173e-02,-9.90000e+01
4598.250,4.28131e-02,-9.90000e+01
4599.430,6.53844e-02,-9.90000e+01
4600.610,6.25246e-02,-9.90000e+01
4601.800,5.81301e-02,-9.90000e+01
4602.980,5.71050e-02,-9.90000e+01
4604.170,6.26236e-02,-9.90000e+01
4605.350,5.92050e-02,-9.90000e+01
4606.530,7.05282e-02,-9.90000e+01
4607.720,7.73807e-02,-9.90000e+01
4608.900,5.81870e-02,-9.90000e+01
4610.090,4.97841e-02,-9.90000e+01
4611.270,6.38716e-02,-9.90000e+01
4612.450,5.46535e-02,-9.90000e+01
4613.640,4.61235e-02,-9.90000e+01
4614.820,6.11474e-02,-9.90000e+01
4616.010,5.17716e-02,-9.90000e+01
4617.190,5.55375e-02,-9.90000e+01
4618.380,3.85256e-02,-9.90000e+01
4619.560,6.18868e-02,-9.90000e+01
4620.740,4.79251e-02,-9.90000e+01
4621.930,4.73855e-02,-9.90000e+01
4623.110,5.95987e-02,-9.90000e+01
4624.300,4.50445e-02,-9.90000e+01
4625.480,4.05307e-02,-9.90000e+01
4626.660,4.08796e-02,-9.90000e+01
4627.850,4.83159e-02,-9.90000e+01
4629.030,4.50039e-02,-9.90000e+01
4630.220,3.87722e-02,-9.90000e+01
4631.400,4.93393e-02,-9.90000e+01
4632.580,5.39609e-02,-9.90000e+01
4633.770,5.65927e-02,-9.90000e+01
4634.950,4.96695e-02,-9.90000e+01
4636.140,4.48385e-02,-9.90000e+01
4637.320,4.57603e-02,-9.90000e+01
4638.500,6.10786e-02,-9.90000e+01
4639.690,5.31595e-02,-9.90000e+01
4640.870,5.61469e-02,-9.90000e+01
4642.060,5.74949e-02,-9.90000e+01
4643.240,5.33752e-02,-9.90000e+01
4644.430,5.05612e-02,-9.90000e+01
4645.610,5.03326e-02,-9.90000e+01
4646.790,4.10529e-02,-9.90000e+01
4647.980,4.44133e-02,-9.90000e+01
4649.160,5.37957e-02,-9.90000e+01
4650.350,4.67494e-02,-9.90000e+01
4651.530,4.00930e-02,-9.90000e+01
4652.710,5.69803e-02,-9.90000e+01
4653.900,4.41864e-02,-9.90000e+01
4655.080,3.46289e-02,-9.90000e+01
4656.270,5.31659e-02,-9.90000e+01
4657.450,4.67502e-02,-9.90000e+01
4658.630,3.69331e-02,-9.90000e+01
4659.820,3.68795e-02,-9.90000e+01
4661.000,4.68191e-02,-9.90000e+01
4662.190,4.12745e-02,-9.90000e+01
4663.370,4.25468e-02,-9.90000e+01
4664.560,4.10337e-02,-9.90000e+01
4665.740,4.37938e-02,-9.90000e+01
4666.920,4.13565e-02,-9.90000e+01
4668.110,2.66744e-02,-9.90000e+01
4669.290,3.41787e-02,-9.90000e+01
4670.480,3.52442e-02,-9.90000e+01
4671.660,2.76874e-02,-9.90000e+01
4672.840,5.10292e-02,-9.90000e+01
4674.030,4.63253e-02,-9.90000e+01
4675.210,4.76349e-02,-9.90000e+01
4676.400,4.19521e-02,-9.90000e+01
4677.580,3.83381e-02,-9.90000e+01
4678.760,1.88862e-02,-9.90000e+01
4679.950,4.02457e-02,-9.90000e+01
4681.130,4.78895e-02,-9.90000e+01
4682.320,4.66431e-02,-9.90000e+01
4683.500,4.57782e-02,-9.90000e+01
4684.690,4.95504e-02,-9.90000e+01
4685.870,4.02081e-02,-9.90000e+01
4687.050,4.75834e-02,-9.90000e+01
4688.240,5.34757e-02,-9.90000e+01
4689.420,5.29064e-02,-9.90000e+01
4690.610,5.13535e-02,-9.90000e+01
4691.790,4.01618e-02,-9.90000e+01
4692.970,4.64480e-02,-9.90000e+01
4694.160,5.05206e-02,-9.90000e+01
4695.340,4.36188e-02,-9.90000e+01
4696.530,5.11320e-02,-9.90000e+01
4697.710,4.17251e-02,-9.90000e+01
4698.890,3.81276e-02,-9.90000e+01
4700.080,5.60326e-02,-9.90000e+01
4701.260,5.19812e-02,-9.90000e+01
4702.450,3.97061e-02,-9.90000e+01
4703.630,4.73676e-02,-9.90000e+01
4704.810,5.15908e-02,-9.90000e+01
4706.000,4.98028e-02,-9.90000e+01
4707.180,5.32596e-02,-9.90000e+01
4708.370,5.16188e-02,-9.90000e+01
4709.550,5.14496e-02,-9.90000e+01
4710.740,5.17531e-02,-9.90000e+01
4711.920,5.68835e-02,-9.90000e+01
4713.100,6.31836e-02,-9.90000e+01
4714.290,6.18825e-02,-9.90000e+01
4715.470,6.61767e-02,-9.90000e+01
4716.660,6.45333e-02,-9.90000e+01
4717.840,6.71972e-02,-9.90000e+01
4719.020,7.12411e-02,-9.90000e+01
4720.210,9.96338e-02,-9.90000e+01
4721.390,7.92349e-02,-9.90000e+01
4722.580,6.19843e-02,-9.90000e+01
4723.760,7.21713e-02,-9.90000e+01
4724.940,6.20252e-02,-9.90000e+01
4726.130,6.42971e-02,-9.90000e+01
4727.310,7.11833e-02,-9.90000e+01
4728.500,7.09568e-02,-9.90000e+01
4729.680,8.09913e-02,-9.90000e+01
4730.870,8.06271e-02,-9.90000e+01
4732.050,7.75175e-02,-9.90000e+01
4733.230,8.60865e-02,-9.90000e+01
4734.420,7.31109e-02,-9.90000e+01
4735.600,7.56670e-02,-9.90000e+01
4736.790,8.18902e-02,-9.90000e+01
4737.970,6.78270e-02,-9.90000e+01
4739.150,7.34456e-02,-9.90000e+01
4740.340,6.91544e-02,-9.90000e+01
4741.520,7.77064e-02,-9.90000e+01
4742.710,6.57012e-02,-9.90000e+01
4743.890,7.93941e-02,-9.90000e+01
4745.070,7.58936e-02,-9.90000e+01
4746.260,6.82444e-02,-9.90000e+01
4747.440,7.92194e-02,-9.90000e+01
4748.630,7.30250e-02,-9.90000e+01
4749.810,7.43190e-02,-9.90000e+01
4751.000,7.28758e-02,-9.90000e+01
4752.180,7.71736e-02,-9.90000e+01
4753.360,8.34766e-02,-9.90000e+01
4754.550,7.66360e-02,-9.90000e+01
4755.730,7.91891e-02,-9.90000e+01
4756.920,7.54787e-02,-9.90000e+01
4758.100,7.45276e-02,-9.90000e+01
4759.280,8.45876e-02,-9.90000e+01
4760.470,8.15810e-02,-9.90000e+01
4761.650,7.82771e-02,-9.90000e+01
4762.840,6.92647e-02,-9.90000e+01
4764.020,8.31028e-02,-9.90000e+01
4765.200,8.38400e-02,-9.90000e+01
4766.390,8.54102e-02,-9.90000e+01
4767.570,7.04769e-02,-9.90000e+01
4768.760,7.89715e-02,-9.90000e+01
4769.940,8.09084e-02,-9.90000e+01
4771.120,7.88012e-02,-9.90000e+01
4772.310,8.05952e-02,-9.90000e+01
4773.490,8.47068e-02,-9.90000e+01
4774.680,8.04740e-02,-9.90000e+01
4775.860,7.99524e-02,-9.90000e+01
4777.050,8.01593e-02,-9.90000e+01
4778.230,6.98156e-02,-9.90000e+01
4779.410,8.67838e-02,-9.90000e+01
4780.600,9.20889e-02,-9.90000e+01
4781.780,8.21249e-02,-9.90000e+01
4782.970,8.06143e-02,-9.90000e+01
4784.150,7.92775e-02,-9.90000e+01
4785.330,7.49334e-02,-9.90000e+01
4786.520,7.55603e-02,-9.90000e+01
4787.700,8.12740e-02,-9.90000e+01
4788.890,8.95887e-02,-9.90000e+01
4790.070,8.67957e-02,-9.90000e+01
4791.250,7.67387e-02,-9.90000e+01
4792.440,8.20249e-02,-9.90000e+01
4793.620,8.29142e-02,-9.90000e+01
4794.810,8.16679e-02,-9.90000e+01
4795.990,8.09063e-02,-9.90000e+01
4797.180,8.91990e-02,-9.90000e+01
4798.360,8.86939e-02,-9.90000e+01
4799.540,8.76500e-02,-9.90000e+01
4800.730,8.35393e-02,-9.90000e+01
4801.910,7.71430e-02,-9.90000e+01
4803.100,7.88669e-02,-9.90000e+01
4804.280,7.34698e-02,-9.90000e+01
4805.460,6.25142e-02,-9.90000e+01
4806.650,7.42712e-02,-9.90000e+01
4807.830,8.51626e-02,-9.90000e+01
4809.020,8.22986e-02,-9.90000e+01
4810.200,8.86179e-02,-9.90000e+01
