# INSTRUMENT_ID: 18
# OBS_GROUP_ID: 2
# UNIT_ID: None
# RA: 7.3608625
# DEC: 17.48535
# OBS_DATE: 2020-09-22 05:05:51+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 58729
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
9227.676,1.42757e-17,-9.90000e+01
9230.969,1.51498e-17,-9.90000e+01
9234.263,1.50197e-17,-9.90000e+01
9237.557,1.47911e-17,-9.90000e+01
9240.851,1.44870e-17,-9.90000e+01
9244.144,1.44112e-17,-9.90000e+01
9247.438,1.46315e-17,-9.90000e+01
9250.732,1.29432e-17,-9.90000e+01
9254.026,1.33775e-17,-9.90000e+01
9257.320,1.49027e-17,-9.90000e+01
9260.613,1.53077e-17,-9.90000e+01
9263.907,1.42528e-17,-9.90000e+01
9267.201,1.29267e-17,-9.90000e+01
9270.495,1.29629e-17,-9.90000e+01
9273.788,1.45516e-17,-9.90000e+01
9277.082,1.40661e-17,-9.90000e+01
9280.376,1.33683e-17,-9.90000e+01
9283.670,1.76588e-17,-9.90000e+01
9286.963,1.44034e-17,-9.90000e+01
9290.257,1.39620e-17,-9.90000e+01
9293.551,1.47051e-17,-9.90000e+01
9296.845,1.64439e-17,-9.90000e+01
9300.139,1.61748e-17,-9.90000e+01
9303.432,1.77525e-17,-9.90000e+01
9306.726,1.59723e-17,-9.90000e+01
9310.020,1.91343e-17,-9.90000e+01
9313.314,1.48763e-17,-9.90000e+01
9316.607,1.70144e-17,-9.90000e+01
9319.901,1.66982e-17,-9.90000e+01
9323.195,1.62299e-17,-9.90000e+01
9326.489,1.64651e-17,-9.90000e+01
9329.783,1.31114e-17,-9.90000e+01
9333.076,1.49433e-17,-9.90000e+01
9336.370,1.48680e-17,-9.90000e+01
9339.664,1.55646e-17,-9.90000e+01
9342.958,1.59516e-17,-9.90000e+01
9346.251,1.52550e-17,-9.90000e+01
9349.545,1.76105e-17,-9.90000e+01
9352.839,1.68564e-17,-9.90000e+01
9356.133,1.51123e-17,-9.90000e+01
9359.427,1.64255e-17,-9.90000e+01
9362.720,1.52677e-17,-9.90000e+01
9366.014,2.01749e-17,-9.90000e+01
9369.308,1.72140e-17,-9.90000e+01
9372.602,2.08257e-17,-9.90000e+01
9375.895,1.72001e-17,-9.90000e+01
9379.189,1.74043e-17,-9.90000e+01
9382.483,2.06419e-17,-9.90000e+01
9385.777,1.69441e-17,-9.90000e+01
9389.070,1.71597e-17,-9.90000e+01
9392.364,1.32955e-17,-9.90000e+01
9395.658,1.17928e-17,-9.90000e+01
9398.952,1.21415e-17,-9.90000e+01
9402.246,1.35194e-17,-9.90000e+01
9405.539,1.53641e-17,-9.90000e+01
9408.833,1.57755e-17,-9.90000e+01
9412.127,1.51180e-17,-9.90000e+01
9415.421,1.54833e-17,-9.90000e+01
9418.714,1.18798e-17,-9.90000e+01
9422.008,1.41867e-17,-9.90000e+01
9425.302,1.52936e-17,-9.90000e+01
9428.596,1.73648e-17,-9.90000e+01
9431.890,1.72246e-17,-9.90000e+01
9435.183,1.62083e-17,-9.90000e+01
9438.477,1.34683e-17,-9.90000e+01
9441.771,1.67969e-17,-9.90000e+01
9445.065,1.76182e-17,-9.90000e+01
9448.358,1.25583e-17,-9.90000e+01
9451.652,1.15442e-17,-9.90000e+01
9454.946,1.54920e-17,-9.90000e+01
9458.240,1.58903e-17,-9.90000e+01
9461.534,1.51092e-17,-9.90000e+01
9464.827,1.60365e-17,-9.90000e+01
9468.121,1.62704e-17,-9.90000e+01
9471.415,1.52376e-17,-9.90000e+01
9474.709,1.86600e-17,-9.90000e+01
9478.002,1.82850e-17,-9.90000e+01
9481.296,1.94795e-17,-9.90000e+01
9484.590,1.62161e-17,-9.90000e+01
9487.884,1.44691e-17,-9.90000e+01
9491.177,1.49078e-17,-9.90000e+01
9494.471,1.29525e-17,-9.90000e+01
9497.765,1.60317e-17,-9.90000e+01
9501.059,1.36533e-17,-9.90000e+01
9504.353,1.74491e-17,-9.90000e+01
9507.646,1.70825e-17,-9.90000e+01
9510.940,1.48632e-17,-9.90000e+01
9514.234,1.19551e-17,-9.90000e+01
9517.528,1.77793e-17,-9.90000e+01
9520.821,1.68225e-17,-9.90000e+01
9524.115,1.79720e-17,-9.90000e+01
9527.409,1.56704e-17,-9.90000e+01
9530.703,1.52519e-17,-9.90000e+01
9533.997,1.31723e-17,-9.90000e+01
9537.290,1.56383e-17,-9.90000e+01
9540.584,1.37727e-17,-9.90000e+01
9543.878,1.41567e-17,-9.90000e+01
9547.172,1.59439e-17,-9.90000e+01
9550.465,1.57102e-17,-9.90000e+01
9553.759,1.48820e-17,-9.90000e+01
9557.053,1.68521e-17,-9.90000e+01
9560.347,1.74958e-17,-9.90000e+01
9563.640,1.33091e-17,-9.90000e+01
9566.934,1.65505e-17,-9.90000e+01
9570.228,1.65640e-17,-9.90000e+01
9573.522,1.35254e-17,-9.90000e+01
9576.816,1.35044e-17,-9.90000e+01
9580.109,1.31148e-17,-9.90000e+01
9583.403,1.26044e-17,-9.90000e+01
9586.697,1.24938e-17,-9.90000e+01
9589.991,1.38524e-17,-9.90000e+01
9593.284,1.50335e-17,-9.90000e+01
9596.578,1.35504e-17,-9.90000e+01
9599.872,1.23653e-17,-9.90000e+01
9603.166,1.17501e-17,-9.90000e+01
9606.460,1.21490e-17,-9.90000e+01
9609.753,1.12490e-17,-9.90000e+01
9613.047,1.22460e-17,-9.90000e+01
9616.341,1.08730e-17,-9.90000e+01
9619.635,1.26026e-17,-9.90000e+01
9622.928,1.16547e-17,-9.90000e+01
9626.222,1.41589e-17,-9.90000e+01
9629.516,1.26821e-17,-9.90000e+01
9632.810,1.12363e-17,-9.90000e+01
9636.104,8.90976e-18,-9.90000e+01
