# INSTRUMENT_ID: 1
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 214.579695833333
# DEC: 38.9295222222222
# OBS_DATE: 2020-05-23 07:46:25+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 36346
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8167.296,1.58902e-01,-9.90000e+01
8169.827,1.60137e-01,-9.90000e+01
8172.357,1.63858e-01,-9.90000e+01
8174.887,1.67493e-01,-9.90000e+01
8177.417,1.73489e-01,-9.90000e+01
8179.947,1.68057e-01,-9.90000e+01
8182.478,1.71562e-01,-9.90000e+01
8185.008,1.58665e-01,-9.90000e+01
8187.538,1.68005e-01,-9.90000e+01
8190.068,1.72952e-01,-9.90000e+01
8192.599,1.65421e-01,-9.90000e+01
8195.129,1.68189e-01,-9.90000e+01
8197.659,1.66315e-01,-9.90000e+01
8200.189,1.76460e-01,-9.90000e+01
8202.719,1.65967e-01,-9.90000e+01
8205.250,1.62100e-01,-9.90000e+01
8207.780,1.61448e-01,-9.90000e+01
8210.310,1.55677e-01,-9.90000e+01
8212.840,1.50040e-01,-9.90000e+01
8215.371,1.52718e-01,-9.90000e+01
8217.901,1.60805e-01,-9.90000e+01
8220.431,1.63519e-01,-9.90000e+01
8222.961,1.58830e-01,-9.90000e+01
8225.491,1.65375e-01,-9.90000e+01
8228.022,1.69279e-01,-9.90000e+01
8230.552,1.64042e-01,-9.90000e+01
8233.082,1.57333e-01,-9.90000e+01
8235.612,1.55202e-01,-9.90000e+01
8238.143,1.59458e-01,-9.90000e+01
8240.673,1.54193e-01,-9.90000e+01
8243.203,1.54583e-01,-9.90000e+01
8245.733,1.60104e-01,-9.90000e+01
8248.263,1.54508e-01,-9.90000e+01
8250.794,1.55488e-01,-9.90000e+01
8253.324,1.53083e-01,-9.90000e+01
8255.854,1.56353e-01,-9.90000e+01
8258.384,1.55494e-01,-9.90000e+01
8260.915,1.57776e-01,-9.90000e+01
8263.445,1.57961e-01,-9.90000e+01
8265.975,1.59412e-01,-9.90000e+01
8268.505,1.57586e-01,-9.90000e+01
8271.035,1.57961e-01,-9.90000e+01
8273.566,1.60163e-01,-9.90000e+01
8276.096,1.60356e-01,-9.90000e+01
8278.626,1.61683e-01,-9.90000e+01
8281.156,1.56692e-01,-9.90000e+01
8283.687,1.56483e-01,-9.90000e+01
8286.217,1.53039e-01,-9.90000e+01
8288.747,1.49574e-01,-9.90000e+01
8291.277,1.68829e-01,-9.90000e+01
8293.807,1.59238e-01,-9.90000e+01
8296.338,1.39296e-01,-9.90000e+01
8298.868,1.56007e-01,-9.90000e+01
8301.398,1.54541e-01,-9.90000e+01
8303.928,1.62339e-01,-9.90000e+01
8306.459,1.55138e-01,-9.90000e+01
8308.989,1.65414e-01,-9.90000e+01
8311.519,1.56767e-01,-9.90000e+01
8314.049,1.42765e-01,-9.90000e+01
8316.579,1.54831e-01,-9.90000e+01
8319.110,1.61445e-01,-9.90000e+01
8321.640,1.54565e-01,-9.90000e+01
8324.170,1.49722e-01,-9.90000e+01
8326.700,1.47667e-01,-9.90000e+01
8329.231,1.57751e-01,-9.90000e+01
8331.761,1.57724e-01,-9.90000e+01
8334.291,1.55371e-01,-9.90000e+01
8336.821,1.53970e-01,-9.90000e+01
8339.351,1.49480e-01,-9.90000e+01
8341.882,1.44101e-01,-9.90000e+01
8344.412,1.42418e-01,-9.90000e+01
8346.942,1.46575e-01,-9.90000e+01
8349.472,1.50486e-01,-9.90000e+01
8352.003,1.50308e-01,-9.90000e+01
8354.533,1.55423e-01,-9.90000e+01
8357.063,1.55984e-01,-9.90000e+01
8359.593,1.53717e-01,-9.90000e+01
8362.123,1.51980e-01,-9.90000e+01
8364.654,1.55411e-01,-9.90000e+01
8367.184,1.53688e-01,-9.90000e+01
8369.714,1.46411e-01,-9.90000e+01
8372.244,1.53008e-01,-9.90000e+01
8374.775,1.53915e-01,-9.90000e+01
8377.305,1.57786e-01,-9.90000e+01
8379.835,1.56079e-01,-9.90000e+01
8382.365,1.46570e-01,-9.90000e+01
8384.895,1.56687e-01,-9.90000e+01
8387.426,1.53848e-01,-9.90000e+01
8389.956,1.52125e-01,-9.90000e+01
8392.486,1.44337e-01,-9.90000e+01
8395.016,1.39551e-01,-9.90000e+01
8397.547,1.56111e-01,-9.90000e+01
8400.077,1.55717e-01,-9.90000e+01
8402.607,1.42684e-01,-9.90000e+01
8405.137,1.43429e-01,-9.90000e+01
8407.667,1.47982e-01,-9.90000e+01
8410.198,1.48594e-01,-9.90000e+01
8412.728,1.49928e-01,-9.90000e+01
8415.258,1.43064e-01,-9.90000e+01
8417.788,1.46140e-01,-9.90000e+01
8420.319,1.46649e-01,-9.90000e+01
8422.849,1.45317e-01,-9.90000e+01
8425.379,1.43765e-01,-9.90000e+01
8427.909,1.31696e-01,-9.90000e+01
8430.439,1.33146e-01,-9.90000e+01
8432.970,1.31074e-01,-9.90000e+01
8435.500,1.47221e-01,-9.90000e+01
8438.030,1.54666e-01,-9.90000e+01
8440.560,1.47729e-01,-9.90000e+01
8443.091,1.55776e-01,-9.90000e+01
8445.621,1.53322e-01,-9.90000e+01
8448.151,1.36512e-01,-9.90000e+01
8450.681,1.45595e-01,-9.90000e+01
8453.211,1.45062e-01,-9.90000e+01
8455.742,1.50851e-01,-9.90000e+01
8458.272,1.45437e-01,-9.90000e+01
8460.802,1.49649e-01,-9.90000e+01
8463.332,1.55143e-01,-9.90000e+01
8465.863,1.40346e-01,-9.90000e+01
8468.393,1.48759e-01,-9.90000e+01
8470.923,1.50615e-01,-9.90000e+01
8473.453,1.49346e-01,-9.90000e+01
8475.983,1.42419e-01,-9.90000e+01
8478.514,1.45751e-01,-9.90000e+01
8481.044,1.46942e-01,-9.90000e+01
8483.574,1.46696e-01,-9.90000e+01
8486.104,1.42601e-01,-9.90000e+01
8488.635,1.41296e-01,-9.90000e+01
8491.165,1.51837e-01,-9.90000e+01
8493.695,1.58225e-01,-9.90000e+01
8496.225,1.50125e-01,-9.90000e+01
8498.755,1.45978e-01,-9.90000e+01
8501.286,1.48785e-01,-9.90000e+01
8503.816,1.48747e-01,-9.90000e+01
8506.346,1.51195e-01,-9.90000e+01
8508.876,1.50545e-01,-9.90000e+01
8511.407,1.49528e-01,-9.90000e+01
8513.937,1.46315e-01,-9.90000e+01
8516.467,1.48502e-01,-9.90000e+01
8518.997,1.48007e-01,-9.90000e+01
8521.527,1.46669e-01,-9.90000e+01
8524.058,1.43736e-01,-9.90000e+01
8526.588,1.48697e-01,-9.90000e+01
8529.118,1.50933e-01,-9.90000e+01
8531.648,1.51501e-01,-9.90000e+01
8534.179,1.42792e-01,-9.90000e+01
8536.709,1.47562e-01,-9.90000e+01
8539.239,1.46495e-01,-9.90000e+01
8541.769,1.46842e-01,-9.90000e+01
8544.299,1.47603e-01,-9.90000e+01
8546.830,1.39068e-01,-9.90000e+01
8549.360,1.46465e-01,-9.90000e+01
8551.890,1.40150e-01,-9.90000e+01
8554.420,1.41250e-01,-9.90000e+01
8556.951,1.41943e-01,-9.90000e+01
8559.481,1.46658e-01,-9.90000e+01
8562.011,1.47399e-01,-9.90000e+01
8564.541,1.49130e-01,-9.90000e+01
8567.071,1.52344e-01,-9.90000e+01
8569.602,1.42901e-01,-9.90000e+01
8572.132,1.36326e-01,-9.90000e+01
8574.662,1.40618e-01,-9.90000e+01
8577.192,1.38624e-01,-9.90000e+01
8579.723,1.45776e-01,-9.90000e+01
8582.253,1.49012e-01,-9.90000e+01
8584.783,1.41786e-01,-9.90000e+01
8587.313,1.41845e-01,-9.90000e+01
8589.843,1.39700e-01,-9.90000e+01
8592.374,1.39796e-01,-9.90000e+01
8594.904,1.45988e-01,-9.90000e+01
8597.434,1.45923e-01,-9.90000e+01
8599.964,1.39903e-01,-9.90000e+01
8602.495,1.42306e-01,-9.90000e+01
8605.025,1.48750e-01,-9.90000e+01
8607.555,1.48351e-01,-9.90000e+01
8610.085,1.42250e-01,-9.90000e+01
8612.615,1.44574e-01,-9.90000e+01
8615.146,1.46158e-01,-9.90000e+01
8617.676,1.52116e-01,-9.90000e+01
8620.206,1.44373e-01,-9.90000e+01
8622.736,1.40707e-01,-9.90000e+01
8625.267,1.52649e-01,-9.90000e+01
8627.797,1.42989e-01,-9.90000e+01
8630.327,1.44794e-01,-9.90000e+01
8632.857,1.45334e-01,-9.90000e+01
8635.387,1.34954e-01,-9.90000e+01
8637.918,1.39672e-01,-9.90000e+01
8640.448,1.44312e-01,-9.90000e+01
8642.978,1.41902e-01,-9.90000e+01
8645.508,1.37135e-01,-9.90000e+01
8648.039,1.42802e-01,-9.90000e+01
8650.569,1.47665e-01,-9.90000e+01
8653.099,1.29923e-01,-9.90000e+01
8655.629,1.26442e-01,-9.90000e+01
8658.159,1.48059e-01,-9.90000e+01
8660.690,1.47392e-01,-9.90000e+01
8663.220,1.55252e-01,-9.90000e+01
8665.750,1.25058e-01,-9.90000e+01
8668.280,1.17003e-01,-9.90000e+01
8670.811,1.37186e-01,-9.90000e+01
8673.341,1.51574e-01,-9.90000e+01
8675.871,1.35893e-01,-9.90000e+01
8678.401,1.32614e-01,-9.90000e+01
8680.931,1.41638e-01,-9.90000e+01
8683.462,1.38672e-01,-9.90000e+01
8685.992,1.38501e-01,-9.90000e+01
8688.522,1.34181e-01,-9.90000e+01
8691.052,1.30503e-01,-9.90000e+01
8693.583,1.36349e-01,-9.90000e+01
8696.113,1.35956e-01,-9.90000e+01
8698.643,1.33286e-01,-9.90000e+01
8701.173,1.39386e-01,-9.90000e+01
8703.703,1.35059e-01,-9.90000e+01
8706.234,1.40277e-01,-9.90000e+01
8708.764,1.39087e-01,-9.90000e+01
8711.294,1.38375e-01,-9.90000e+01
8713.824,1.33839e-01,-9.90000e+01
8716.355,1.33156e-01,-9.90000e+01
8718.885,1.37956e-01,-9.90000e+01
8721.415,1.37838e-01,-9.90000e+01
8723.945,1.30869e-01,-9.90000e+01
8726.475,1.36518e-01,-9.90000e+01
8729.006,1.40007e-01,-9.90000e+01
8731.536,1.35026e-01,-9.90000e+01
8734.066,1.30853e-01,-9.90000e+01
8736.596,1.33693e-01,-9.90000e+01
8739.127,1.36401e-01,-9.90000e+01
8741.657,1.29956e-01,-9.90000e+01
8744.187,1.29416e-01,-9.90000e+01
8746.717,1.33968e-01,-9.90000e+01
8749.247,1.35508e-01,-9.90000e+01
8751.778,1.32051e-01,-9.90000e+01
8754.308,1.43693e-01,-9.90000e+01
8756.838,1.35542e-01,-9.90000e+01
8759.368,1.32086e-01,-9.90000e+01
8761.899,1.33342e-01,-9.90000e+01
8764.429,1.39264e-01,-9.90000e+01
8766.959,1.39683e-01,-9.90000e+01
8769.489,1.37121e-01,-9.90000e+01
8772.019,1.27668e-01,-9.90000e+01
8774.550,1.33766e-01,-9.90000e+01
8777.080,1.33787e-01,-9.90000e+01
8779.610,1.42947e-01,-9.90000e+01
8782.140,1.35857e-01,-9.90000e+01
8784.671,1.30904e-01,-9.90000e+01
8787.201,1.26728e-01,-9.90000e+01
8789.731,1.20592e-01,-9.90000e+01
8792.261,1.29146e-01,-9.90000e+01
8794.791,1.28590e-01,-9.90000e+01
8797.322,1.26864e-01,-9.90000e+01
8799.852,1.27777e-01,-9.90000e+01
8802.382,1.23896e-01,-9.90000e+01
8804.912,1.32530e-01,-9.90000e+01
8807.443,1.31516e-01,-9.90000e+01
8809.973,1.32162e-01,-9.90000e+01
8812.503,1.32361e-01,-9.90000e+01
8815.033,1.35548e-01,-9.90000e+01
8817.563,1.40870e-01,-9.90000e+01
8820.094,1.44580e-01,-9.90000e+01
8822.624,1.29051e-01,-9.90000e+01
8825.154,1.27254e-01,-9.90000e+01
8827.684,1.42286e-01,-9.90000e+01
8830.215,1.43654e-01,-9.90000e+01
8832.745,1.27748e-01,-9.90000e+01
8835.275,1.29338e-01,-9.90000e+01
8837.805,1.44249e-01,-9.90000e+01
8840.335,1.48464e-01,-9.90000e+01
8842.866,1.39240e-01,-9.90000e+01
8845.396,1.30516e-01,-9.90000e+01
8847.926,1.36276e-01,-9.90000e+01
8850.456,1.36451e-01,-9.90000e+01
8852.987,1.38065e-01,-9.90000e+01
8855.517,1.43803e-01,-9.90000e+01
8858.047,1.34045e-01,-9.90000e+01
8860.577,1.27093e-01,-9.90000e+01
8863.107,1.15833e-01,-9.90000e+01
8865.638,1.13975e-01,-9.90000e+01
8868.168,1.21898e-01,-9.90000e+01
8870.698,1.28914e-01,-9.90000e+01
8873.228,1.35770e-01,-9.90000e+01
8875.759,1.38287e-01,-9.90000e+01
8878.289,1.33652e-01,-9.90000e+01
8880.819,1.21152e-01,-9.90000e+01
8883.349,1.24160e-01,-9.90000e+01
8885.879,1.34507e-01,-9.90000e+01
8888.410,1.54106e-01,-9.90000e+01
8890.940,1.50936e-01,-9.90000e+01
8893.470,1.34139e-01,-9.90000e+01
8896.000,1.41874e-01,-9.90000e+01
8898.531,1.38264e-01,-9.90000e+01
8901.061,1.38107e-01,-9.90000e+01
8903.591,1.34581e-01,-9.90000e+01
8906.121,1.11586e-01,-9.90000e+01
8908.651,1.00063e-01,-9.90000e+01
8911.182,1.08499e-01,-9.90000e+01
8913.712,1.16574e-01,-9.90000e+01
8916.242,1.28545e-01,-9.90000e+01
8918.772,1.34078e-01,-9.90000e+01
8921.303,1.27601e-01,-9.90000e+01
8923.833,1.31621e-01,-9.90000e+01
8926.363,1.29386e-01,-9.90000e+01
8928.893,1.31476e-01,-9.90000e+01
8931.423,1.35985e-01,-9.90000e+01
8933.954,1.38383e-01,-9.90000e+01
8936.484,1.37597e-01,-9.90000e+01
8939.014,1.38939e-01,-9.90000e+01
8941.544,1.34222e-01,-9.90000e+01
8944.075,1.29671e-01,-9.90000e+01
8946.605,1.32278e-01,-9.90000e+01
8949.135,1.39399e-01,-9.90000e+01
8951.665,1.41163e-01,-9.90000e+01
8954.195,1.29748e-01,-9.90000e+01
8956.726,1.19977e-01,-9.90000e+01
8959.256,1.39212e-01,-9.90000e+01
8961.786,1.32268e-01,-9.90000e+01
8964.316,1.29687e-01,-9.90000e+01
8966.847,1.32543e-01,-9.90000e+01
8969.377,1.40449e-01,-9.90000e+01
8971.907,1.44688e-01,-9.90000e+01
8974.437,1.42050e-01,-9.90000e+01
8976.967,1.34703e-01,-9.90000e+01
8979.498,1.32100e-01,-9.90000e+01
8982.028,1.28044e-01,-9.90000e+01
8984.558,1.27847e-01,-9.90000e+01
8987.088,1.38652e-01,-9.90000e+01
8989.619,1.44005e-01,-9.90000e+01
8992.149,1.34232e-01,-9.90000e+01
8994.679,1.34067e-01,-9.90000e+01
8997.209,1.38155e-01,-9.90000e+01
8999.739,1.31219e-01,-9.90000e+01
9002.270,1.43732e-01,-9.90000e+01
9004.800,1.46992e-01,-9.90000e+01
9007.330,1.42812e-01,-9.90000e+01
9009.860,1.44914e-01,-9.90000e+01
9012.391,1.47741e-01,-9.90000e+01
9014.921,1.46049e-01,-9.90000e+01
9017.451,1.47363e-01,-9.90000e+01
9019.981,1.44718e-01,-9.90000e+01
9022.511,1.36411e-01,-9.90000e+01
9025.042,1.39649e-01,-9.90000e+01
9027.572,1.33869e-01,-9.90000e+01
9030.102,1.25783e-01,-9.90000e+01
9032.632,1.17446e-01,-9.90000e+01
9035.163,1.11019e-01,-9.90000e+01
9037.693,1.21660e-01,-9.90000e+01
9040.223,1.30554e-01,-9.90000e+01
9042.753,1.27775e-01,-9.90000e+01
9045.283,1.26932e-01,-9.90000e+01
9047.814,1.32701e-01,-9.90000e+01
9050.344,1.25110e-01,-9.90000e+01
9052.874,1.21158e-01,-9.90000e+01
9055.404,1.31625e-01,-9.90000e+01
9057.935,1.31074e-01,-9.90000e+01
9060.465,1.38148e-01,-9.90000e+01
9062.995,1.34912e-01,-9.90000e+01
9065.525,1.25373e-01,-9.90000e+01
9068.055,1.33679e-01,-9.90000e+01
9070.586,1.45374e-01,-9.90000e+01
9073.116,1.40201e-01,-9.90000e+01
9075.646,1.29961e-01,-9.90000e+01
9078.176,1.41941e-01,-9.90000e+01
9080.707,1.45845e-01,-9.90000e+01
9083.237,1.36698e-01,-9.90000e+01
9085.767,1.30438e-01,-9.90000e+01
9088.297,1.33571e-01,-9.90000e+01
9090.827,1.32994e-01,-9.90000e+01
9093.358,1.36927e-01,-9.90000e+01
9095.888,1.43470e-01,-9.90000e+01
9098.418,1.40806e-01,-9.90000e+01
9100.948,1.43160e-01,-9.90000e+01
9103.479,1.31753e-01,-9.90000e+01
9106.009,1.32144e-01,-9.90000e+01
9108.539,1.32482e-01,-9.90000e+01
9111.069,1.30687e-01,-9.90000e+01
9113.599,1.27970e-01,-9.90000e+01
9116.130,1.29822e-01,-9.90000e+01
9118.660,1.32676e-01,-9.90000e+01
9121.190,1.28533e-01,-9.90000e+01
9123.720,1.31879e-01,-9.90000e+01
9126.251,1.28372e-01,-9.90000e+01
9128.781,1.33698e-01,-9.90000e+01
9131.311,1.37875e-01,-9.90000e+01
9133.841,1.40716e-01,-9.90000e+01
9136.371,1.37699e-01,-9.90000e+01
9138.902,1.29698e-01,-9.90000e+01
9141.432,1.31431e-01,-9.90000e+01
9143.962,1.34955e-01,-9.90000e+01
9146.492,1.34639e-01,-9.90000e+01
9149.023,1.28809e-01,-9.90000e+01
9151.553,1.28769e-01,-9.90000e+01
9154.083,1.33562e-01,-9.90000e+01
9156.613,1.34033e-01,-9.90000e+01
9159.143,1.35259e-01,-9.90000e+01
9161.674,1.39478e-01,-9.90000e+01
9164.204,1.41984e-01,-9.90000e+01
9166.734,1.34384e-01,-9.90000e+01
9169.264,1.35386e-01,-9.90000e+01
9171.795,1.42654e-01,-9.90000e+01
9174.325,1.41807e-01,-9.90000e+01
9176.855,1.34175e-01,-9.90000e+01
9179.385,1.30140e-01,-9.90000e+01
9181.915,1.34924e-01,-9.90000e+01
9184.446,1.34495e-01,-9.90000e+01
9186.976,1.27246e-01,-9.90000e+01
9189.506,1.23904e-01,-9.90000e+01
9192.036,1.28268e-01,-9.90000e+01
9194.567,1.34500e-01,-9.90000e+01
9197.097,1.34417e-01,-9.90000e+01
9199.627,1.29013e-01,-9.90000e+01
9202.157,1.27503e-01,-9.90000e+01
9204.688,1.34193e-01,-9.90000e+01
9207.218,1.32760e-01,-9.90000e+01
9209.748,1.28767e-01,-9.90000e+01
9212.278,1.30343e-01,-9.90000e+01
9214.808,1.37602e-01,-9.90000e+01
9217.339,1.35015e-01,-9.90000e+01
9219.869,1.37715e-01,-9.90000e+01
9222.399,1.33382e-01,-9.90000e+01
9224.929,1.33727e-01,-9.90000e+01
9227.460,1.34971e-01,-9.90000e+01
9229.990,1.34621e-01,-9.90000e+01
9232.520,1.36547e-01,-9.90000e+01
9235.050,1.33638e-01,-9.90000e+01
9237.580,1.33628e-01,-9.90000e+01
9240.111,1.29509e-01,-9.90000e+01
9242.641,1.30348e-01,-9.90000e+01
9245.171,1.31318e-01,-9.90000e+01
9247.701,1.32808e-01,-9.90000e+01
9250.232,1.28438e-01,-9.90000e+01
9252.762,1.30344e-01,-9.90000e+01
9255.292,1.26890e-01,-9.90000e+01
9257.822,1.31465e-01,-9.90000e+01
9260.352,1.29979e-01,-9.90000e+01
9262.883,1.30905e-01,-9.90000e+01
9265.413,1.30376e-01,-9.90000e+01
9267.943,1.37011e-01,-9.90000e+01
9270.473,1.34547e-01,-9.90000e+01
9273.004,1.34674e-01,-9.90000e+01
9275.534,1.31947e-01,-9.90000e+01
9278.064,1.38701e-01,-9.90000e+01
9280.594,1.35250e-01,-9.90000e+01
9283.124,1.37926e-01,-9.90000e+01
9285.655,1.41685e-01,-9.90000e+01
9288.185,1.40712e-01,-9.90000e+01
9290.715,1.33849e-01,-9.90000e+01
9293.245,1.36552e-01,-9.90000e+01
9295.776,1.38516e-01,-9.90000e+01
9298.306,1.36397e-01,-9.90000e+01
9300.836,1.39062e-01,-9.90000e+01
9303.366,1.46925e-01,-9.90000e+01
9305.896,1.20117e-01,-9.90000e+01
9308.427,1.13418e-01,-9.90000e+01
9310.957,1.44823e-01,-9.90000e+01
9313.487,1.70997e-01,-9.90000e+01
9316.017,1.67952e-01,-9.90000e+01
9318.548,1.49986e-01,-9.90000e+01
9321.078,1.57743e-01,-9.90000e+01
9323.608,1.67725e-01,-9.90000e+01
9326.138,1.44709e-01,-9.90000e+01
9328.668,1.23365e-01,-9.90000e+01
9331.199,1.41763e-01,-9.90000e+01
9333.729,1.62659e-01,-9.90000e+01
9336.259,1.37861e-01,-9.90000e+01
9338.789,1.23372e-01,-9.90000e+01
9341.320,1.42936e-01,-9.90000e+01
9343.850,1.57796e-01,-9.90000e+01
9346.380,1.52422e-01,-9.90000e+01
9348.910,1.36485e-01,-9.90000e+01
9351.440,1.34001e-01,-9.90000e+01
9353.971,1.53434e-01,-9.90000e+01
9356.501,1.53829e-01,-9.90000e+01
9359.031,1.35509e-01,-9.90000e+01
9361.561,1.26657e-01,-9.90000e+01
9364.092,1.36095e-01,-9.90000e+01
9366.622,1.46362e-01,-9.90000e+01
9369.152,1.54985e-01,-9.90000e+01
9371.682,1.80599e-01,-9.90000e+01
9374.212,1.67075e-01,-9.90000e+01
9376.743,1.36650e-01,-9.90000e+01
9379.273,1.20225e-01,-9.90000e+01
9381.803,1.48668e-01,-9.90000e+01
9384.333,1.53596e-01,-9.90000e+01
9386.864,1.40996e-01,-9.90000e+01
9389.394,1.31785e-01,-9.90000e+01
9391.924,1.26486e-01,-9.90000e+01
9394.454,1.24172e-01,-9.90000e+01
9396.984,1.29754e-01,-9.90000e+01
9399.515,1.25587e-01,-9.90000e+01
9402.045,1.13659e-01,-9.90000e+01
9404.575,1.27719e-01,-9.90000e+01
9407.105,1.32030e-01,-9.90000e+01
9409.636,1.41010e-01,-9.90000e+01
9412.166,1.26324e-01,-9.90000e+01
9414.696,1.18735e-01,-9.90000e+01
9417.226,1.36309e-01,-9.90000e+01
9419.756,1.24341e-01,-9.90000e+01
9422.287,1.19113e-01,-9.90000e+01
9424.817,1.39570e-01,-9.90000e+01
9427.347,1.54892e-01,-9.90000e+01
9429.877,1.49526e-01,-9.90000e+01
9432.408,1.42557e-01,-9.90000e+01
9434.938,1.19076e-01,-9.90000e+01
9437.468,1.49676e-01,-9.90000e+01
9439.998,1.78754e-01,-9.90000e+01
9442.528,1.67272e-01,-9.90000e+01
9445.059,1.47441e-01,-9.90000e+01
9447.589,1.46494e-01,-9.90000e+01
9450.119,1.33643e-01,-9.90000e+01
9452.649,1.37259e-01,-9.90000e+01
9455.180,1.46209e-01,-9.90000e+01
9457.710,1.40334e-01,-9.90000e+01
9460.240,1.66873e-01,-9.90000e+01
9462.770,1.59413e-01,-9.90000e+01
9465.300,1.50343e-01,-9.90000e+01
9467.831,1.63687e-01,-9.90000e+01
9470.361,1.65961e-01,-9.90000e+01
9472.891,1.56550e-01,-9.90000e+01
9475.421,1.33620e-01,-9.90000e+01
9477.952,1.24206e-01,-9.90000e+01
9480.482,1.60136e-01,-9.90000e+01
9483.012,1.52612e-01,-9.90000e+01
9485.542,1.29561e-01,-9.90000e+01
9488.072,1.23174e-01,-9.90000e+01
9490.603,1.21986e-01,-9.90000e+01
9493.133,1.35649e-01,-9.90000e+01
9495.663,1.33927e-01,-9.90000e+01
9498.193,1.35705e-01,-9.90000e+01
9500.724,1.34390e-01,-9.90000e+01
9503.254,1.25240e-01,-9.90000e+01
9505.784,1.24298e-01,-9.90000e+01
9508.314,1.22704e-01,-9.90000e+01
9510.844,1.19886e-01,-9.90000e+01
9513.375,1.28926e-01,-9.90000e+01
9515.905,1.36489e-01,-9.90000e+01
9518.435,1.36438e-01,-9.90000e+01
9520.965,1.22566e-01,-9.90000e+01
9523.496,1.37061e-01,-9.90000e+01
9526.026,1.40413e-01,-9.90000e+01
9528.556,1.38487e-01,-9.90000e+01
9531.086,1.32386e-01,-9.90000e+01
9533.616,1.32227e-01,-9.90000e+01
9536.147,1.21938e-01,-9.90000e+01
9538.677,1.23533e-01,-9.90000e+01
9541.207,1.44918e-01,-9.90000e+01
9543.737,1.45579e-01,-9.90000e+01
9546.268,1.32308e-01,-9.90000e+01
9548.798,1.12918e-01,-9.90000e+01
9551.328,1.18978e-01,-9.90000e+01
9553.858,1.46634e-01,-9.90000e+01
9556.388,1.18687e-01,-9.90000e+01
9558.919,1.16059e-01,-9.90000e+01
9561.449,1.40560e-01,-9.90000e+01
9563.979,1.39470e-01,-9.90000e+01
9566.509,1.26484e-01,-9.90000e+01
9569.040,1.24066e-01,-9.90000e+01
9571.570,1.08878e-01,-9.90000e+01
9574.100,1.21447e-01,-9.90000e+01
9576.630,1.23969e-01,-9.90000e+01
9579.160,1.34076e-01,-9.90000e+01
9581.691,1.27332e-01,-9.90000e+01
9584.221,1.17261e-01,-9.90000e+01
9586.751,1.18689e-01,-9.90000e+01
9589.281,1.31130e-01,-9.90000e+01
9591.812,1.37271e-01,-9.90000e+01
9594.342,1.32323e-01,-9.90000e+01
9596.872,1.26054e-01,-9.90000e+01
9599.402,1.29806e-01,-9.90000e+01
9601.932,1.23948e-01,-9.90000e+01
9604.463,1.34522e-01,-9.90000e+01
9606.993,1.23215e-01,-9.90000e+01
9609.523,1.16603e-01,-9.90000e+01
9612.053,1.22761e-01,-9.90000e+01
9614.584,1.25634e-01,-9.90000e+01
9617.114,1.36536e-01,-9.90000e+01
9619.644,1.32169e-01,-9.90000e+01
9622.174,1.33453e-01,-9.90000e+01
9624.704,1.22336e-01,-9.90000e+01
9627.235,1.20513e-01,-9.90000e+01
9629.765,1.12954e-01,-9.90000e+01
9632.295,1.17390e-01,-9.90000e+01
9634.825,1.25741e-01,-9.90000e+01
9637.356,1.31144e-01,-9.90000e+01
9639.886,1.27331e-01,-9.90000e+01
9642.416,1.19783e-01,-9.90000e+01
9644.946,1.32503e-01,-9.90000e+01
9647.476,1.21854e-01,-9.90000e+01
9650.007,1.21577e-01,-9.90000e+01
9652.537,1.15462e-01,-9.90000e+01
9655.067,1.24712e-01,-9.90000e+01
9657.597,1.31297e-01,-9.90000e+01
9660.128,1.25168e-01,-9.90000e+01
9662.658,1.25587e-01,-9.90000e+01
9665.188,1.18278e-01,-9.90000e+01
9667.718,1.22590e-01,-9.90000e+01
9670.248,1.28361e-01,-9.90000e+01
9672.779,1.21052e-01,-9.90000e+01
9675.309,1.14025e-01,-9.90000e+01
9677.839,1.17898e-01,-9.90000e+01
9680.369,1.29873e-01,-9.90000e+01
9682.900,1.18334e-01,-9.90000e+01
9685.430,1.12248e-01,-9.90000e+01
9687.960,1.18278e-01,-9.90000e+01
9690.490,1.25098e-01,-9.90000e+01
9693.020,1.27106e-01,-9.90000e+01
9695.551,1.20258e-01,-9.90000e+01
9698.081,1.30936e-01,-9.90000e+01
9700.611,1.14503e-01,-9.90000e+01
9703.141,1.08698e-01,-9.90000e+01
9705.672,1.18663e-01,-9.90000e+01
9708.202,1.10184e-01,-9.90000e+01
9710.732,1.10179e-01,-9.90000e+01
9713.262,1.17218e-01,-9.90000e+01
9715.792,1.31510e-01,-9.90000e+01
9718.323,1.16174e-01,-9.90000e+01
9720.853,1.19728e-01,-9.90000e+01
9723.383,1.20300e-01,-9.90000e+01
9725.913,1.09627e-01,-9.90000e+01
9728.444,1.07074e-01,-9.90000e+01
9730.974,1.25608e-01,-9.90000e+01
9733.504,1.38536e-01,-9.90000e+01
9736.034,1.36398e-01,-9.90000e+01
9738.564,1.20624e-01,-9.90000e+01
9741.095,1.10495e-01,-9.90000e+01
