# INSTRUMENT_ID: 10
# OBS_GROUP_ID: 58
# UNIT_ID: None
# RA: 358.573854166667
# DEC: 26.3267111111111
# OBS_DATE: 2020-07-17 13:43:41+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 46836
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7732.393,9.46635e-17,-9.90000e+01
7733.019,9.72981e-17,-9.90000e+01
7733.646,1.03387e-16,-9.90000e+01
7734.272,1.05793e-16,-9.90000e+01
7734.898,1.00141e-16,-9.90000e+01
7735.525,9.38199e-17,-9.90000e+01
7736.151,9.75001e-17,-9.90000e+01
7736.778,9.72291e-17,-9.90000e+01
7737.404,9.42487e-17,-9.90000e+01
7738.030,9.63569e-17,-9.90000e+01
7738.657,9.93199e-17,-9.90000e+01
7739.283,9.75565e-17,-9.90000e+01
7739.909,9.55160e-17,-9.90000e+01
7740.536,9.62753e-17,-9.90000e+01
7741.162,9.70257e-17,-9.90000e+01
7741.789,9.85639e-17,-9.90000e+01
7742.415,1.01527e-16,-9.90000e+01
7743.041,9.85678e-17,-9.90000e+01
7743.668,9.70135e-17,-9.90000e+01
7744.294,1.01649e-16,-9.90000e+01
7744.921,9.94525e-17,-9.90000e+01
7745.547,9.49320e-17,-9.90000e+01
7746.173,9.70143e-17,-9.90000e+01
7746.800,9.77917e-17,-9.90000e+01
7747.426,9.68465e-17,-9.90000e+01
7748.052,9.75317e-17,-9.90000e+01
7748.679,9.86628e-17,-9.90000e+01
7749.305,9.79005e-17,-9.90000e+01
7749.932,9.57679e-17,-9.90000e+01
7750.558,9.77173e-17,-9.90000e+01
7751.184,9.72939e-17,-9.90000e+01
7751.811,9.13451e-17,-9.90000e+01
7752.437,9.04040e-17,-9.90000e+01
7753.063,1.00055e-16,-9.90000e+01
7753.690,1.05720e-16,-9.90000e+01
7754.316,1.01506e-16,-9.90000e+01
7754.943,9.96335e-17,-9.90000e+01
7755.569,9.97484e-17,-9.90000e+01
7756.195,9.80165e-17,-9.90000e+01
7756.822,9.06566e-17,-9.90000e+01
7757.448,9.23236e-17,-9.90000e+01
7758.075,9.60863e-17,-9.90000e+01
7758.701,1.06314e-16,-9.90000e+01
7759.327,1.09526e-16,-9.90000e+01
7759.954,8.79361e-17,-9.90000e+01
7760.580,8.76460e-17,-9.90000e+01
7761.206,9.26065e-17,-9.90000e+01
7761.833,9.40956e-17,-9.90000e+01
7762.459,1.02871e-16,-9.90000e+01
7763.086,1.06541e-16,-9.90000e+01
7763.712,1.02417e-16,-9.90000e+01
7764.338,9.64986e-17,-9.90000e+01
7764.965,9.86314e-17,-9.90000e+01
7765.591,9.49157e-17,-9.90000e+01
7766.217,9.77596e-17,-9.90000e+01
7766.844,9.96356e-17,-9.90000e+01
7767.470,9.49487e-17,-9.90000e+01
7768.097,9.95746e-17,-9.90000e+01
7768.723,9.87443e-17,-9.90000e+01
7769.349,9.02851e-17,-9.90000e+01
7769.976,9.32327e-17,-9.90000e+01
7770.602,9.85530e-17,-9.90000e+01
7771.229,9.78711e-17,-9.90000e+01
7771.855,9.59896e-17,-9.90000e+01
7772.481,9.54996e-17,-9.90000e+01
7773.108,9.70397e-17,-9.90000e+01
7773.734,9.68249e-17,-9.90000e+01
7774.360,9.63587e-17,-9.90000e+01
7774.987,9.49537e-17,-9.90000e+01
7775.613,9.45298e-17,-9.90000e+01
7776.240,9.89725e-17,-9.90000e+01
7776.866,9.78907e-17,-9.90000e+01
7777.492,9.57771e-17,-9.90000e+01
7778.119,9.80592e-17,-9.90000e+01
7778.745,9.94875e-17,-9.90000e+01
7779.371,9.62667e-17,-9.90000e+01
7779.998,9.57236e-17,-9.90000e+01
7780.624,9.80247e-17,-9.90000e+01
7781.251,9.66252e-17,-9.90000e+01
7781.877,9.39848e-17,-9.90000e+01
7782.503,9.43796e-17,-9.90000e+01
7783.130,9.66929e-17,-9.90000e+01
7783.756,9.69340e-17,-9.90000e+01
7784.383,9.82498e-17,-9.90000e+01
7785.009,9.34090e-17,-9.90000e+01
7785.635,9.06183e-17,-9.90000e+01
7786.262,9.35003e-17,-9.90000e+01
7786.888,9.54326e-17,-9.90000e+01
7787.514,9.82285e-17,-9.90000e+01
7788.141,9.72545e-17,-9.90000e+01
7788.767,1.00287e-16,-9.90000e+01
7789.394,9.57840e-17,-9.90000e+01
7790.020,9.19885e-17,-9.90000e+01
7790.646,9.45093e-17,-9.90000e+01
7791.273,9.22399e-17,-9.90000e+01
7791.899,9.05489e-17,-9.90000e+01
7792.526,9.49410e-17,-9.90000e+01
7793.152,9.77421e-17,-9.90000e+01
7793.778,9.42719e-17,-9.90000e+01
7794.405,9.13667e-17,-9.90000e+01
7795.031,9.39402e-17,-9.90000e+01
7795.657,8.84387e-17,-9.90000e+01
7796.284,9.17503e-17,-9.90000e+01
7796.910,1.02462e-16,-9.90000e+01
7797.537,1.01138e-16,-9.90000e+01
7798.163,9.93494e-17,-9.90000e+01
7798.789,9.69247e-17,-9.90000e+01
7799.416,9.95778e-17,-9.90000e+01
7800.042,9.46824e-17,-9.90000e+01
7800.668,9.19144e-17,-9.90000e+01
7801.295,1.01536e-16,-9.90000e+01
7801.921,1.07884e-16,-9.90000e+01
7802.548,1.07502e-16,-9.90000e+01
7803.174,9.60962e-17,-9.90000e+01
7803.800,8.83804e-17,-9.90000e+01
7804.427,9.25814e-17,-9.90000e+01
7805.053,9.69146e-17,-9.90000e+01
7805.680,9.73999e-17,-9.90000e+01
7806.306,9.38702e-17,-9.90000e+01
7806.932,9.46795e-17,-9.90000e+01
7807.559,9.74537e-17,-9.90000e+01
7808.185,9.50911e-17,-9.90000e+01
7808.811,9.79705e-17,-9.90000e+01
7809.438,9.78265e-17,-9.90000e+01
7810.064,9.24358e-17,-9.90000e+01
7810.691,9.65818e-17,-9.90000e+01
7811.317,1.00421e-16,-9.90000e+01
7811.943,9.73728e-17,-9.90000e+01
7812.570,9.47224e-17,-9.90000e+01
7813.196,9.66996e-17,-9.90000e+01
7813.822,9.78918e-17,-9.90000e+01
7814.449,1.01439e-16,-9.90000e+01
7815.075,9.79114e-17,-9.90000e+01
7815.702,9.22121e-17,-9.90000e+01
7816.328,9.42836e-17,-9.90000e+01
7816.954,9.63660e-17,-9.90000e+01
7817.581,9.38918e-17,-9.90000e+01
7818.207,9.29201e-17,-9.90000e+01
7818.834,9.07443e-17,-9.90000e+01
7819.460,8.84608e-17,-9.90000e+01
7820.086,9.11359e-17,-9.90000e+01
7820.713,9.30811e-17,-9.90000e+01
7821.339,9.57271e-17,-9.90000e+01
7821.965,9.96805e-17,-9.90000e+01
7822.592,9.18550e-17,-9.90000e+01
7823.218,8.07158e-17,-9.90000e+01
7823.845,8.71507e-17,-9.90000e+01
7824.471,9.99085e-17,-9.90000e+01
7825.097,1.00690e-16,-9.90000e+01
7825.724,9.39072e-17,-9.90000e+01
7826.350,9.15428e-17,-9.90000e+01
7826.976,9.78496e-17,-9.90000e+01
7827.603,1.02101e-16,-9.90000e+01
7828.229,8.94788e-17,-9.90000e+01
7828.856,8.86276e-17,-9.90000e+01
7829.482,1.02776e-16,-9.90000e+01
7830.108,1.10300e-16,-9.90000e+01
7830.735,8.54473e-17,-9.90000e+01
7831.361,8.18733e-17,-9.90000e+01
7831.988,9.05108e-17,-9.90000e+01
7832.614,9.53710e-17,-9.90000e+01
7833.240,9.26604e-17,-9.90000e+01
7833.867,9.14439e-17,-9.90000e+01
7834.493,9.43734e-17,-9.90000e+01
7835.119,9.26401e-17,-9.90000e+01
7835.746,9.26984e-17,-9.90000e+01
7836.372,9.07369e-17,-9.90000e+01
7836.999,9.26562e-17,-9.90000e+01
7837.625,9.25072e-17,-9.90000e+01
7838.251,9.08047e-17,-9.90000e+01
7838.878,9.26293e-17,-9.90000e+01
7839.504,9.20870e-17,-9.90000e+01
7840.130,9.25713e-17,-9.90000e+01
7840.757,9.26419e-17,-9.90000e+01
7841.383,9.37174e-17,-9.90000e+01
7842.010,9.17117e-17,-9.90000e+01
7842.636,9.07696e-17,-9.90000e+01
7843.262,9.14203e-17,-9.90000e+01
7843.889,9.07003e-17,-9.90000e+01
7844.515,9.28896e-17,-9.90000e+01
7845.142,9.40892e-17,-9.90000e+01
7845.768,9.50953e-17,-9.90000e+01
7846.394,9.69014e-17,-9.90000e+01
7847.021,9.42450e-17,-9.90000e+01
7847.647,9.16562e-17,-9.90000e+01
7848.273,9.27618e-17,-9.90000e+01
7848.900,9.41789e-17,-9.90000e+01
7849.526,9.52687e-17,-9.90000e+01
7850.153,9.45607e-17,-9.90000e+01
7850.779,8.94193e-17,-9.90000e+01
7851.405,9.07589e-17,-9.90000e+01
7852.032,9.48335e-17,-9.90000e+01
7852.658,9.50452e-17,-9.90000e+01
7853.284,9.43167e-17,-9.90000e+01
7853.911,9.18230e-17,-9.90000e+01
7854.537,8.67071e-17,-9.90000e+01
7855.164,8.28196e-17,-9.90000e+01
7855.790,9.52513e-17,-9.90000e+01
7856.416,9.63117e-17,-9.90000e+01
7857.043,9.31033e-17,-9.90000e+01
7857.669,9.72308e-17,-9.90000e+01
7858.296,9.21198e-17,-9.90000e+01
7858.922,8.63837e-17,-9.90000e+01
7859.548,8.82342e-17,-9.90000e+01
7860.175,9.16100e-17,-9.90000e+01
7860.801,9.43728e-17,-9.90000e+01
7861.427,9.83927e-17,-9.90000e+01
7862.054,9.75012e-17,-9.90000e+01
7862.680,8.77266e-17,-9.90000e+01
7863.307,8.62718e-17,-9.90000e+01
7863.933,9.27883e-17,-9.90000e+01
7864.559,9.35615e-17,-9.90000e+01
7865.186,9.14044e-17,-9.90000e+01
7865.812,9.29781e-17,-9.90000e+01
7866.438,9.14394e-17,-9.90000e+01
7867.065,9.19639e-17,-9.90000e+01
7867.691,9.65299e-17,-9.90000e+01
7868.318,9.66584e-17,-9.90000e+01
7868.944,9.28530e-17,-9.90000e+01
7869.570,8.92727e-17,-9.90000e+01
7870.197,8.76518e-17,-9.90000e+01
7870.823,8.62967e-17,-9.90000e+01
7871.450,8.66786e-17,-9.90000e+01
7872.076,8.55476e-17,-9.90000e+01
7872.702,8.36328e-17,-9.90000e+01
7873.329,9.24045e-17,-9.90000e+01
7873.955,9.76282e-17,-9.90000e+01
7874.581,9.49352e-17,-9.90000e+01
7875.208,9.56457e-17,-9.90000e+01
7875.834,9.36124e-17,-9.90000e+01
7876.461,8.92826e-17,-9.90000e+01
7877.087,9.23233e-17,-9.90000e+01
7877.713,9.46936e-17,-9.90000e+01
7878.340,9.35560e-17,-9.90000e+01
7878.966,9.58963e-17,-9.90000e+01
7879.592,9.27063e-17,-9.90000e+01
7880.219,8.56111e-17,-9.90000e+01
7880.845,8.51397e-17,-9.90000e+01
7881.472,9.53185e-17,-9.90000e+01
7882.098,9.29051e-17,-9.90000e+01
7882.724,8.82098e-17,-9.90000e+01
7883.351,8.92598e-17,-9.90000e+01
7883.977,9.20579e-17,-9.90000e+01
7884.604,9.08958e-17,-9.90000e+01
7885.230,8.74906e-17,-9.90000e+01
7885.856,8.93968e-17,-9.90000e+01
7886.483,9.05676e-17,-9.90000e+01
7887.109,9.31992e-17,-9.90000e+01
7887.735,9.74443e-17,-9.90000e+01
7888.362,9.27271e-17,-9.90000e+01
7888.988,8.71193e-17,-9.90000e+01
7889.615,8.70451e-17,-9.90000e+01
7890.241,9.19013e-17,-9.90000e+01
7890.867,8.94582e-17,-9.90000e+01
7891.494,8.42921e-17,-9.90000e+01
7892.120,9.14102e-17,-9.90000e+01
7892.746,9.39000e-17,-9.90000e+01
7893.373,8.79506e-17,-9.90000e+01
7893.999,8.55025e-17,-9.90000e+01
7894.626,8.51788e-17,-9.90000e+01
7895.252,8.50833e-17,-9.90000e+01
7895.878,8.55862e-17,-9.90000e+01
7896.505,8.94218e-17,-9.90000e+01
7897.131,9.13987e-17,-9.90000e+01
7897.758,9.39981e-17,-9.90000e+01
7898.384,9.52091e-17,-9.90000e+01
7899.010,8.98910e-17,-9.90000e+01
7899.637,8.40797e-17,-9.90000e+01
7900.263,8.47855e-17,-9.90000e+01
7900.889,9.09817e-17,-9.90000e+01
7901.516,9.08041e-17,-9.90000e+01
7902.142,8.80055e-17,-9.90000e+01
7902.769,8.82999e-17,-9.90000e+01
7903.395,8.93125e-17,-9.90000e+01
7904.021,8.98494e-17,-9.90000e+01
7904.648,8.68166e-17,-9.90000e+01
7905.274,8.86010e-17,-9.90000e+01
7905.901,8.93225e-17,-9.90000e+01
7906.527,8.60037e-17,-9.90000e+01
7907.153,8.54402e-17,-9.90000e+01
7907.780,8.73966e-17,-9.90000e+01
7908.406,9.04027e-17,-9.90000e+01
7909.032,9.03262e-17,-9.90000e+01
7909.659,8.75577e-17,-9.90000e+01
7910.285,8.78675e-17,-9.90000e+01
7910.912,8.83526e-17,-9.90000e+01
7911.538,8.84232e-17,-9.90000e+01
7912.164,8.91136e-17,-9.90000e+01
7912.791,9.04099e-17,-9.90000e+01
7913.417,9.02961e-17,-9.90000e+01
7914.043,8.82335e-17,-9.90000e+01
7914.670,8.52235e-17,-9.90000e+01
7915.296,8.11323e-17,-9.90000e+01
7915.923,8.65915e-17,-9.90000e+01
7916.549,9.75418e-17,-9.90000e+01
7917.175,9.65778e-17,-9.90000e+01
7917.802,9.01289e-17,-9.90000e+01
7918.428,8.79354e-17,-9.90000e+01
7919.055,8.62632e-17,-9.90000e+01
7919.681,8.43461e-17,-9.90000e+01
7920.307,8.38554e-17,-9.90000e+01
7920.934,8.60621e-17,-9.90000e+01
7921.560,9.44465e-17,-9.90000e+01
7922.186,9.85964e-17,-9.90000e+01
7922.813,8.44461e-17,-9.90000e+01
7923.439,7.87749e-17,-9.90000e+01
7924.066,8.73211e-17,-9.90000e+01
7924.692,8.72890e-17,-9.90000e+01
7925.318,8.83869e-17,-9.90000e+01
7925.945,9.15468e-17,-9.90000e+01
7926.571,9.14877e-17,-9.90000e+01
7927.197,9.03448e-17,-9.90000e+01
7927.824,9.02669e-17,-9.90000e+01
7928.450,9.15379e-17,-9.90000e+01
7929.077,9.10361e-17,-9.90000e+01
7929.703,9.06484e-17,-9.90000e+01
7930.329,8.65735e-17,-9.90000e+01
7930.956,8.19511e-17,-9.90000e+01
7931.582,8.51138e-17,-9.90000e+01
7932.209,8.53786e-17,-9.90000e+01
7932.835,8.24558e-17,-9.90000e+01
7933.461,8.84413e-17,-9.90000e+01
7934.088,9.13418e-17,-9.90000e+01
7934.714,8.68995e-17,-9.90000e+01
7935.340,8.98140e-17,-9.90000e+01
7935.967,9.22398e-17,-9.90000e+01
7936.593,8.79049e-17,-9.90000e+01
7937.220,8.72257e-17,-9.90000e+01
7937.846,8.83550e-17,-9.90000e+01
7938.472,8.68391e-17,-9.90000e+01
7939.099,8.88327e-17,-9.90000e+01
7939.725,8.90829e-17,-9.90000e+01
7940.351,8.40862e-17,-9.90000e+01
7940.978,8.26263e-17,-9.90000e+01
7941.604,8.34186e-17,-9.90000e+01
7942.231,8.22428e-17,-9.90000e+01
7942.857,8.16119e-17,-9.90000e+01
7943.483,8.40497e-17,-9.90000e+01
7944.110,8.56530e-17,-9.90000e+01
7944.736,8.21694e-17,-9.90000e+01
7945.363,8.03437e-17,-9.90000e+01
7945.989,8.14508e-17,-9.90000e+01
7946.615,8.25529e-17,-9.90000e+01
7947.242,8.40615e-17,-9.90000e+01
7947.868,8.49864e-17,-9.90000e+01
7948.494,8.49724e-17,-9.90000e+01
7949.121,8.48248e-17,-9.90000e+01
7949.747,8.51078e-17,-9.90000e+01
7950.374,8.49792e-17,-9.90000e+01
7951.000,8.33586e-17,-9.90000e+01
7951.626,8.39104e-17,-9.90000e+01
7952.253,8.54174e-17,-9.90000e+01
7952.879,8.81013e-17,-9.90000e+01
7953.505,8.95858e-17,-9.90000e+01
7954.132,8.97829e-17,-9.90000e+01
7954.758,8.74069e-17,-9.90000e+01
7955.385,8.50408e-17,-9.90000e+01
7956.011,8.52272e-17,-9.90000e+01
7956.637,8.44440e-17,-9.90000e+01
7957.264,8.90979e-17,-9.90000e+01
7957.890,8.74004e-17,-9.90000e+01
7958.517,8.04601e-17,-9.90000e+01
7959.143,7.89345e-17,-9.90000e+01
7959.769,8.26247e-17,-9.90000e+01
7960.396,8.26650e-17,-9.90000e+01
7961.022,8.16306e-17,-9.90000e+01
7961.648,8.49781e-17,-9.90000e+01
7962.275,8.48890e-17,-9.90000e+01
7962.901,8.12983e-17,-9.90000e+01
7963.528,8.26230e-17,-9.90000e+01
7964.154,8.52292e-17,-9.90000e+01
7964.780,8.71157e-17,-9.90000e+01
7965.407,8.94129e-17,-9.90000e+01
7966.033,8.48571e-17,-9.90000e+01
7966.659,8.08788e-17,-9.90000e+01
7967.286,8.67668e-17,-9.90000e+01
7967.912,8.91447e-17,-9.90000e+01
7968.539,8.50803e-17,-9.90000e+01
7969.165,8.53047e-17,-9.90000e+01
7969.791,8.75267e-17,-9.90000e+01
7970.418,8.54239e-17,-9.90000e+01
7971.044,8.28713e-17,-9.90000e+01
7971.671,8.21715e-17,-9.90000e+01
7972.297,8.11769e-17,-9.90000e+01
7972.923,8.72184e-17,-9.90000e+01
7973.550,8.85511e-17,-9.90000e+01
7974.176,8.50958e-17,-9.90000e+01
7974.802,8.37051e-17,-9.90000e+01
7975.429,8.55395e-17,-9.90000e+01
7976.055,8.46002e-17,-9.90000e+01
7976.682,8.47244e-17,-9.90000e+01
7977.308,8.31269e-17,-9.90000e+01
7977.934,8.48713e-17,-9.90000e+01
7978.561,8.59535e-17,-9.90000e+01
7979.187,8.28233e-17,-9.90000e+01
7979.813,8.56254e-17,-9.90000e+01
7980.440,8.56714e-17,-9.90000e+01
7981.066,8.14948e-17,-9.90000e+01
7981.693,8.22166e-17,-9.90000e+01
7982.319,8.40806e-17,-9.90000e+01
7982.945,8.22635e-17,-9.90000e+01
7983.572,8.25169e-17,-9.90000e+01
7984.198,8.66992e-17,-9.90000e+01
7984.825,8.50539e-17,-9.90000e+01
7985.451,8.01750e-17,-9.90000e+01
7986.077,7.95097e-17,-9.90000e+01
7986.704,8.24692e-17,-9.90000e+01
7987.330,8.51225e-17,-9.90000e+01
7987.956,8.64419e-17,-9.90000e+01
7988.583,8.92399e-17,-9.90000e+01
7989.209,8.37483e-17,-9.90000e+01
7989.836,7.88890e-17,-9.90000e+01
7990.462,7.98258e-17,-9.90000e+01
7991.088,7.83821e-17,-9.90000e+01
7991.715,8.20510e-17,-9.90000e+01
7992.341,8.51074e-17,-9.90000e+01
7992.967,8.01279e-17,-9.90000e+01
7993.594,7.81215e-17,-9.90000e+01
7994.220,8.00574e-17,-9.90000e+01
7994.847,7.52344e-17,-9.90000e+01
7995.473,7.66031e-17,-9.90000e+01
7996.099,8.73356e-17,-9.90000e+01
7996.726,8.78503e-17,-9.90000e+01
7997.352,8.61431e-17,-9.90000e+01
7997.979,8.53914e-17,-9.90000e+01
7998.605,8.66024e-17,-9.90000e+01
7999.231,8.58767e-17,-9.90000e+01
7999.858,8.50875e-17,-9.90000e+01
8000.484,8.19321e-17,-9.90000e+01
8001.110,8.33974e-17,-9.90000e+01
8001.737,9.43588e-17,-9.90000e+01
8002.363,9.00833e-17,-9.90000e+01
8002.990,7.39443e-17,-9.90000e+01
8003.616,7.65794e-17,-9.90000e+01
8004.242,8.11680e-17,-9.90000e+01
8004.869,8.12486e-17,-9.90000e+01
8005.495,8.21514e-17,-9.90000e+01
8006.122,8.07524e-17,-9.90000e+01
8006.748,8.01032e-17,-9.90000e+01
8007.374,8.10566e-17,-9.90000e+01
8008.001,8.19566e-17,-9.90000e+01
8008.627,7.86778e-17,-9.90000e+01
8009.253,7.57160e-17,-9.90000e+01
8009.880,7.79188e-17,-9.90000e+01
8010.506,8.16256e-17,-9.90000e+01
8011.133,8.34213e-17,-9.90000e+01
8011.759,8.18142e-17,-9.90000e+01
8012.385,8.00587e-17,-9.90000e+01
8013.012,8.05468e-17,-9.90000e+01
8013.638,8.11987e-17,-9.90000e+01
8014.264,8.19540e-17,-9.90000e+01
8014.891,8.28655e-17,-9.90000e+01
8015.517,8.08809e-17,-9.90000e+01
8016.144,8.13946e-17,-9.90000e+01
8016.770,8.45058e-17,-9.90000e+01
8017.396,8.42096e-17,-9.90000e+01
8018.023,8.41059e-17,-9.90000e+01
8018.649,8.48354e-17,-9.90000e+01
8019.276,8.28155e-17,-9.90000e+01
8019.902,7.76822e-17,-9.90000e+01
8020.528,8.30415e-17,-9.90000e+01
8021.155,8.21844e-17,-9.90000e+01
8021.781,7.94386e-17,-9.90000e+01
8022.407,8.28763e-17,-9.90000e+01
8023.034,8.25627e-17,-9.90000e+01
8023.660,7.94086e-17,-9.90000e+01
8024.287,7.94480e-17,-9.90000e+01
8024.913,7.86659e-17,-9.90000e+01
8025.539,7.70515e-17,-9.90000e+01
8026.166,7.64256e-17,-9.90000e+01
8026.792,7.70755e-17,-9.90000e+01
8027.418,7.49986e-17,-9.90000e+01
8028.045,7.87473e-17,-9.90000e+01
8028.671,8.75867e-17,-9.90000e+01
8029.298,8.41984e-17,-9.90000e+01
8029.924,7.80452e-17,-9.90000e+01
8030.550,7.95559e-17,-9.90000e+01
8031.177,7.93636e-17,-9.90000e+01
8031.803,8.09935e-17,-9.90000e+01
8032.430,8.04305e-17,-9.90000e+01
8033.056,8.37983e-17,-9.90000e+01
8033.682,8.32234e-17,-9.90000e+01
8034.309,8.44450e-17,-9.90000e+01
8034.935,8.60502e-17,-9.90000e+01
8035.561,7.90788e-17,-9.90000e+01
8036.188,7.87478e-17,-9.90000e+01
8036.814,8.22593e-17,-9.90000e+01
8037.441,7.93533e-17,-9.90000e+01
8038.067,7.99066e-17,-9.90000e+01
8038.693,8.15849e-17,-9.90000e+01
8039.320,8.05469e-17,-9.90000e+01
8039.946,8.16430e-17,-9.90000e+01
8040.572,8.12398e-17,-9.90000e+01
8041.199,7.93486e-17,-9.90000e+01
8041.825,7.72452e-17,-9.90000e+01
8042.452,7.69596e-17,-9.90000e+01
8043.078,8.10468e-17,-9.90000e+01
8043.704,8.02426e-17,-9.90000e+01
8044.331,7.74602e-17,-9.90000e+01
8044.957,7.91460e-17,-9.90000e+01
8045.584,8.09827e-17,-9.90000e+01
8046.210,7.99525e-17,-9.90000e+01
8046.836,7.74197e-17,-9.90000e+01
8047.463,7.69146e-17,-9.90000e+01
8048.089,7.84961e-17,-9.90000e+01
8048.715,8.00575e-17,-9.90000e+01
8049.342,7.61189e-17,-9.90000e+01
8049.968,7.75789e-17,-9.90000e+01
8050.595,7.91437e-17,-9.90000e+01
8051.221,7.86873e-17,-9.90000e+01
8051.847,8.11862e-17,-9.90000e+01
8052.474,7.86610e-17,-9.90000e+01
8053.100,7.87429e-17,-9.90000e+01
8053.726,7.77026e-17,-9.90000e+01
8054.353,7.84410e-17,-9.90000e+01
8054.979,8.17193e-17,-9.90000e+01
8055.606,7.99238e-17,-9.90000e+01
8056.232,7.78829e-17,-9.90000e+01
8056.858,7.86822e-17,-9.90000e+01
8057.485,7.79745e-17,-9.90000e+01
8058.111,7.79071e-17,-9.90000e+01
8058.738,7.67033e-17,-9.90000e+01
8059.364,7.88651e-17,-9.90000e+01
8059.990,8.30194e-17,-9.90000e+01
8060.617,8.18989e-17,-9.90000e+01
8061.243,7.80984e-17,-9.90000e+01
8061.869,7.75069e-17,-9.90000e+01
8062.496,7.73774e-17,-9.90000e+01
8063.122,7.62628e-17,-9.90000e+01
8063.749,7.49764e-17,-9.90000e+01
8064.375,7.73818e-17,-9.90000e+01
8065.001,8.27916e-17,-9.90000e+01
8065.628,8.03678e-17,-9.90000e+01
8066.254,7.63057e-17,-9.90000e+01
8066.880,7.77030e-17,-9.90000e+01
8067.507,7.88401e-17,-9.90000e+01
8068.133,7.96825e-17,-9.90000e+01
8068.760,7.63193e-17,-9.90000e+01
8069.386,7.33345e-17,-9.90000e+01
8070.012,7.56036e-17,-9.90000e+01
8070.639,8.14382e-17,-9.90000e+01
8071.265,8.08620e-17,-9.90000e+01
8071.892,7.73575e-17,-9.90000e+01
8072.518,7.36040e-17,-9.90000e+01
8073.144,7.53034e-17,-9.90000e+01
8073.771,7.56272e-17,-9.90000e+01
8074.397,7.83040e-17,-9.90000e+01
8075.023,7.91444e-17,-9.90000e+01
8075.650,7.71138e-17,-9.90000e+01
8076.276,7.38866e-17,-9.90000e+01
8076.903,7.52785e-17,-9.90000e+01
8077.529,7.56816e-17,-9.90000e+01
8078.155,7.63931e-17,-9.90000e+01
8078.782,7.57609e-17,-9.90000e+01
8079.408,7.91917e-17,-9.90000e+01
8080.034,7.60237e-17,-9.90000e+01
8080.661,7.55471e-17,-9.90000e+01
8081.287,7.60676e-17,-9.90000e+01
8081.914,7.82962e-17,-9.90000e+01
8082.540,7.91876e-17,-9.90000e+01
8083.166,7.76881e-17,-9.90000e+01
8083.793,7.55169e-17,-9.90000e+01
8084.419,7.57838e-17,-9.90000e+01
8085.046,7.69113e-17,-9.90000e+01
8085.672,7.38339e-17,-9.90000e+01
8086.298,7.38685e-17,-9.90000e+01
8086.925,7.62359e-17,-9.90000e+01
8087.551,7.87286e-17,-9.90000e+01
8088.177,7.94608e-17,-9.90000e+01
8088.804,7.54695e-17,-9.90000e+01
8089.430,7.76368e-17,-9.90000e+01
8090.057,8.03923e-17,-9.90000e+01
8090.683,7.60934e-17,-9.90000e+01
8091.309,7.59472e-17,-9.90000e+01
8091.936,7.74543e-17,-9.90000e+01
8092.562,7.80126e-17,-9.90000e+01
8093.188,7.82398e-17,-9.90000e+01
8093.815,7.75305e-17,-9.90000e+01
8094.441,8.00269e-17,-9.90000e+01
8095.068,7.53739e-17,-9.90000e+01
8095.694,7.41445e-17,-9.90000e+01
8096.320,7.63841e-17,-9.90000e+01
8096.947,7.64685e-17,-9.90000e+01
8097.573,7.70810e-17,-9.90000e+01
8098.200,7.63139e-17,-9.90000e+01
8098.826,7.53629e-17,-9.90000e+01
8099.452,7.43223e-17,-9.90000e+01
8100.079,7.62170e-17,-9.90000e+01
8100.705,7.45816e-17,-9.90000e+01
8101.331,7.52863e-17,-9.90000e+01
8101.958,7.59908e-17,-9.90000e+01
8102.584,7.80866e-17,-9.90000e+01
8103.211,7.65834e-17,-9.90000e+01
8103.837,7.40882e-17,-9.90000e+01
8104.463,7.84588e-17,-9.90000e+01
8105.090,7.85397e-17,-9.90000e+01
8105.716,7.66926e-17,-9.90000e+01
8106.342,7.70884e-17,-9.90000e+01
8106.969,7.87801e-17,-9.90000e+01
8107.595,7.80056e-17,-9.90000e+01
8108.222,7.52955e-17,-9.90000e+01
8108.848,7.33590e-17,-9.90000e+01
8109.474,7.48271e-17,-9.90000e+01
8110.101,7.50353e-17,-9.90000e+01
8110.727,7.43871e-17,-9.90000e+01
8111.354,7.61127e-17,-9.90000e+01
8111.980,7.49390e-17,-9.90000e+01
8112.606,7.39412e-17,-9.90000e+01
8113.233,7.42273e-17,-9.90000e+01
8113.859,7.22623e-17,-9.90000e+01
8114.485,7.21165e-17,-9.90000e+01
8115.112,7.38132e-17,-9.90000e+01
8115.738,7.57705e-17,-9.90000e+01
8116.365,7.61689e-17,-9.90000e+01
8116.991,7.52640e-17,-9.90000e+01
8117.617,7.37752e-17,-9.90000e+01
8118.244,7.52624e-17,-9.90000e+01
8118.870,7.80281e-17,-9.90000e+01
8119.497,7.66400e-17,-9.90000e+01
8120.123,7.36584e-17,-9.90000e+01
8120.749,7.19634e-17,-9.90000e+01
8121.376,7.51066e-17,-9.90000e+01
8122.002,7.82785e-17,-9.90000e+01
