# CREATED_DATE: 2021-01-17T19:37:40.227Z
# MODIFIED_DATE: 2022-01-03T00:15:48.791Z
# STATUS: Ignore
# OBS_GROUP: ALeRCE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J043118.759-102346.340; (04:31:18.75, -10:23:46.30)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021arg
# RA: 67.8282625
# DEC: -10.3963861111111
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-01-17T04:29:29Z
# REDSHIFT: 0.031
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-01-15T04:34:57Z
# NON_DETECT_LIMIT: 19.8419
# MW_EBV: 0.048
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_target.jpeg
# POSTAGE_STAMP_REF: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_ref.jpeg
# POSTAGE_STAMP_DIFF: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_target.fits
# POSTAGE_STAMP_REF_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.001
# ALT_STATUS: None
# SLUG: 2021arg
# REAL_BOGUS_SCORE: 0.0452545
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 46, 49]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59284.057  rp  646.672  646.672  20.473  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59284.059  ip  5705.589  97.640  18.109  0.019  None  Siding_Spring_1m  Sinistro  None
OBS:      59289.741  up  3845.091  3845.091  18.538  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59289.744  gp  3326.899  3326.899  18.695  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59289.745  rp  7077.704  232.337  17.875  0.036  None  Siding_Spring_1m  Sinistro  None
OBS:      59289.746  ip  7403.891  337.066  17.827  0.049  None  Siding_Spring_1m  Sinistro  None
OBS:      59297.010  up  3010.695  152.761  18.803  0.055  None  Siding_Spring_1m  Sinistro  None
OBS:      59297.013  gp  1832.912  1832.912  19.342  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59297.014  rp  1840.376  1840.376  19.338  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59297.015  ip  5977.689  244.387  18.058  0.044  None  Siding_Spring_1m  Sinistro  None
OBS:      59303.410  up  4787.209  4787.209  18.300  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59303.413  gp  4841.825  4841.825  18.288  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59303.414  rp  6502.961  266.830  17.967  0.045  None  Siding_Spring_1m  Sinistro  None
OBS:      59303.415  ip  6229.827  334.815  18.014  0.058  None  Siding_Spring_1m  Sinistro  None
OBS:      59310.722  up  2327.204  2327.204  19.083  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59310.725  gp  5309.655  208.786  18.187  0.043  None  Siding_Spring_1m  Sinistro  None
OBS:      59310.726  rp  6211.803  215.144  18.017  0.038  None  Siding_Spring_1m  Sinistro  None
OBS:      59310.727  ip  5699.810  321.964  18.110  0.061  None  Siding_Spring_1m  Sinistro  None
OBS:      59389.438  gp  4417.452  4417.452  18.387  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59389.440  rp  5741.142  224.081  18.102  0.042  None  Siding_Spring_1m  Sinistro  None
